@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
103.0, 656.0, 1041.0, 1209.0, -732.0, 1154.0, -1037.0, -642.0, 143.0, 856.0, 66.0, 2426.0, 104.0, 1308.0, 26.0, 128.0, -533.0, 398.0, -598.0, 12.0, 1
3.0, 1548.0, -138.0, -103.0, -7.0, -598.0, -1465.0, -868.0, 57.0, 1722.0, -174.0, -12.0, 1608.0, -622.0, -493.0, -116.0, 367.0, -809.0, 1109.0, 2097.0, 1
73.0, 2674.0, 1801.0, 6.0, 699.0, 922.0, 924.0, 1182.0, 43.0, 256.0, 1869.0, 1675.0, 52.0, 815.0, -976.0, 1819.0, -38.0, 1387.0, -291.0, 1753.0, 1
-1951.0, -504.0, 777.0, 569.0, 1585.0, 105.0, 144.0, 1758.0, 271.0, 1193.0, 813.0, 487.0, 368.0, 463.0, 301.0, 54.0, 1218.0, -194.0, -383.0, 1062.0, 1
1199.0, -404.0, -593.0, 1852.0, -237.0, 1394.0, -348.0, 803.0, -986.0, -964.0, 569.0, -284.0, -767.0, 512.0, 161.0, 2132.0, 947.0, 178.0, 246.0, 137.0, 1
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
-492.0, 472.0, 64.0, -344.0, 1454.0, -676.0, 1518.0, -524.0, 1329.0, -1246.0, 37.0, 2465.0, 126.0, 863.0, 1244.0, -623.0, 1222.0, 2128.0, 744.0, -704.0, 1
1453.0, -432.0, 457.0, 918.0, 624.0, 958.0, 1232.0, 1593.0, 533.0, 3096.0, 641.0, 492.0, -716.0, 285.0, 675.0, 944.0, -808.0, 827.0, 715.0, 1326.0, 1
1854.0, 414.0, -1066.0, 14.0, -1142.0, -74.0, -89.0, -1004.0, 233.0, -459.0, -218.0, 343.0, -33.0, 374.0, 1813.0, 907.0, 283.0, 845.0, 196.0, 575.0, 1
-1634.0, 182.0, 3191.0, 67.0, 1739.0, -174.0, -664.0, 1408.0, -364.0, -1146.0, -968.0, 92.0, 621.0, -1851.0, -37.0, 37.0, 282.0, -55.0, 213.0, 209.0, 1
178.0, -111.0, 306.0, 199.0, -359.0, 642.0, 1814.0, 1006.0, -214.0, 2009.0, -214.0, -709.0, -151.0, 958.0, -14.0, 1072.0, 2378.0, -845.0, 162.0, 1296.0, 1
75.0, 604.0, -1064.0, 107.0, 1518.0, 1113.0, -209.0, -94.0, 868.0, -79.0, 1953.0, 2285.0, 2467.0, -211.0, 119.0, 346.0, 925.0, 16.0, 264.0, 2581.0, 1
196.0, -597.0, 1543.0, -1706.0, 724.0, 3292.0, 1037.0, -1174.0, 116.0, 686.0, 716.0, -733.0, 451.0, 129.0, 2241.0, 1346.0, -233.0, -42.0, 393.0, 1524.0, 1
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
1028.0, -803.0, 1922.0, 901.0, 98.0, 42.0, -806.0, 2765.0, 756.0, 1814.0, 12.0, 1809.0, -148.0, 2159.0, 862.0, -4.0, -665.0, -1103.0, 252.0, 1685.0, 1
-34.0, -1.0, -2.0, -229.0, 787.0, 1289.0, 488.0, 293.0, 2133.0, 428.0, -1337.0, 85.0, 411.0, 304.0, 1826.0, 372.0, -543.0, 6.0, -1828.0, -297.0, 1
403.0, 3661.0, 118.0, 2465.0, -457.0, 1806.0, 684.0, 11.0, 1893.0, 907.0, 1451.0, -42.0, 2218.0, 698.0, -182.0, 1724.0, 211.0, -572.0, -127.0, 509.0, 1
202.0, 2742.0, 1029.0, 2252.0, 1778.0, 1351.0, 82.0, -238.0, 1341.0, 163.0, -31.0, 306.0, 726.0, -1236.0, -716.0, -23.0, 381.0, 1166.0, 1521.0, -424.0, 1
94.0, 2455.0, 1173.0, 979.0, -1249.0, 111.0, 4.0, 1919.0, -82.0, -213.0, 2228.0, 2861.0, -622.0, 207.0, -719.0, 695.0, -1733.0, -1271.0, 66.0, 2347.0, 1
-5.0, 1438.0, 138.0, 505.0, 57.0, -359.0, -1132.0, 1099.0, 24.0, 1267.0, -317.0, 458.0, 1902.0, -393.0, -866.0, 218.0, -1032.0, 3017.0, -26.0, 67.0, 1
273.0, 847.0, 1194.0, 905.0, 672.0, 1995.0, 264.0, 1903.0, 257.0, -606.0, -34.0, 736.0, -135.0, 1664.0, -237.0, -177.0, -1393.0, 31.0, 1319.0, -298.0, 1
944.0, -579.0, -783.0, -384.0, -174.0, 1028.0, -935.0, -501.0, 244.0, 1952.0, 47.0, -308.0, 46.0, 2552.0, 487.0, 2107.0, -1329.0, 1178.0, 321.0, -1015.0, 1
838.0, -862.0, 587.0, 879.0, -73.0, 2348.0, -1367.0, -1126.0, 1101.0, 54.0, -263.0, 955.0, -326.0, 353.0, 1319.0, 1166.0, 342.0, 2125.0, -173.0, 813.0, 1
2006.0, 733.0, 279.0, -428.0, 833.0, 807.0, 24.0, 1474.0, 1304.0, -166.0, -51.0, 2161.0, -147.0, 646.0, -747.0, 366.0, 666.0, -547.0, -263.0, -286.0, 1
-1.0, 863.0, 2094.0, 1765.0, 752.0, 1396.0, 137.0, 638.0, 1374.0, -457.0, 692.0, 458.0, 1215.0, 186.0, 1276.0, -1297.0, -834.0, -1136.0, -192.0, -351.0, 1
1577.0, 1824.0, -475.0, 783.0, 278.0, 1923.0, -122.0, -198.0, -1019.0, 513.0, 223.0, 788.0, 2152.0, -676.0, 1925.0, 1206.0, 1094.0, -1794.0, 1324.0, 851.0, 1
1051.0, -257.0, -244.0, -318.0, 961.0, -482.0, 1714.0, 1408.0, 25.0, 645.0, 99.0, 1032.0, 827.0, 131.0, 1498.0, 1236.0, -415.0, 3361.0, 657.0, 207.0, 1
108.0, 258.0, 1605.0, 1678.0, 816.0, 914.0, 96.0, 745.0, 1197.0, 2313.0, 2579.0, -338.0, 98.0, 1769.0, -2005.0, -1812.0, 158.0, 2.0, 644.0, -959.0, 1
886.0, 544.0, 12.0, -6.0, 56.0, 808.0, -204.0, 606.0, 2689.0, -636.0, 58.0, 151.0, 2041.0, -167.0, 737.0, 1299.0, -1186.0, 1768.0, 1083.0, 1202.0, 1
-1226.0, 856.0, 2002.0, 902.0, -182.0, 1412.0, -782.0, 1325.0, 974.0, -777.0, 878.0, 54.0, -1798.0, 859.0, 1931.0, 2607.0, 1778.0, 388.0, -326.0, 362.0, 1
94.0, 187.0, 111.0, 106.0, 184.0, 2179.0, 1114.0, -266.0, 1328.0, 1316.0, 1605.0, -1302.0, 769.0, -562.0, 314.0, 897.0, 201.0, 677.0, -717.0, 993.0, 1
436.0, 656.0, 1004.0, -214.0, 42.0, 909.0, -217.0, -418.0, 1843.0, 147.0, 1222.0, 1203.0, 1413.0, 747.0, 2455.0, 61.0, 139.0, -809.0, -846.0, 982.0, 1
3311.0, -22.0, 268.0, 1193.0, -78.0, 236.0, 3723.0, 114.0, -437.0, -515.0, 2156.0, 106.0, 232.0, 81.0, 1561.0, -933.0, 1047.0, 886.0, 2164.0, 2085.0, 1
316.0, -2362.0, 763.0, -138.0, -664.0, -544.0, 82.0, -726.0, 2256.0, -1038.0, -432.0, 251.0, 462.0, 92.0, 1317.0, -565.0, 2089.0, 1877.0, 807.0, -248.0, 1
891.0, 1484.0, 1374.0, 85.0, -265.0, -1324.0, 1582.0, 236.0, 1405.0, -154.0, 836.0, 104.0, 76.0, -683.0, -1381.0, -288.0, 694.0, -516.0, 128.0, -89.0, 1
144.0, -263.0, 783.0, -834.0, 1.0, 35.0, -346.0, -408.0, 165.0, -219.0, 1171.0, 1539.0, -513.0, 1908.0, 172.0, 113.0, 118.0, 1664.0, 467.0, 1665.0, 1
-937.0, -511.0, -1105.0, 19.0, -468.0, 596.0, -548.0, -564.0, 202.0, 1899.0, -1552.0, -35.0, -855.0, -272.0, 615.0, -123.0, 1605.0, -1199.0, 529.0, -266.0, 1
2345.0, 348.0, 29.0, 534.0, 1.0, 11.0, 2479.0, 372.0, 72.0, -35.0, -213.0, 2139.0, 348.0, 105.0, 395.0, 1098.0, -421.0, 497.0, -19.0, -518.0, 1
1261.0, 88.0, 59.0, 1803.0, 383.0, 705.0, 1085.0, 2272.0, -548.0, -1195.0, -11.0, 873.0, 104.0, 162.0, 1521.0, -133.0, -5.0, 354.0, -927.0, 1944.0, 1
701.0, 2285.0, -1718.0, 1462.0, -365.0, 1313.0, 327.0, -4.0, -357.0, 1923.0, 999.0, 2798.0, 1106.0, 1028.0, 1498.0, 273.0, 433.0, -1506.0, 418.0, 652.0, 1
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
1469.0, -1814.0, 876.0, 316.0, 502.0, -179.0, 158.0, 76.0, -1373.0, -51.0, -1122.0, -477.0, 42.0, 4.0, 202.0, 904.0, -1613.0, 1795.0, 82.0, 72.0, 1
1234.0, 444.0, 1066.0, 1842.0, 297.0, 2055.0, -185.0, 2236.0, -899.0, 2547.0, -1249.0, 1863.0, 843.0, -1174.0, 124.0, 992.0, 858.0, 1246.0, 507.0, 99.0, 1
47.0, -476.0, -627.0, 82.0, -543.0, 124.0, -589.0, -2.0, 1233.0, 126.0, 2594.0, -1273.0, 1738.0, 607.0, -1052.0, 1304.0, 2704.0, 62.0, 1027.0, -86.0, 1
1207.0, -264.0, -786.0, -639.0, 935.0, 764.0, 162.0, 934.0, 1386.0, -29.0, 2006.0, 2358.0, 1478.0, 403.0, -368.0, 1605.0, 1997.0, -1508.0, -234.0, -2142.0, 1
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
1054.0, 1487.0, 1381.0, 241.0, 1298.0, 1946.0, -237.0, 588.0, -816.0, 717.0, 198.0, 1684.0, 839.0, 1714.0, -1628.0, 185.0, -96.0, 1183.0, 954.0, -1938.0, 1
1701.0, -222.0, -474.0, 335.0, 318.0, -393.0, 938.0, 163.0, -221.0, 604.0, 3063.0, 832.0, 248.0, 314.0, 1428.0, 296.0, 611.0, -1164.0, -925.0, -858.0, 1
575.0, 1206.0, 1197.0, 1244.0, 1696.0, 526.0, 1589.0, 171.0, 1277.0, 334.0, 115.0, 476.0, 1918.0, -866.0, 544.0, -262.0, -483.0, -838.0, -1177.0, 976.0, 1
-947.0, 916.0, 334.0, -922.0, -104.0, -127.0, 46.0, 2.0, -206.0, 351.0, -648.0, -162.0, 1094.0, 755.0, 518.0, 1192.0, -474.0, 1692.0, 371.0, 138.0, 1
1385.0, -58.0, -916.0, -241.0, -1617.0, 377.0, 565.0, -1183.0, 1162.0, 2456.0, -105.0, -1237.0, -617.0, 1537.0, 58.0, 833.0, 584.0, -599.0, 138.0, -368.0, 1
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
-315.0, 383.0, 1227.0, 729.0, 1125.0, -42.0, 1072.0, -56.0, 928.0, 6.0, -527.0, -1274.0, 273.0, 1813.0, -947.0, -834.0, -808.0, -452.0, -37.0, -256.0, 1
285.0, 407.0, -777.0, 464.0, -599.0, 72.0, 1475.0, 479.0, 1277.0, 69.0, -87.0, 1078.0, 1259.0, 902.0, 1781.0, 1578.0, 1231.0, -483.0, 134.0, 1605.0, 1
397.0, 636.0, 1236.0, -3291.0, 1184.0, 91.0, 1101.0, -378.0, 1399.0, 1282.0, 1108.0, 59.0, 159.0, -351.0, -1043.0, 724.0, 727.0, -924.0, 1043.0, 1718.0, 1
2222.0, -822.0, 2168.0, 288.0, 1509.0, 1221.0, 533.0, 673.0, -332.0, 1959.0, -948.0, 73.0, -208.0, -699.0, 1619.0, -217.0, 597.0, 1526.0, 182.0, 213.0, 1
2309.0, 1444.0, 1323.0, -417.0, 837.0, -553.0, -152.0, -368.0, -1078.0, 1865.0, 1012.0, 2388.0, -402.0, 884.0, -632.0, 243.0, -53.0, 548.0, 417.0, 842.0, 1
34.0, 445.0, -69.0, -449.0, 208.0, -729.0, 903.0, -397.0, 578.0, 961.0, -1607.0, 768.0, 17.0, 56.0, -322.0, 709.0, 3157.0, 106.0, 252.0, -2342.0, 1
379.0, 579.0, -382.0, 1404.0, 1023.0, -419.0, 2594.0, 214.0, 564.0, 1304.0, 195.0, 1565.0, 2347.0, 1135.0, 44.0, 275.0, 1602.0, 1005.0, -1667.0, 795.0, 1
1417.0, -1228.0, 1399.0, 515.0, 257.0, 794.0, 281.0, -1128.0, -181.0, 675.0, 341.0, -426.0, 301.0, 1472.0, 1379.0, -25.0, -201.0, 2508.0, 3058.0, -1602.0, 1
208.0, 1308.0, -296.0, 447.0, 689.0, 547.0, 2009.0, 1758.0, 1426.0, 691.0, 972.0, -367.0, 2488.0, -474.0, 565.0, 1574.0, 58.0, 1002.0, 532.0, 12.0, 1
-204.0, -545.0, 221.0, -1962.0, -661.0, -453.0, -476.0, -1452.0, 644.0, 1752.0, 1184.0, 2032.0, 987.0, 1849.0, 1282.0, 111.0, -759.0, -1315.0, 656.0, 1024.0, 1
1483.0, -369.0, 713.0, -26.0, 1166.0, 1576.0, -1161.0, 2997.0, 933.0, -1896.0, 1175.0, 1999.0, 1737.0, 1456.0, 113.0, 2726.0, -831.0, 1891.0, 2067.0, 555.0, 1
-449.0, -185.0, -6.0, -844.0, 1291.0, -521.0, -55.0, 2028.0, 844.0, 69.0, -1002.0, 3334.0, 585.0, 699.0, -2255.0, -1739.0, 1688.0, 1305.0, 2318.0, -233.0, 1
-73.0, -563.0, 2223.0, 1793.0, 1113.0, 2572.0, 755.0, -678.0, -208.0, 3.0, -475.0, -1386.0, 2409.0, 2039.0, -611.0, -1153.0, 78.0, 333.0, -178.0, 888.0, 1
671.0, 2026.0, 65.0, 308.0, 1189.0, 191.0, 1316.0, 1176.0, 256.0, 1789.0, 2229.0, 953.0, 247.0, 679.0, 2313.0, 1034.0, 2542.0, 397.0, 1839.0, 1088.0, 1
-1093.0, 9.0, -554.0, -493.0, -998.0, -1281.0, 582.0, 2525.0, 795.0, 352.0, -1235.0, -479.0, -64.0, 432.0, 1401.0, 2273.0, 158.0, 362.0, 288.0, -998.0, 1
-736.0, 1366.0, 2286.0, -102.0, 35.0, 581.0, 477.0, 1103.0, -168.0, 3401.0, -582.0, 394.0, 801.0, 1604.0, 552.0, -1172.0, 862.0, -933.0, 9.0, -98.0, 1
826.0, -109.0, -9.0, 644.0, -33.0, 573.0, -1504.0, -743.0, 622.0, -804.0, 902.0, 841.0, -1505.0, 1602.0, -447.0, 1538.0, 976.0, 161.0, 1298.0, 632.0, 1
632.0, -76.0, -206.0, 862.0, 534.0, 682.0, -1346.0, -1755.0, -289.0, -17.0, 2346.0, -284.0, 363.0, -1665.0, -912.0, 709.0, -625.0, -1157.0, -1421.0, 2548.0, 1
827.0, -254.0, -1069.0, 83.0, -1.0, 776.0, 294.0, 2542.0, 523.0, 276.0, 1081.0, -37.0, -657.0, -1479.0, 122.0, 658.0, 864.0, 2004.0, -1897.0, 1369.0, 1
-1487.0, 149.0, 837.0, 1962.0, 735.0, 133.0, 53.0, 1385.0, 941.0, 689.0, 1286.0, -527.0, 1408.0, 409.0, 499.0, 1355.0, -2003.0, -161.0, -962.0, 896.0, 1
-1.0, 1372.0, -1134.0, -322.0, 1948.0, 1998.0, -999.0, -133.0, 39.0, 539.0, -1466.0, -844.0, 1358.0, -204.0, 1283.0, -1513.0, -384.0, 126.0, -73.0, 256.0, 1
-1135.0, 1248.0, 1843.0, 958.0, 435.0, 533.0, 391.0, 856.0, 9.0, 883.0, -1074.0, 2659.0, 541.0, 1908.0, 1596.0, 1672.0, -905.0, 1545.0, 336.0, 964.0, 1
1372.0, -859.0, 1311.0, 824.0, -499.0, 1451.0, 1824.0, -107.0, -1643.0, 951.0, 1035.0, 1131.0, -883.0, 438.0, -199.0, 698.0, -819.0, -151.0, 65.0, -658.0, 1
132.0, -447.0, 1018.0, -386.0, 1396.0, 708.0, 24.0, -2775.0, 2248.0, 881.0, 986.0, 971.0, -201.0, -304.0, 2081.0, -1136.0, 1414.0, 511.0, 1562.0, 19.0, 1
-216.0, 1289.0, -61.0, 531.0, -402.0, -1485.0, -73.0, 26.0, 2457.0, 2326.0, 888.0, 621.0, 976.0, -382.0, -928.0, 846.0, -441.0, -19.0, 582.0, -1916.0, 1
1274.0, 1355.0, -818.0, -63.0, 946.0, 251.0, -46.0, -658.0, 205.0, 1251.0, 955.0, -967.0, -83.0, 393.0, -393.0, -1339.0, -1349.0, 1821.0, -814.0, 248.0, 1
656.0, 1535.0, 1325.0, 701.0, -686.0, 2034.0, 1217.0, -509.0, 586.0, 526.0, 3341.0, 1054.0, 364.0, -306.0, 745.0, 2932.0, -481.0, 82.0, -1847.0, -495.0, 1
332.0, 1144.0, 268.0, 1206.0, 2004.0, 888.0, -437.0, -939.0, -1343.0, 679.0, -876.0, 1192.0, 524.0, 1201.0, 797.0, -62.0, 9.0, 187.0, 5.0, 1384.0, 1
342.0, 741.0, 154.0, 1102.0, -1354.0, 469.0, 2924.0, 1414.0, -1915.0, -1708.0, 732.0, 602.0, 1944.0, -1807.0, 1174.0, 58.0, 1235.0, -1482.0, -585.0, 1845.0, 1
362.0, 682.0, -24.0, 783.0, 1286.0, 236.0, 3013.0, -666.0, 2728.0, 2062.0, -2169.0, -16.0, -301.0, 1565.0, 316.0, -997.0, 179.0, -72.0, 2362.0, 405.0, 1
602.0, 47.0, 1071.0, 438.0, -66.0, -887.0, -866.0, -1386.0, 1352.0, 1452.0, -284.0, 2492.0, 448.0, 2794.0, 104.0, 148.0, 291.0, 1727.0, -431.0, 879.0, 1
877.0, 1814.0, -279.0, 282.0, 887.0, 224.0, -1214.0, 1142.0, 188.0, -403.0, 272.0, -75.0, -688.0, 1091.0, -1784.0, -1219.0, 463.0, 1288.0, 1833.0, -669.0, 1
-1729.0, -348.0, 2553.0, -814.0, -27.0, -1019.0, -1549.0, 832.0, 462.0, -78.0, -254.0, 828.0, 537.0, -354.0, -1126.0, 693.0, 1091.0, 899.0, 888.0, 1107.0, 1
184.0, 295.0, -972.0, 51.0, -101.0, 909.0, 967.0, -362.0, 3051.0, -365.0, 881.0, 1989.0, -1066.0, -86.0, 1316.0, 696.0, -259.0, 2134.0, 439.0, 1626.0, 1
87.0, 373.0, -204.0, 1532.0, -365.0, 25.0, -748.0, 1546.0, 1568.0, 1625.0, -125.0, -1937.0, -751.0, 532.0, 484.0, 209.0, -345.0, 157.0, 55.0, -402.0, 1
287.0, -1371.0, -253.0, 48.0, 11.0, 533.0, 1648.0, 1465.0, 351.0, -165.0, 363.0, 1739.0, -533.0, 1417.0, 24.0, 2044.0, 1651.0, 1077.0, 13.0, 1023.0, 1
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
-1451.0, 968.0, -1459.0, 361.0, 829.0, 225.0, 1735.0, 146.0, 1054.0, 92.0, 22.0, -262.0, 223.0, 602.0, 1522.0, 239.0, 81.0, 3426.0, -961.0, 225.0, 1
617.0, -658.0, 587.0, 316.0, 544.0, 1051.0, -1178.0, 1994.0, 1084.0, 959.0, 284.0, 309.0, -2592.0, 74.0, 1856.0, 966.0, 209.0, 1794.0, -1181.0, 259.0, 1
39.0, 1148.0, 1076.0, -1615.0, -576.0, 1988.0, -778.0, 425.0, 476.0, -286.0, 616.0, 1832.0, -271.0, 175.0, 1982.0, 374.0, -1318.0, 99.0, 869.0, 929.0, 1
559.0, 954.0, 2184.0, 108.0, -245.0, 1197.0, -1519.0, -517.0, 1018.0, 479.0, 1453.0, 853.0, 339.0, 76.0, 191.0, -1157.0, 2598.0, 1447.0, 1969.0, -27.0, 1
209.0, -911.0, -614.0, 1892.0, 1345.0, 1317.0, 267.0, 1618.0, 2853.0, 169.0, 1423.0, 384.0, 662.0, -853.0, 1237.0, -432.0, 279.0, -27.0, 1464.0, 116.0, 1
109.0, 435.0, 1526.0, 258.0, 24.0, 916.0, 348.0, -128.0, -1207.0, 758.0, -1119.0, -781.0, 671.0, 1697.0, -175.0, 3637.0, -644.0, -291.0, 9.0, 1064.0, 1
-93.0, 2505.0, 2343.0, 922.0, 2474.0, 1212.0, 111.0, 806.0, -707.0, 2239.0, 149.0, 768.0, 1987.0, 1372.0, 1875.0, 25.0, 247.0, -106.0, 1663.0, 48.0, 1
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
168.0, 647.0, 769.0, -846.0, 117.0, 94.0, 937.0, 1045.0, -1789.0, 1391.0, -795.0, -167.0, -1514.0, 87.0, 701.0, 171.0, 1179.0, 739.0, -557.0, 1732.0, 1
-538.0, -1913.0, 177.0, -1481.0, 1243.0, -4.0, 249.0, 2401.0, 144.0, -878.0, 1647.0, 688.0, 2388.0, -792.0, 96.0, -35.0, 295.0, 1286.0, -428.0, 257.0, 1
2284.0, 2063.0, -107.0, -449.0, -633.0, 1929.0, -25.0, 1048.0, -1.0, 811.0, 1106.0, 933.0, 85.0, 466.0, 2843.0, 917.0, 1249.0, 1398.0, 472.0, 254.0, 1
1162.0, -785.0, 2383.0, 398.0, -1211.0, 1719.0, 5.0, 1905.0, 2092.0, 1712.0, 132.0, -1974.0, 1668.0, 901.0, -402.0, 1408.0, -554.0, 903.0, 1149.0, 138.0, 1
271.0, 2281.0, 1474.0, -312.0, -1151.0, 26.0, 117.0, 1448.0, -1103.0, 2184.0, 1353.0, 462.0, -1119.0, -442.0, -112.0, 11.0, -676.0, 1156.0, 815.0, -1347.0, 1
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
1592.0, 449.0, 99.0, -383.0, -1212.0, 924.0, 426.0, 1253.0, -596.0, 1378.0, 1123.0, 438.0, 1362.0, -973.0, 554.0, -221.0, 1228.0, -607.0, -93.0, -535.0, 1
1943.0, 1408.0, -756.0, -546.0, 608.0, 1345.0, -1739.0, 608.0, 1992.0, 1084.0, 857.0, 824.0, -104.0, 1202.0, 258.0, 899.0, -99.0, -56.0, 1324.0, 885.0, 1
1438.0, -7.0, 1925.0, 1231.0, 833.0, 1963.0, -752.0, 1207.0, -2047.0, -746.0, 2329.0, 899.0, -781.0, 708.0, 122.0, 928.0, -933.0, 1107.0, 1401.0, 731.0, 1
624.0, 1285.0, 1085.0, 306.0, -23.0, -1122.0, 204.0, 2002.0, 627.0, 103.0, 162.0, 832.0, 459.0, 564.0, 2367.0, -53.0, -31.0, 71.0, -2465.0, 99.0, 1
2481.0, 1382.0, -17.0, 14.0, 287.0, 401.0, 1303.0, -61.0, 1017.0, -22.0, 87.0, 1075.0, 954.0, 2517.0, -285.0, 1392.0, 69.0, -232.0, 686.0, 256.0, 1
1086.0, -501.0, -549.0, 469.0, -473.0, 258.0, 1092.0, 473.0, 184.0, 1251.0, -216.0, 2225.0, -69.0, -818.0, 186.0, -942.0, 276.0, -458.0, -123.0, 1.0, 1
-306.0, 379.0, 131.0, 1298.0, 2324.0, 989.0, -2616.0, 1294.0, 1592.0, 1173.0, -187.0, 882.0, 1229.0, -933.0, -16.0, -35.0, 201.0, 2366.0, -1156.0, -483.0, 1
568.0, 1177.0, 2405.0, 65.0, -942.0, 71.0, 3324.0, -282.0, -297.0, -158.0, -418.0, 1135.0, 1287.0, 512.0, -634.0, -1552.0, 327.0, -502.0, -1106.0, -547.0, 1
1806.0, 1336.0, 353.0, -201.0, 408.0, -354.0, -412.0, -94.0, -2352.0, 516.0, 345.0, -1597.0, 342.0, 412.0, -1028.0, 135.0, 713.0, -854.0, 406.0, 52.0, 1
1511.0, -264.0, 785.0, -313.0, -674.0, 188.0, 1417.0, 21.0, 1457.0, 647.0, 1272.0, 243.0, 3351.0, -216.0, 942.0, 347.0, -56.0, -222.0, -219.0, 761.0, 1
566.0, -1621.0, 519.0, 51.0, 483.0, 2239.0, 811.0, 891.0, 244.0, 9.0, -1724.0, -1138.0, 1547.0, 1937.0, 1033.0, 317.0, 1869.0, -669.0, 393.0, 2862.0, 1
61.0, -1725.0, -267.0, 2356.0, 874.0, -15.0, 268.0, -584.0, -85.0, 886.0, -106.0, -297.0, 117.0, 1397.0, 724.0, -1089.0, -1371.0, 45.0, -632.0, 225.0, 1
-28.0, -79.0, 2397.0, 136.0, 348.0, 422.0, -1774.0, 797.0, 1156.0, 1814.0, 56.0, -529.0, 903.0, 592.0, 1001.0, 962.0, -822.0, 918.0, -108.0, 1855.0, 1
686.0, -258.0, 565.0, 1728.0, 1396.0, 2721.0, -1617.0, 875.0, 3828.0, 393.0, 389.0, -294.0, 701.0, 817.0, -978.0, 837.0, 163.0, 662.0, 638.0, -868.0, 1
128.0, 843.0, -466.0, 533.0, -254.0, -983.0, 1049.0, 139.0, -1316.0, 35.0, -1597.0, 517.0, 41.0, -851.0, 1634.0, 512.0, -667.0, 184.0, -1301.0, 24.0, 1
814.0, -763.0, 161.0, -544.0, -17.0, 747.0, 21.0, 2103.0, 65.0, 9.0, 633.0, 654.0, 2466.0, 789.0, 974.0, 1896.0, 1786.0, 1692.0, 1458.0, 2466.0, 1
1346.0, 142.0, 91.0, 99.0, -265.0, 2021.0, 102.0, 392.0, 493.0, -125.0, -1795.0, 464.0, 747.0, 983.0, -433.0, -1069.0, 2125.0, 1262.0, 1764.0, 829.0, 1
-32.0, 1103.0, 1847.0, -1122.0, 1796.0, 718.0, 943.0, -2012.0, -154.0, 1256.0, 485.0, -441.0, -376.0, -1434.0, -91.0, 178.0, 264.0, -782.0, -883.0, 487.0, 1
2475.0, 2403.0, 472.0, 909.0, -828.0, -4.0, 138.0, 66.0, 482.0, 92.0, 918.0, -395.0, 511.0, -139.0, 1485.0, 1065.0, 426.0, 1778.0, 1196.0, -2174.0, 1
538.0, 68.0, 1955.0, 1002.0, -38.0, 117.0, 416.0, 89.0, 371.0, 26.0, -306.0, 2.0, -976.0, 772.0, 932.0, -3231.0, 526.0, 1119.0, 886.0, -384.0, 1
88.0, 208.0, 794.0, -194.0, 1402.0, 309.0, -1224.0, 1235.0, 1554.0, -108.0, -91.0, 1066.0, -1132.0, -382.0, -1096.0, 166.0, -1646.0, 2325.0, 65.0, 2127.0, 1
