@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-644.0, 477.0, 341.0, -1256.0, 96.0, -1207.0, 1261.0, -895.0, -92.0, 1568.0, -389.0, -268.0, 124.0, -99.0, 354.0, 2152.0, 929.0, 294.0, 756.0, -106.0, 1
-828.0, 853.0, 1421.0, 3071.0, -48.0, 1296.0, 215.0, 1347.0, 1352.0, 564.0, 89.0, -869.0, 205.0, 1725.0, 789.0, 821.0, 444.0, -54.0, -29.0, 822.0, 1
534.0, 711.0, 211.0, 22.0, -912.0, 119.0, 1478.0, 224.0, -151.0, 585.0, 1639.0, 424.0, 753.0, -1954.0, 311.0, 1276.0, -742.0, 334.0, 2066.0, -178.0, 1
58.0, 1.0, 1273.0, -972.0, 655.0, 459.0, 2221.0, 108.0, -756.0, 771.0, -365.0, 953.0, 394.0, 1977.0, -74.0, 21.0, -541.0, 1753.0, 632.0, -824.0, 1
1164.0, 1237.0, 534.0, -1556.0, -157.0, 42.0, 1125.0, -1928.0, 582.0, 479.0, 1575.0, 258.0, -31.0, 516.0, 338.0, 555.0, 959.0, 208.0, 601.0, 88.0, 1
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
3017.0, -828.0, 809.0, 998.0, -1495.0, 428.0, -783.0, 526.0, 146.0, 869.0, 1695.0, -109.0, 598.0, 3.0, 1411.0, 1176.0, 358.0, 941.0, -529.0, 802.0, 1
-1556.0, -1035.0, 2532.0, -413.0, -225.0, 644.0, 226.0, 1436.0, -68.0, 669.0, 251.0, -1238.0, 1109.0, 551.0, 136.0, 186.0, -122.0, -708.0, 2164.0, -576.0, 1
434.0, 1512.0, 192.0, 268.0, 1313.0, 98.0, -612.0, 1505.0, 1091.0, 124.0, 587.0, -97.0, -4.0, 1045.0, 1142.0, -146.0, 3292.0, 2042.0, 213.0, 1732.0, 1
-111.0, -934.0, 1983.0, 1253.0, 615.0, -1238.0, 1258.0, 1118.0, 497.0, 104.0, 1476.0, 12.0, 969.0, 746.0, -1463.0, 352.0, 355.0, 916.0, 277.0, 607.0, 1
1556.0, -1333.0, 588.0, 426.0, -271.0, 2016.0, 489.0, 16.0, 383.0, 843.0, 56.0, 1204.0, 344.0, -358.0, 1232.0, -835.0, -467.0, -127.0, 183.0, -376.0, 1
307.0, 906.0, 953.0, 1208.0, -205.0, 2079.0, -1034.0, 722.0, 91.0, 598.0, 646.0, 1375.0, 552.0, 1189.0, 1614.0, 485.0, 1004.0, -988.0, -404.0, -792.0, 1
-672.0, -104.0, 1863.0, 1701.0, 1598.0, -1552.0, 551.0, -442.0, 446.0, 411.0, 1277.0, -1463.0, 492.0, 1733.0, 952.0, -832.0, 665.0, 422.0, 284.0, 342.0, 1
865.0, 62.0, 1509.0, 1995.0, 334.0, -181.0, 298.0, -151.0, 16.0, 349.0, 384.0, 826.0, -338.0, 1623.0, 1764.0, 96.0, 679.0, 1442.0, -376.0, 281.0, 1
626.0, 2194.0, 994.0, 1881.0, 724.0, -37.0, 1615.0, 805.0, 709.0, 1182.0, 117.0, 1119.0, -487.0, -376.0, -787.0, 1315.0, 727.0, -1318.0, 1315.0, -139.0, 1
234.0, 322.0, -1088.0, 248.0, -1174.0, 1069.0, 1406.0, 1821.0, -404.0, 1014.0, 363.0, -108.0, 1288.0, 1668.0, 46.0, 273.0, 71.0, 1013.0, 155.0, -826.0, 1
984.0, 1907.0, 624.0, -598.0, 806.0, -216.0, 593.0, -17.0, -84.0, -192.0, 1703.0, -82.0, 2569.0, -1201.0, 941.0, 451.0, -52.0, 1383.0, 877.0, 987.0, 1
1327.0, 1907.0, 555.0, 604.0, 619.0, -1804.0, 1553.0, 1363.0, -1646.0, -623.0, 1259.0, 2491.0, 52.0, 128.0, 107.0, -315.0, 544.0, 1689.0, 273.0, -504.0, 1
141.0, -627.0, 802.0, 345.0, -877.0, 628.0, 577.0, -838.0, -727.0, -1177.0, -711.0, 64.0, -529.0, 1664.0, 1637.0, 274.0, 125.0, -316.0, 373.0, 641.0, 1
29.0, 1517.0, -89.0, 685.0, 291.0, 184.0, -981.0, 1138.0, -458.0, 1529.0, -683.0, -987.0, 86.0, 324.0, 1204.0, -43.0, 766.0, -636.0, 49.0, 776.0, 1
346.0, 2339.0, 2035.0, -127.0, 1863.0, 42.0, 1255.0, 227.0, 378.0, 3099.0, -252.0, 64.0, -284.0, -1756.0, -884.0, 1684.0, 1992.0, -521.0, -295.0, -485.0, 1
528.0, 335.0, -63.0, 617.0, 182.0, -89.0, 667.0, -278.0, 1319.0, 866.0, 698.0, 1925.0, 303.0, 425.0, -282.0, 609.0, -192.0, -519.0, 3065.0, 8.0, 1
743.0, 1268.0, 495.0, 881.0, 1293.0, 1458.0, 778.0, -1295.0, -83.0, 75.0, 58.0, 422.0, 543.0, 107.0, 165.0, 985.0, 234.0, -295.0, 3613.0, 64.0, 1
1151.0, -318.0, -1104.0, 902.0, 177.0, 1856.0, -436.0, -1115.0, 2054.0, -177.0, 696.0, 306.0, 38.0, -2019.0, 484.0, 734.0, 191.0, 314.0, 1508.0, 49.0, 1
572.0, 1631.0, 1102.0, 208.0, -79.0, -1349.0, 1374.0, -1299.0, 833.0, 312.0, -1163.0, -552.0, 814.0, 68.0, 605.0, -45.0, 786.0, 1158.0, 96.0, 265.0, 1
-596.0, 458.0, -531.0, -367.0, 682.0, -142.0, 464.0, -249.0, 11.0, -278.0, -521.0, 503.0, 137.0, -341.0, -428.0, -573.0, -774.0, 1007.0, 1138.0, 714.0, 1
-101.0, -652.0, 1412.0, 452.0, 503.0, -161.0, -513.0, -863.0, -44.0, -673.0, 549.0, 282.0, 313.0, 1263.0, -481.0, -1975.0, 71.0, -1169.0, 925.0, -102.0, 1
594.0, 162.0, 43.0, 2107.0, 187.0, 366.0, 918.0, -223.0, -987.0, 809.0, 1762.0, 14.0, 137.0, 1057.0, -547.0, -181.0, -1699.0, 558.0, -238.0, 1017.0, 1
2376.0, 71.0, -12.0, -68.0, 468.0, -784.0, 1631.0, 1495.0, 153.0, 389.0, 192.0, -1052.0, 1392.0, 266.0, -363.0, -98.0, 253.0, 18.0, 1599.0, 342.0, 1
237.0, -1381.0, 186.0, 1679.0, 862.0, -8.0, 836.0, 1231.0, 989.0, 2858.0, -607.0, 59.0, 263.0, 389.0, -776.0, 569.0, -1593.0, 936.0, -76.0, 1304.0, 1
905.0, -1066.0, -964.0, 907.0, 828.0, -761.0, -99.0, -768.0, 7.0, 525.0, 1578.0, 3.0, 883.0, -458.0, 1712.0, 384.0, 931.0, 198.0, 318.0, -844.0, 1
-1204.0, -25.0, -333.0, -523.0, 251.0, -62.0, -21.0, 1443.0, 316.0, 1302.0, -785.0, 1272.0, 95.0, 1364.0, 583.0, -245.0, 1677.0, -229.0, 1443.0, -75.0, 1
-222.0, -204.0, -1252.0, 227.0, 706.0, -1603.0, 205.0, 1222.0, -1723.0, 127.0, 383.0, 1301.0, -106.0, -97.0, 797.0, 91.0, 1317.0, 1418.0, 581.0, 568.0, 1
-866.0, 259.0, 2028.0, 1258.0, -165.0, -1647.0, 798.0, -1638.0, 304.0, 147.0, 2398.0, 781.0, 405.0, 591.0, 742.0, 1752.0, -152.0, 53.0, 1461.0, 1085.0, 1
656.0, -106.0, 1267.0, 1228.0, -252.0, 106.0, -1362.0, 878.0, 509.0, 194.0, 721.0, 764.0, 1042.0, 1085.0, 881.0, 108.0, 295.0, 1042.0, 774.0, -4.0, 1
27.0, 645.0, -124.0, 558.0, -23.0, 348.0, 1629.0, -579.0, -1211.0, 1873.0, 163.0, 1402.0, 99.0, -1609.0, 1226.0, -306.0, -528.0, 2236.0, 108.0, -307.0, 1
933.0, 1504.0, 817.0, 154.0, -1092.0, 1456.0, -881.0, -184.0, -166.0, -158.0, 481.0, 486.0, 1481.0, 87.0, 265.0, 574.0, -26.0, 636.0, -507.0, -101.0, 1
1054.0, 805.0, 65.0, -122.0, 994.0, -916.0, -1419.0, 916.0, 473.0, 1002.0, 204.0, 391.0, 49.0, 908.0, -883.0, -158.0, 107.0, -1345.0, 62.0, 1251.0, 1
194.0, 3696.0, 927.0, 317.0, -301.0, 1516.0, 963.0, 103.0, -5.0, -628.0, 1416.0, 1328.0, -71.0, 1043.0, -31.0, 686.0, -1663.0, 804.0, -913.0, -49.0, 1
-1272.0, -1006.0, -141.0, 763.0, 2411.0, -64.0, 1045.0, 591.0, 1105.0, 1172.0, 289.0, 582.0, -372.0, 415.0, -118.0, -848.0, 1391.0, 693.0, 87.0, 816.0, 1
1409.0, -207.0, -432.0, 1133.0, 1647.0, -1188.0, -58.0, -306.0, -802.0, -154.0, 401.0, 103.0, -939.0, 206.0, 664.0, 198.0, 42.0, 164.0, 106.0, 653.0, 1
44.0, 341.0, -145.0, 708.0, 1626.0, -258.0, 625.0, -1339.0, -398.0, 1598.0, -978.0, 447.0, 494.0, -216.0, 708.0, 937.0, 893.0, -1595.0, 105.0, 1397.0, 1
107.0, 121.0, -949.0, -629.0, 506.0, -1271.0, 554.0, -819.0, 618.0, -14.0, 1966.0, 2018.0, 324.0, -723.0, 1585.0, -187.0, 1941.0, 1814.0, 618.0, 178.0, 1
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
2699.0, 1008.0, -1642.0, -111.0, -102.0, 708.0, -4.0, 453.0, 182.0, -427.0, 1111.0, 1157.0, -409.0, 263.0, 524.0, 71.0, 602.0, 791.0, 844.0, 471.0, 1
-1267.0, 1469.0, 1073.0, -671.0, 305.0, -136.0, -589.0, 592.0, -74.0, -76.0, 54.0, -504.0, 649.0, -466.0, 1214.0, -39.0, -314.0, -1065.0, 487.0, 414.0, 1
1765.0, -851.0, 361.0, 2095.0, -163.0, 1031.0, 1714.0, 105.0, 301.0, 1165.0, -46.0, 143.0, -884.0, 799.0, 206.0, 1036.0, 2112.0, 13.0, 1049.0, 1005.0, 1
178.0, -586.0, -1038.0, 653.0, 477.0, 681.0, 1146.0, 598.0, -242.0, 12.0, 1576.0, 1224.0, 1383.0, 94.0, -601.0, -695.0, 911.0, -39.0, 1103.0, 1937.0, 1
445.0, -101.0, 797.0, -1077.0, 895.0, 3022.0, 2329.0, 1206.0, -1169.0, -46.0, 972.0, -439.0, 735.0, -428.0, -252.0, 841.0, 44.0, -192.0, 91.0, 1714.0, 1
966.0, 283.0, -161.0, 826.0, -273.0, -149.0, -88.0, -82.0, -304.0, 934.0, 2005.0, -37.0, 479.0, 1777.0, 572.0, -486.0, -304.0, -1133.0, -758.0, 441.0, 1
624.0, 1869.0, 1116.0, 1113.0, -137.0, -28.0, 67.0, 736.0, 734.0, 449.0, -161.0, 822.0, 329.0, 1435.0, 776.0, 1345.0, -592.0, 164.0, -16.0, 941.0, 1
1119.0, 1043.0, 903.0, -805.0, 1038.0, 1427.0, 884.0, -451.0, 2116.0, 335.0, 233.0, 1423.0, 5.0, -306.0, 1263.0, 1976.0, -718.0, 569.0, -963.0, 67.0, 1
67.0, 28.0, -476.0, 2261.0, -266.0, 1179.0, 283.0, 1726.0, 1076.0, -26.0, 1826.0, -1009.0, 1638.0, -241.0, 73.0, 2505.0, 43.0, -19.0, 28.0, -302.0, 1
-908.0, 2991.0, 1659.0, 126.0, 662.0, 809.0, 128.0, -346.0, 1579.0, -523.0, 1696.0, 333.0, 367.0, -1633.0, 351.0, -192.0, 1079.0, 361.0, 1726.0, 1244.0, 1
-314.0, 1101.0, 631.0, 995.0, 548.0, 376.0, -74.0, 1421.0, 632.0, -73.0, -876.0, 115.0, 39.0, 672.0, 208.0, 624.0, -1408.0, -1517.0, 1472.0, 1707.0, 1
32.0, 2045.0, -5.0, 928.0, 129.0, 1013.0, -1178.0, 91.0, 1149.0, 1751.0, -361.0, 108.0, 3027.0, -88.0, -101.0, -233.0, -717.0, 434.0, -478.0, -1634.0, 1
-723.0, 2776.0, 85.0, 889.0, 1126.0, 1388.0, 72.0, 1731.0, 322.0, -231.0, 672.0, 818.0, 144.0, 18.0, 524.0, -955.0, -645.0, -36.0, 502.0, 338.0, 1
-21.0, -1442.0, -785.0, -452.0, -323.0, -71.0, 137.0, -163.0, -512.0, 207.0, -879.0, -225.0, -348.0, 1414.0, -216.0, 2338.0, -612.0, 73.0, 172.0, 554.0, 1
-242.0, -891.0, 4.0, 1383.0, 598.0, 2031.0, -307.0, -622.0, -364.0, -243.0, -29.0, 1826.0, -566.0, 1164.0, 212.0, 1541.0, 411.0, 2386.0, 1052.0, -98.0, 1
1965.0, 649.0, 42.0, 875.0, 458.0, 622.0, 628.0, -167.0, 403.0, 66.0, -58.0, 334.0, -729.0, 956.0, -1357.0, 237.0, -26.0, -1156.0, 31.0, -1333.0, 1
-119.0, 205.0, 2235.0, 1084.0, 1066.0, -782.0, 1447.0, -736.0, 418.0, -316.0, 1304.0, 769.0, 603.0, -77.0, 2209.0, -1376.0, -619.0, -1084.0, -668.0, 97.0, 1
1605.0, 294.0, -918.0, 362.0, -56.0, 1159.0, 251.0, -288.0, -1313.0, 728.0, -152.0, -203.0, 1684.0, -1733.0, 1713.0, -489.0, -1149.0, -491.0, 1617.0, 1978.0, 1
1068.0, -804.0, 11.0, -286.0, -74.0, 318.0, -1056.0, 1043.0, 15.0, 817.0, 104.0, 911.0, 999.0, 103.0, 684.0, 1477.0, 1467.0, 1668.0, 764.0, -237.0, 1
-165.0, 42.0, 42.0, 284.0, -568.0, 505.0, -237.0, 809.0, 1119.0, 1196.0, 2083.0, 21.0, -425.0, 1738.0, -345.0, 14.0, -454.0, -445.0, -354.0, -519.0, 1
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
-1148.0, 981.0, 705.0, 1706.0, -544.0, 2396.0, 914.0, 1018.0, 782.0, -826.0, 146.0, -585.0, 103.0, 1609.0, 751.0, 45.0, 1296.0, 1026.0, 23.0, 1515.0, 1
-1016.0, 94.0, 557.0, 579.0, -321.0, 3297.0, -101.0, 737.0, 1662.0, 681.0, 1423.0, -991.0, 768.0, -576.0, 274.0, -267.0, 1172.0, 359.0, 1591.0, 1021.0, 1
943.0, 406.0, 1533.0, -744.0, -43.0, 961.0, -12.0, 1031.0, 938.0, 241.0, 1649.0, 43.0, 867.0, -395.0, 1141.0, 209.0, 64.0, -546.0, -827.0, -1418.0, 1
-506.0, -933.0, 503.0, 769.0, -1264.0, 1364.0, 1386.0, -684.0, -522.0, 73.0, 2513.0, 222.0, -592.0, 1046.0, 1068.0, -144.0, 1031.0, 785.0, 2555.0, 2743.0, 1
174.0, -2076.0, -186.0, -889.0, -429.0, -84.0, -77.0, 1104.0, 889.0, 785.0, -938.0, 96.0, 168.0, 207.0, 205.0, 119.0, 3315.0, 1022.0, 1231.0, 335.0, 1
242.0, -689.0, -19.0, -219.0, 75.0, -1192.0, 1685.0, -936.0, 1243.0, -14.0, 828.0, -265.0, -678.0, 106.0, -1253.0, 52.0, 152.0, 975.0, 157.0, 608.0, 1
1252.0, -223.0, 722.0, -663.0, -564.0, 122.0, 296.0, 387.0, 158.0, -417.0, 1309.0, 668.0, 328.0, 1266.0, -859.0, 434.0, -236.0, -1223.0, 997.0, 2318.0, 1
133.0, 854.0, -1306.0, 145.0, -154.0, 1667.0, -737.0, -2033.0, 475.0, 1696.0, -989.0, 59.0, -42.0, 1176.0, 1126.0, 556.0, 755.0, -78.0, 25.0, -516.0, 1
2154.0, -48.0, 781.0, -1162.0, -636.0, 467.0, 1336.0, 299.0, 84.0, -465.0, -962.0, 788.0, 116.0, -923.0, 257.0, 844.0, 258.0, 229.0, 71.0, -206.0, 1
728.0, 829.0, -168.0, 1426.0, 767.0, 1078.0, 784.0, 1218.0, 337.0, 408.0, -421.0, 85.0, -12.0, 938.0, 2166.0, 855.0, 343.0, -465.0, -623.0, 1404.0, 1
692.0, 1484.0, 158.0, 1568.0, 197.0, 572.0, 1812.0, -409.0, 137.0, 1536.0, 1994.0, 2074.0, 1753.0, 92.0, 1064.0, 351.0, 2331.0, -218.0, -64.0, -247.0, 1
378.0, 1312.0, 1322.0, 686.0, 38.0, -1234.0, 1212.0, 1531.0, -254.0, 301.0, -1176.0, -64.0, 1004.0, -404.0, 111.0, -799.0, -957.0, 2538.0, 2567.0, -537.0, 1
2805.0, -915.0, 499.0, -807.0, 1168.0, 384.0, 512.0, 428.0, -1379.0, 1049.0, -633.0, -1389.0, 102.0, 346.0, 2102.0, -613.0, -1067.0, 1123.0, 297.0, -41.0, 1
2865.0, -488.0, 895.0, 1067.0, 129.0, 583.0, 1084.0, 1709.0, -122.0, 2522.0, -1766.0, -494.0, 857.0, -952.0, 95.0, 615.0, -838.0, 559.0, 1034.0, -508.0, 1
1306.0, -4.0, -2625.0, 215.0, -53.0, 69.0, 192.0, 267.0, 649.0, 1291.0, 1358.0, 616.0, 2083.0, 3.0, -286.0, 567.0, 2235.0, 123.0, -148.0, -654.0, 1
827.0, -869.0, 173.0, -863.0, 1069.0, 981.0, -45.0, 224.0, 1172.0, 1358.0, 789.0, 782.0, 2281.0, 649.0, 1629.0, -54.0, 677.0, -1545.0, 525.0, -1766.0, 1
-294.0, 1001.0, -517.0, 1236.0, 991.0, 1494.0, -1004.0, 1095.0, 1802.0, 138.0, 147.0, -87.0, 2592.0, -11.0, 443.0, 73.0, -153.0, 1284.0, -1826.0, 592.0, 1
-194.0, 1621.0, 1415.0, -5.0, 289.0, 778.0, -19.0, -34.0, -1819.0, 169.0, 804.0, 294.0, 1429.0, 214.0, -1642.0, 114.0, 94.0, 1306.0, -22.0, -112.0, 1
1148.0, 159.0, 1188.0, -236.0, 277.0, 111.0, 1194.0, -1096.0, 932.0, 2061.0, 3457.0, 4.0, 14.0, 788.0, 158.0, 428.0, 669.0, 179.0, -44.0, -677.0, 1
746.0, -353.0, 2076.0, 1938.0, 1313.0, 1083.0, 1147.0, 114.0, 2024.0, 847.0, -425.0, -414.0, 2478.0, 218.0, 1232.0, -81.0, 35.0, 79.0, -399.0, 136.0, 1
-496.0, 446.0, 72.0, 282.0, -489.0, 563.0, -248.0, -451.0, 163.0, -748.0, 59.0, -164.0, -1096.0, 1863.0, 1171.0, 736.0, -163.0, 2204.0, 91.0, -185.0, 1
2232.0, 925.0, 872.0, -603.0, -188.0, -204.0, 24.0, 73.0, 974.0, 2138.0, 1364.0, -917.0, -212.0, 73.0, -737.0, 854.0, 172.0, 27.0, 281.0, 3.0, 1
-36.0, 4.0, -844.0, -513.0, 11.0, -288.0, -562.0, -52.0, 355.0, 782.0, 2246.0, 484.0, -198.0, 1542.0, 1291.0, -1874.0, 1986.0, 422.0, -1392.0, 19.0, 1
-317.0, 1088.0, 1638.0, 1303.0, 2505.0, -13.0, 2018.0, 5.0, 739.0, 5.0, 12.0, 1324.0, 4.0, 187.0, -391.0, 509.0, -1006.0, 78.0, 452.0, -411.0, 1
1487.0, 61.0, -1299.0, 69.0, -456.0, -2042.0, 1003.0, 607.0, 519.0, 1096.0, -123.0, 408.0, 701.0, 1831.0, 1478.0, 36.0, 46.0, -464.0, 516.0, 1656.0, 1
-1521.0, 446.0, 1681.0, -477.0, 1467.0, -144.0, 868.0, -924.0, 908.0, 936.0, 1288.0, 686.0, 535.0, -215.0, 1857.0, 1246.0, 434.0, 771.0, 1531.0, 1701.0, 1
429.0, -713.0, 1422.0, 214.0, 1715.0, 1408.0, -28.0, 174.0, 656.0, 1638.0, -1018.0, -209.0, 138.0, -1315.0, -365.0, -146.0, 1805.0, 2622.0, -544.0, 768.0, 1
1949.0, 2661.0, -24.0, -879.0, 511.0, 439.0, 746.0, -402.0, -166.0, 1701.0, -707.0, 1218.0, -1115.0, 1048.0, -381.0, -16.0, 1267.0, 945.0, 619.0, 1405.0, 1
1434.0, -91.0, 246.0, -724.0, 725.0, -1232.0, -176.0, 756.0, 749.0, -14.0, -1392.0, -938.0, -56.0, 466.0, 153.0, 488.0, 22.0, 123.0, 916.0, -1692.0, 1
963.0, 276.0, 516.0, 1114.0, -1694.0, -79.0, 2361.0, 128.0, 191.0, 984.0, 542.0, 942.0, 524.0, 1539.0, -75.0, 981.0, 256.0, 58.0, -385.0, 592.0, 1
1002.0, -1056.0, 1238.0, 502.0, -1147.0, 1199.0, 29.0, 905.0, 148.0, 1444.0, 5.0, 95.0, -449.0, 1658.0, 888.0, 1175.0, 2142.0, 2408.0, 1303.0, -1138.0, 1
511.0, 479.0, 206.0, 359.0, 854.0, -356.0, 2147.0, 1928.0, 1907.0, 935.0, 1294.0, -598.0, 1946.0, 1825.0, 133.0, 553.0, 1291.0, 2133.0, 553.0, 64.0, 1
146.0, -52.0, -34.0, -662.0, -475.0, 894.0, -991.0, -707.0, 1196.0, 1623.0, 1876.0, 1664.0, 1162.0, 297.0, 1669.0, 1502.0, 1241.0, 1144.0, 583.0, 38.0, 1
1241.0, 61.0, 1395.0, 106.0, -35.0, 814.0, -231.0, 1558.0, 866.0, 856.0, 1676.0, 21.0, 474.0, 1464.0, 154.0, 1566.0, 862.0, 1739.0, 1212.0, 442.0, 1
1581.0, 73.0, -642.0, -853.0, 1003.0, 596.0, 263.0, 1217.0, 1153.0, 1315.0, -354.0, 1306.0, 2059.0, 549.0, -1482.0, 552.0, 1649.0, 477.0, 3035.0, 326.0, 1
141.0, -379.0, -101.0, 1058.0, -601.0, 2664.0, 756.0, -117.0, -8.0, 101.0, -586.0, -1609.0, -1144.0, 2745.0, 1139.0, -1088.0, -313.0, 414.0, 1728.0, 1052.0, 1
508.0, 1758.0, 241.0, 431.0, -158.0, 553.0, 1843.0, -1262.0, -43.0, 1895.0, 634.0, 849.0, -412.0, 326.0, 2337.0, -68.0, 1161.0, -84.0, 1812.0, -1701.0, 1
304.0, 278.0, -1301.0, -137.0, -631.0, -1621.0, 902.0, 1436.0, 1099.0, 766.0, 512.0, 227.0, 192.0, 1227.0, 324.0, 1023.0, 1527.0, 613.0, 976.0, -102.0, 1
-1263.0, 1168.0, 1734.0, -314.0, 1303.0, 698.0, 1378.0, 935.0, -266.0, 9.0, -482.0, 499.0, 11.0, 683.0, -64.0, 608.0, 1219.0, -1116.0, 952.0, 768.0, 1
1093.0, 54.0, -156.0, -395.0, -504.0, 107.0, -882.0, -345.0, 1946.0, -11.0, 572.0, -273.0, -988.0, 1854.0, 1083.0, 1596.0, 368.0, 1419.0, 1074.0, 1309.0, 1
934.0, -155.0, 146.0, 1303.0, 812.0, 71.0, -867.0, -566.0, -132.0, 201.0, -448.0, -1088.0, 1458.0, -1057.0, 882.0, 1198.0, 89.0, -86.0, -676.0, 753.0, 1
1225.0, 861.0, -33.0, -399.0, 1668.0, 988.0, 564.0, 619.0, 1069.0, 225.0, 1312.0, 1377.0, -1371.0, -1255.0, 338.0, 697.0, 626.0, 376.0, -1632.0, 683.0, 1
-52.0, 27.0, 952.0, 1636.0, 571.0, -384.0, 993.0, 1722.0, 1331.0, 925.0, -387.0, -587.0, 2086.0, 533.0, 699.0, 935.0, 409.0, -106.0, -1185.0, 108.0, 1
529.0, 1406.0, -1254.0, 2.0, 115.0, 748.0, -1513.0, 522.0, 551.0, 906.0, 45.0, -99.0, 1441.0, 231.0, 385.0, -1192.0, -1956.0, -393.0, -331.0, 1413.0, 1
-974.0, 992.0, 2305.0, 279.0, 521.0, 958.0, -254.0, 222.0, 535.0, 483.0, -422.0, 724.0, 19.0, -479.0, 613.0, 966.0, -48.0, 368.0, 319.0, 2128.0, 1
697.0, -9.0, 2069.0, 687.0, -1034.0, -516.0, 313.0, -503.0, -1283.0, -612.0, 1558.0, 191.0, -797.0, 937.0, 57.0, 298.0, -1024.0, 1282.0, -138.0, 181.0, 1
1348.0, 82.0, 301.0, -551.0, 1668.0, 68.0, -35.0, -1274.0, 2331.0, -585.0, 101.0, 1368.0, 1214.0, 22.0, 1794.0, 1371.0, 348.0, 597.0, 963.0, 588.0, 1
-1161.0, -266.0, 1161.0, 993.0, 35.0, -773.0, -157.0, -404.0, 2119.0, 781.0, 613.0, 1884.0, -764.0, -293.0, -921.0, 1681.0, 268.0, -17.0, 478.0, -1283.0, 1
805.0, 1284.0, 1791.0, 26.0, 134.0, -278.0, -946.0, -254.0, -1553.0, 842.0, 609.0, 576.0, 62.0, 297.0, 98.0, -2101.0, 31.0, 1679.0, -1098.0, 879.0, 1
337.0, 919.0, 1082.0, 1077.0, 607.0, 1385.0, -48.0, 54.0, 687.0, 1475.0, 2404.0, 912.0, 2511.0, -74.0, 1492.0, 94.0, -173.0, 56.0, 742.0, 371.0, 1
2432.0, -378.0, -86.0, 1152.0, 527.0, -14.0, -329.0, -5.0, -1781.0, 705.0, -834.0, -67.0, -235.0, -18.0, 944.0, 729.0, 733.0, 297.0, -457.0, 1583.0, 1
735.0, 612.0, 12.0, -1024.0, -743.0, 1414.0, -173.0, 48.0, -911.0, -2062.0, 1772.0, 1406.0, 1018.0, -972.0, 1126.0, 1215.0, 1523.0, -198.0, -756.0, 1759.0, 1
14.0, 22.0, 315.0, 862.0, 683.0, -199.0, 2082.0, -761.0, 1296.0, 1116.0, 584.0, -949.0, -732.0, 2389.0, -244.0, -1748.0, -1227.0, 547.0, 1162.0, 1583.0, 1
-204.0, -3.0, 833.0, -534.0, 922.0, 1189.0, -962.0, -901.0, 1226.0, 882.0, -404.0, 84.0, 78.0, 1568.0, -522.0, 681.0, 1386.0, 6.0, -352.0, 538.0, 1
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
712.0, -42.0, 2133.0, -775.0, -915.0, 514.0, -128.0, 1114.0, 97.0, 618.0, 1179.0, -84.0, 36.0, -9.0, -1026.0, 875.0, 789.0, 779.0, -139.0, 707.0, 1
-641.0, 58.0, 4.0, 1226.0, -752.0, 1053.0, 572.0, -67.0, 2814.0, -806.0, 249.0, 1905.0, 1403.0, -717.0, 807.0, 196.0, -1556.0, 656.0, 213.0, 906.0, 1
1042.0, -784.0, -689.0, 1442.0, -1848.0, 52.0, 53.0, 1398.0, 1155.0, -193.0, -616.0, -1381.0, 1593.0, 684.0, 278.0, -243.0, -92.0, 146.0, 37.0, -489.0, 1
