@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-33.0, 141.0, 282.0, 172.0, -195.0, 2171.0, -275.0, 18.0, 123.0, 1334.0, -1096.0, 582.0, 1149.0, -1198.0, -107.0, -756.0, -964.0, 2089.0, -224.0, 106.0, 1
494.0, 1856.0, 1401.0, 318.0, 297.0, 1883.0, 222.0, 209.0, 461.0, -62.0, -42.0, -737.0, -71.0, 1632.0, 1298.0, 513.0, -108.0, 403.0, 1433.0, -1014.0, 1
72.0, 118.0, -599.0, -228.0, -118.0, 812.0, -728.0, 228.0, 258.0, -374.0, -898.0, 1128.0, 646.0, 1846.0, 443.0, 2646.0, -1378.0, 682.0, -417.0, 51.0, 1
1818.0, 154.0, 384.0, 1311.0, -42.0, 3386.0, -1185.0, 938.0, 1302.0, -521.0, 219.0, 1127.0, -25.0, 834.0, 67.0, 538.0, 1789.0, 1357.0, -158.0, 601.0, 1
1518.0, 89.0, 44.0, -1188.0, 1492.0, 395.0, -788.0, 1085.0, 1521.0, 717.0, -231.0, 2155.0, 11.0, 325.0, 75.0, -25.0, 259.0, 3.0, -2002.0, 251.0, 1
171.0, 577.0, 1625.0, 1378.0, 1595.0, 1429.0, -11.0, -466.0, 1381.0, -155.0, -586.0, 1376.0, 1124.0, 229.0, 851.0, -862.0, 1027.0, -1011.0, -397.0, 218.0, 1
1338.0, 1873.0, 664.0, 425.0, -803.0, 1505.0, -857.0, -626.0, -1292.0, 1138.0, 1596.0, 1834.0, 1501.0, 39.0, 2471.0, 2072.0, 672.0, -1239.0, 179.0, 871.0, 1
948.0, -256.0, 743.0, -294.0, 905.0, 593.0, 1129.0, 2032.0, -197.0, 876.0, 56.0, -522.0, 912.0, 1772.0, 1555.0, 1419.0, -1.0, 1074.0, 744.0, 1045.0, 1
-308.0, -53.0, 2204.0, -522.0, 124.0, 425.0, -42.0, 198.0, 902.0, 1196.0, 1701.0, 638.0, 886.0, -476.0, -1906.0, -1159.0, -463.0, 26.0, 647.0, -1223.0, 1
1156.0, -205.0, 1178.0, -615.0, 85.0, 698.0, 962.0, 995.0, 1266.0, 507.0, 368.0, 489.0, 908.0, -84.0, -683.0, 291.0, -964.0, 2407.0, 1176.0, 1116.0, 1
-432.0, 1844.0, 1366.0, 278.0, 104.0, 945.0, -81.0, 1174.0, 773.0, 74.0, 1549.0, 864.0, -853.0, 111.0, 2242.0, 1615.0, -421.0, -525.0, -974.0, 973.0, 1
1444.0, 298.0, 87.0, 1085.0, 426.0, 1792.0, 1706.0, -3.0, 947.0, -391.0, 1729.0, -1202.0, 3.0, -668.0, 151.0, 66.0, -127.0, 1543.0, 411.0, 1104.0, 1
-874.0, 292.0, -179.0, -112.0, 576.0, 301.0, -188.0, -1165.0, 763.0, -1182.0, 1544.0, -215.0, 1562.0, 698.0, 2541.0, 73.0, -371.0, 176.0, -568.0, 741.0, 1
2379.0, 698.0, -289.0, -156.0, -903.0, 374.0, 1264.0, 494.0, 1622.0, -764.0, 1628.0, 92.0, 8.0, 516.0, 1718.0, -822.0, 437.0, 496.0, 1621.0, 1427.0, 1
1702.0, -2567.0, -364.0, 69.0, 928.0, 752.0, 415.0, -244.0, 68.0, 287.0, 46.0, -57.0, 95.0, 85.0, 1309.0, -872.0, 1779.0, 1631.0, 835.0, -319.0, 1
1547.0, 2419.0, 1756.0, -87.0, -356.0, -554.0, 1539.0, 368.0, 99.0, 407.0, 189.0, 549.0, 1282.0, 211.0, -199.0, -145.0, 913.0, 623.0, 25.0, -255.0, 1
1188.0, 234.0, -152.0, -722.0, 123.0, -157.0, -11.0, -727.0, -905.0, 428.0, 2271.0, 137.0, -616.0, 284.0, 344.0, 412.0, -106.0, 1897.0, 531.0, 2172.0, 1
-1074.0, -532.0, -832.0, -612.0, -686.0, 691.0, -1216.0, -2088.0, 342.0, 463.0, -505.0, 887.0, -397.0, 1743.0, 713.0, 684.0, 1571.0, -136.0, 937.0, -2.0, 1
349.0, 82.0, 1279.0, 1631.0, -144.0, -47.0, 3032.0, 314.0, 412.0, -147.0, -566.0, 2524.0, 246.0, -17.0, -74.0, 872.0, -1008.0, -24.0, 331.0, -368.0, 1
-524.0, -84.0, -218.0, 1711.0, -31.0, 692.0, 974.0, 1835.0, 134.0, 1011.0, -127.0, 816.0, 227.0, -309.0, 1844.0, -58.0, -249.0, 816.0, -1378.0, 2535.0, 1
12.0, 2395.0, -954.0, 1656.0, 683.0, 159.0, 58.0, 13.0, 368.0, 833.0, 542.0, 1126.0, 918.0, 1702.0, 122.0, -1226.0, -122.0, -308.0, 239.0, 1849.0, 1
137.0, -355.0, 1936.0, 1358.0, 278.0, -999.0, 2056.0, 1182.0, 2.0, 322.0, -262.0, -533.0, -7.0, 985.0, 174.0, -14.0, 114.0, 64.0, 113.0, -1412.0, 1
1272.0, 2323.0, 792.0, 102.0, 724.0, -131.0, 1077.0, 157.0, -1487.0, -923.0, 131.0, 314.0, -79.0, -387.0, -451.0, 113.0, -49.0, 1332.0, -347.0, -107.0, 1
-1203.0, 436.0, 771.0, 1856.0, 129.0, -162.0, 147.0, 1447.0, 946.0, 1256.0, -967.0, 787.0, -243.0, -1627.0, -13.0, 1102.0, 1225.0, 1794.0, 659.0, -122.0, 1
424.0, -707.0, -828.0, 741.0, 767.0, 483.0, -626.0, 454.0, -153.0, 1255.0, 996.0, -1941.0, 232.0, -685.0, -896.0, 65.0, 1622.0, -89.0, 767.0, 118.0, 1
2273.0, 18.0, -819.0, 1521.0, 912.0, 1205.0, 784.0, 34.0, 16.0, 321.0, 2181.0, 188.0, -416.0, 75.0, 13.0, 1835.0, 1756.0, -1425.0, 1023.0, -1388.0, 1
-482.0, 88.0, 652.0, -144.0, 785.0, 1246.0, -47.0, 578.0, 945.0, -438.0, 153.0, 743.0, 808.0, -49.0, 66.0, 1545.0, 128.0, 3488.0, 117.0, 2416.0, 1
1102.0, 1694.0, 1372.0, 126.0, 1018.0, 1491.0, 839.0, -12.0, -974.0, 64.0, 1286.0, 1345.0, 422.0, 793.0, -576.0, 608.0, -1768.0, 124.0, 1194.0, 132.0, 1
1292.0, 98.0, -825.0, -44.0, -38.0, -513.0, 138.0, 1359.0, -391.0, 298.0, 1445.0, 1912.0, -972.0, -601.0, 1216.0, 6.0, -186.0, 903.0, -887.0, 34.0, 1
1114.0, -2.0, 1033.0, 678.0, 388.0, 801.0, 132.0, 92.0, 803.0, 458.0, 176.0, -936.0, 2329.0, 14.0, 457.0, 596.0, -1714.0, 117.0, -1356.0, 1261.0, 1
-391.0, 895.0, 919.0, -343.0, -698.0, -207.0, -18.0, -75.0, 494.0, -447.0, 194.0, -436.0, 334.0, 1437.0, -242.0, 2764.0, 119.0, 306.0, 313.0, -175.0, 1
1546.0, 355.0, -1409.0, -74.0, 42.0, 104.0, 569.0, -126.0, 429.0, 771.0, 766.0, -837.0, -577.0, 146.0, 83.0, 955.0, -1638.0, -394.0, 467.0, -672.0, 1
-81.0, -534.0, -1261.0, 68.0, 174.0, -203.0, -722.0, 1769.0, -47.0, 271.0, -476.0, 911.0, -102.0, 86.0, 1294.0, 75.0, 1853.0, 39.0, -624.0, 348.0, 1
114.0, 1076.0, 911.0, 946.0, 1497.0, -4.0, 1086.0, 16.0, 1548.0, 55.0, 439.0, -2366.0, 492.0, 612.0, -1487.0, 2378.0, -487.0, -14.0, -1358.0, 124.0, 1
58.0, -512.0, 176.0, 912.0, 564.0, 13.0, 1891.0, -2818.0, 1997.0, 627.0, 95.0, 1018.0, 555.0, 1296.0, 1423.0, 1534.0, 1342.0, -605.0, -279.0, 1035.0, 1
804.0, 42.0, 323.0, -312.0, 1208.0, 111.0, 763.0, 782.0, 2546.0, 982.0, 1999.0, 802.0, 259.0, -775.0, 299.0, -67.0, 928.0, -25.0, 1246.0, 761.0, 1
1648.0, -69.0, 617.0, 484.0, 1117.0, 1103.0, 348.0, 1074.0, 915.0, 1122.0, -553.0, 1875.0, 129.0, 76.0, 2025.0, -525.0, 576.0, 253.0, 226.0, 72.0, 1
515.0, 1269.0, -46.0, -198.0, 2095.0, -591.0, -676.0, 1167.0, -828.0, 1744.0, 1488.0, 1668.0, -1048.0, 347.0, 313.0, -891.0, -445.0, -312.0, 784.0, 831.0, 1
-6.0, 445.0, 2134.0, 639.0, 102.0, 245.0, 343.0, 135.0, -354.0, 195.0, -2001.0, -18.0, 88.0, 427.0, 616.0, 685.0, 2042.0, 227.0, -906.0, -234.0, 1
-85.0, -1.0, 933.0, 1955.0, 946.0, 212.0, 1088.0, -361.0, 577.0, 469.0, 996.0, 1743.0, 1957.0, 174.0, 1803.0, -164.0, 947.0, 5.0, -1597.0, 1303.0, 1
15.0, -1121.0, 346.0, 1195.0, 37.0, 2035.0, 1038.0, -443.0, -396.0, 1021.0, 1194.0, -1374.0, 836.0, 814.0, -67.0, 256.0, -2.0, 2259.0, 2612.0, -402.0, 1
-178.0, 604.0, 1471.0, 484.0, -15.0, 1166.0, 1594.0, 1542.0, 1848.0, 1099.0, 908.0, -609.0, 1816.0, -1171.0, 12.0, 71.0, 404.0, 431.0, -102.0, 118.0, 1
674.0, -141.0, 862.0, -349.0, 24.0, -7.0, -746.0, -1319.0, 41.0, 385.0, 864.0, -1783.0, -363.0, 1549.0, 822.0, 103.0, -164.0, -2087.0, -52.0, 839.0, 1
538.0, 1738.0, 1068.0, -947.0, 1063.0, 95.0, -524.0, 2912.0, 849.0, 3.0, 1237.0, 1714.0, 1322.0, 1061.0, 1564.0, 1226.0, 189.0, 84.0, 2223.0, 74.0, 1
1151.0, 34.0, 76.0, -99.0, 1063.0, -321.0, 253.0, 1442.0, 1772.0, -31.0, 1662.0, 2608.0, 72.0, 423.0, -578.0, -98.0, 936.0, 2014.0, 1906.0, 53.0, 1
1748.0, -348.0, 1368.0, 1255.0, -459.0, 1799.0, 788.0, -291.0, 264.0, 161.0, -366.0, -988.0, 2186.0, 664.0, -166.0, 1511.0, 1498.0, -68.0, 81.0, 303.0, 1
2404.0, 1639.0, 144.0, 183.0, -1137.0, 389.0, 1365.0, 1235.0, 664.0, 1639.0, 1981.0, 539.0, 841.0, 1011.0, 366.0, -484.0, 898.0, 708.0, 1342.0, 798.0, 1
-255.0, 98.0, -68.0, 1521.0, 19.0, -354.0, 43.0, 2505.0, 2648.0, 763.0, -578.0, 658.0, -617.0, 48.0, 1385.0, 2144.0, 1067.0, 381.0, -822.0, -139.0, 1
-625.0, -16.0, 1181.0, -304.0, -482.0, 1823.0, 646.0, 1451.0, -594.0, 1604.0, -35.0, -156.0, -235.0, 1072.0, -1149.0, -736.0, 836.0, 99.0, 54.0, -682.0, 1
849.0, -357.0, 313.0, 416.0, -744.0, 1901.0, -2284.0, -533.0, 305.0, -294.0, 534.0, 666.0, -49.0, 927.0, 155.0, 1898.0, 2646.0, 314.0, 805.0, 634.0, 1
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
173.0, -1194.0, -796.0, 4.0, 1966.0, -594.0, 698.0, 2036.0, 1347.0, -76.0, 1065.0, -121.0, -826.0, -1022.0, 42.0, 746.0, 636.0, 1119.0, -61.0, 589.0, 1
-705.0, 956.0, 821.0, 1471.0, 1422.0, 97.0, 1029.0, 1375.0, 1386.0, -555.0, 303.0, -12.0, 1462.0, -289.0, 724.0, 1151.0, -2157.0, 802.0, -66.0, 1049.0, 1
-953.0, 1569.0, -1012.0, -1202.0, 1483.0, 1979.0, 903.0, 504.0, 255.0, 533.0, -125.0, 2.0, 1249.0, 771.0, 1246.0, 647.0, -524.0, 369.0, 451.0, 1028.0, 1
437.0, 308.0, 1941.0, -18.0, 918.0, 1009.0, 1341.0, 931.0, 1927.0, 777.0, 551.0, 1295.0, -238.0, 1758.0, 1236.0, 815.0, -406.0, 1568.0, 785.0, 722.0, 1
1531.0, -1405.0, 1192.0, 1335.0, 398.0, 1797.0, -131.0, 206.0, -414.0, 1205.0, 802.0, -171.0, 636.0, -1543.0, 266.0, 268.0, 38.0, -56.0, -212.0, -643.0, 1
-612.0, 227.0, -614.0, 481.0, 1364.0, 43.0, 23.0, -1668.0, 1.0, 2036.0, 1564.0, 1014.0, 191.0, -421.0, 2381.0, -746.0, -1378.0, 429.0, 1237.0, -31.0, 1
407.0, 1588.0, 459.0, -557.0, 687.0, -1256.0, 205.0, 16.0, 1127.0, 1554.0, -496.0, 631.0, 1747.0, 382.0, 31.0, 1935.0, -596.0, 11.0, -494.0, -1239.0, 1
1375.0, 2825.0, -352.0, -429.0, 755.0, 844.0, -64.0, 2168.0, 424.0, -177.0, 545.0, 133.0, 531.0, -284.0, 72.0, -1332.0, -1029.0, 23.0, -226.0, -16.0, 1
67.0, 1134.0, 1301.0, 556.0, 1848.0, 1125.0, -152.0, -762.0, -604.0, -14.0, 1076.0, 979.0, -106.0, -394.0, 1166.0, 1425.0, 4.0, 193.0, -107.0, -352.0, 1
-254.0, 699.0, 2662.0, 2133.0, 2106.0, 939.0, -838.0, 442.0, 1.0, -576.0, -538.0, 1124.0, 95.0, 151.0, 993.0, 601.0, 671.0, 255.0, 91.0, 1872.0, 1
112.0, 242.0, -171.0, 1674.0, 629.0, 1693.0, 565.0, 1337.0, 266.0, -1187.0, 1254.0, -369.0, 1018.0, -2563.0, 825.0, 268.0, 1244.0, -682.0, 212.0, 917.0, 1
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
519.0, -12.0, -4.0, -874.0, 84.0, -683.0, 392.0, -1394.0, 202.0, 1758.0, -426.0, 664.0, 919.0, 961.0, 121.0, -73.0, -352.0, 1616.0, -664.0, 2661.0, 1
57.0, 1881.0, -1432.0, -429.0, 302.0, -446.0, -868.0, 563.0, 523.0, -185.0, 155.0, 46.0, 15.0, -313.0, 658.0, -795.0, 775.0, 1383.0, 231.0, -1634.0, 1
-1668.0, 401.0, 2393.0, -506.0, -159.0, 618.0, -1282.0, 454.0, 723.0, -44.0, 1186.0, -126.0, 1291.0, 369.0, 2026.0, 303.0, -81.0, 974.0, 1116.0, 1768.0, 1
146.0, 289.0, 1366.0, -877.0, 146.0, 8.0, 624.0, 149.0, 567.0, 11.0, 96.0, 2627.0, -442.0, -988.0, 1791.0, 876.0, -249.0, 2676.0, 484.0, 866.0, 1
-221.0, -1331.0, 334.0, 1996.0, -543.0, 1004.0, -541.0, 1798.0, 1265.0, 1423.0, 752.0, -1341.0, 1034.0, 1361.0, 451.0, -22.0, 753.0, 426.0, 161.0, -79.0, 1
-31.0, 1234.0, 181.0, -353.0, 455.0, 614.0, 1435.0, 1191.0, 1007.0, -465.0, -265.0, 2652.0, -466.0, 1035.0, 688.0, 3664.0, -205.0, 617.0, 88.0, 1049.0, 1
76.0, 865.0, -661.0, -528.0, 878.0, 1174.0, 1513.0, 1471.0, -337.0, -338.0, 993.0, 199.0, 1212.0, -791.0, 2.0, 425.0, -755.0, 2196.0, -41.0, 1515.0, 1
-289.0, 155.0, -206.0, 649.0, 1079.0, 38.0, 2489.0, 335.0, 705.0, 11.0, 2398.0, -319.0, -334.0, 79.0, 368.0, -88.0, 1129.0, 2113.0, -121.0, 246.0, 1
376.0, 435.0, -195.0, -283.0, 614.0, -1454.0, 1438.0, 1611.0, 1251.0, 1098.0, 336.0, 2662.0, -1997.0, -302.0, 1321.0, -97.0, 246.0, 2542.0, -717.0, -49.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
-651.0, 246.0, 2904.0, 683.0, 164.0, -554.0, -981.0, 12.0, 778.0, 1826.0, 2122.0, 446.0, 418.0, 281.0, 147.0, -38.0, 236.0, 2081.0, 1474.0, 302.0, 1
121.0, 164.0, -312.0, 1179.0, 1406.0, 1204.0, 774.0, 1265.0, 2671.0, 842.0, 1196.0, 176.0, 677.0, 1008.0, 1094.0, 569.0, 842.0, -1119.0, 3332.0, 169.0, 1
552.0, -935.0, 1851.0, 104.0, 313.0, 95.0, 121.0, -391.0, -846.0, 534.0, -887.0, 341.0, 1256.0, 1114.0, 1272.0, 1591.0, -524.0, 177.0, -102.0, 1804.0, 1
8.0, 1703.0, 2113.0, 833.0, 476.0, 1359.0, 244.0, 228.0, -235.0, 334.0, -304.0, -608.0, -283.0, 868.0, 2712.0, 66.0, -475.0, -1133.0, 1694.0, -74.0, 1
351.0, -115.0, 1003.0, -332.0, 1807.0, -1533.0, 273.0, -165.0, 231.0, 406.0, 1381.0, 177.0, 1465.0, 1122.0, 342.0, -1697.0, -2681.0, -135.0, 217.0, 524.0, 1
-186.0, 94.0, 1086.0, 1321.0, -406.0, 657.0, 933.0, 902.0, 428.0, 189.0, -1552.0, 395.0, -2631.0, 657.0, 1001.0, 419.0, 648.0, 1009.0, -413.0, 2217.0, 1
-418.0, 906.0, 2294.0, -494.0, 1099.0, 1191.0, -9.0, 2284.0, -27.0, -706.0, 1007.0, 825.0, 1464.0, 311.0, 335.0, -352.0, -649.0, 407.0, 227.0, 1168.0, 1
2223.0, 1282.0, -72.0, 949.0, -272.0, 78.0, -297.0, 1618.0, 446.0, 745.0, 1746.0, -483.0, 1283.0, 361.0, 1159.0, 1351.0, 997.0, 571.0, 935.0, 166.0, 1
913.0, 146.0, 1865.0, 954.0, -1497.0, 29.0, 506.0, 1492.0, 1631.0, 1298.0, 1064.0, -724.0, 902.0, 466.0, 611.0, 1558.0, 513.0, -1055.0, 668.0, 709.0, 1
-654.0, 2103.0, 974.0, 32.0, -551.0, -664.0, -2.0, 1009.0, 801.0, 985.0, 1268.0, 54.0, -264.0, -1995.0, 1354.0, 105.0, 29.0, 933.0, 653.0, -1956.0, 1
229.0, 61.0, 908.0, 1122.0, 1256.0, -46.0, 964.0, -644.0, -245.0, 3032.0, 903.0, 1567.0, 25.0, -206.0, 76.0, 1559.0, 515.0, 728.0, -429.0, 2798.0, 1
1614.0, 44.0, -1389.0, 2393.0, -95.0, 919.0, 579.0, 1539.0, 308.0, 543.0, 1218.0, 604.0, 1728.0, 656.0, 146.0, 538.0, 1321.0, -326.0, -208.0, -1334.0, 1
1077.0, 2239.0, 119.0, 51.0, 498.0, 1524.0, -1922.0, 962.0, -142.0, 904.0, -174.0, 1344.0, -412.0, -52.0, 82.0, 1555.0, -739.0, 46.0, 444.0, 438.0, 1
1694.0, -1082.0, 1996.0, 351.0, -316.0, 597.0, 248.0, 937.0, -1739.0, 17.0, 1464.0, -8.0, 542.0, 933.0, 662.0, 1334.0, -949.0, 43.0, 1215.0, 1943.0, 1
67.0, 1762.0, 983.0, 605.0, 822.0, 138.0, 107.0, 1678.0, -296.0, -361.0, 192.0, 1324.0, 277.0, -0.0, 2093.0, -408.0, 1708.0, -638.0, -1745.0, 884.0, 1
1057.0, 429.0, 45.0, 495.0, 398.0, -1661.0, 698.0, 4.0, 2471.0, 198.0, 185.0, 767.0, 581.0, 2691.0, 256.0, 1688.0, -152.0, 33.0, 1546.0, 512.0, 1
1104.0, 1324.0, -762.0, 1399.0, -785.0, 632.0, 385.0, 192.0, 922.0, 2089.0, 308.0, 2737.0, 16.0, -704.0, -309.0, -812.0, 31.0, 987.0, -1243.0, 1184.0, 1
372.0, -321.0, 8.0, 214.0, 2817.0, 1424.0, -32.0, 1194.0, 389.0, 908.0, 736.0, 2793.0, 31.0, -1996.0, 1.0, -197.0, 281.0, 2579.0, -1803.0, -614.0, 1
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
973.0, 626.0, -229.0, 4.0, 874.0, 104.0, 285.0, 612.0, -3288.0, 387.0, 624.0, -768.0, 29.0, 48.0, 51.0, 1953.0, 787.0, -1566.0, 892.0, 2.0, 1
2062.0, 435.0, 1804.0, 293.0, 1616.0, 778.0, 643.0, 784.0, 2706.0, 946.0, 948.0, 189.0, 2744.0, 13.0, 88.0, 67.0, -47.0, 147.0, 748.0, 298.0, 1
457.0, -66.0, 411.0, -522.0, 11.0, 2544.0, 261.0, 1519.0, 999.0, 1393.0, -1014.0, 128.0, 581.0, 1264.0, 1184.0, 986.0, 641.0, -1303.0, 1656.0, 2324.0, 1
124.0, 516.0, -306.0, 2783.0, 263.0, 62.0, 729.0, -666.0, -4.0, -48.0, 177.0, -702.0, -762.0, 1749.0, 749.0, 149.0, -324.0, -444.0, -828.0, 708.0, 1
303.0, 648.0, 2503.0, 803.0, 239.0, -752.0, -2127.0, -7.0, 1094.0, 3476.0, -62.0, 1376.0, 1364.0, -135.0, -73.0, 751.0, -692.0, 137.0, 397.0, 1299.0, 1
-99.0, -417.0, 2193.0, 318.0, 1486.0, 1463.0, -1876.0, 89.0, 3606.0, 1687.0, -9.0, 826.0, 75.0, -572.0, 173.0, 601.0, 76.0, 541.0, 906.0, -132.0, 1
188.0, 244.0, 269.0, 134.0, 282.0, -558.0, 2084.0, -874.0, -918.0, 29.0, -1458.0, 421.0, 8.0, 1323.0, 2059.0, 484.0, 323.0, 615.0, 1322.0, 111.0, 1
-956.0, -1505.0, -112.0, -126.0, -1131.0, 737.0, 88.0, 1022.0, -1264.0, -55.0, -28.0, 113.0, 751.0, -82.0, -541.0, 2088.0, 1661.0, 1522.0, 1204.0, 1902.0, 1
286.0, 944.0, 989.0, -248.0, -681.0, 985.0, 966.0, 1686.0, 475.0, -481.0, -2106.0, -191.0, -329.0, 999.0, -55.0, -967.0, 1106.0, 638.0, 2055.0, 1084.0, 1
-353.0, 1123.0, 634.0, -1382.0, 708.0, 1958.0, 637.0, 53.0, 64.0, 1724.0, -888.0, 169.0, -156.0, -719.0, 8.0, -2.0, -823.0, -539.0, -14.0, -188.0, 1
686.0, 2368.0, -569.0, 882.0, 679.0, 492.0, 245.0, 1045.0, 1698.0, -474.0, 208.0, -16.0, 948.0, 135.0, 1432.0, 1058.0, 2194.0, 2139.0, 1083.0, -935.0, 1
656.0, 1068.0, 1869.0, 2262.0, 56.0, -309.0, 224.0, -217.0, 65.0, 447.0, 864.0, 127.0, -914.0, 253.0, 1031.0, 45.0, 722.0, -839.0, 88.0, 1193.0, 1
-891.0, -674.0, 547.0, 713.0, 1112.0, 1213.0, -625.0, 432.0, 463.0, 78.0, -376.0, 392.0, 762.0, -87.0, 849.0, -1681.0, -1113.0, 2456.0, -606.0, 2074.0, 1
819.0, -517.0, -864.0, 756.0, 1553.0, 1639.0, 1603.0, 322.0, -848.0, 119.0, 1797.0, 587.0, 75.0, 197.0, -968.0, 25.0, 1562.0, -429.0, 1315.0, 1138.0, 1
-1061.0, 1061.0, 1001.0, 2063.0, 672.0, -1456.0, 108.0, 455.0, -316.0, 1709.0, 1052.0, 2242.0, -96.0, 699.0, 326.0, -373.0, -678.0, 185.0, 1323.0, -444.0, 1
-284.0, 1165.0, 371.0, -79.0, 1201.0, -975.0, -56.0, 384.0, 762.0, 1348.0, 577.0, 475.0, -355.0, -41.0, -1161.0, 1453.0, 1598.0, 2008.0, 26.0, 5.0, 1
1484.0, 984.0, 1035.0, -125.0, -1194.0, 1583.0, 578.0, -34.0, 1659.0, 2135.0, 692.0, 396.0, 845.0, 588.0, 1227.0, 69.0, -14.0, -188.0, 1923.0, -964.0, 1
201.0, 306.0, -1889.0, 2367.0, 306.0, 602.0, 1997.0, 1587.0, 167.0, 443.0, 1057.0, -44.0, 613.0, 1433.0, -105.0, -314.0, 69.0, -1248.0, 1156.0, -49.0, 1
2386.0, 66.0, -777.0, 787.0, 1592.0, -1056.0, -651.0, -57.0, 451.0, -1118.0, 1108.0, 255.0, 689.0, -122.0, -109.0, 198.0, 253.0, 486.0, 1414.0, 207.0, 1
1356.0, 941.0, 851.0, -622.0, 25.0, 1478.0, 2121.0, 1408.0, 674.0, 0.0, 434.0, -1042.0, 826.0, 934.0, -922.0, 1378.0, -587.0, -1008.0, -358.0, -117.0, 1
903.0, -946.0, 1487.0, 198.0, 737.0, 1342.0, -704.0, 362.0, 606.0, 579.0, -412.0, -915.0, -1816.0, 782.0, -12.0, 37.0, -155.0, -168.0, 1369.0, 255.0, 1
11.0, 526.0, 664.0, 904.0, 49.0, 1676.0, 898.0, 1.0, 146.0, 284.0, 1265.0, -91.0, -578.0, -467.0, -1778.0, 1575.0, 1736.0, -957.0, 496.0, -78.0, 1
-707.0, -615.0, -377.0, 516.0, -1627.0, -217.0, 231.0, 1251.0, 2046.0, 99.0, -159.0, -923.0, 17.0, 835.0, 157.0, 819.0, -657.0, 697.0, 666.0, 1458.0, 1
1501.0, 358.0, 915.0, 2116.0, -1185.0, 801.0, 2046.0, -35.0, 59.0, 2162.0, -197.0, 48.0, 2453.0, -16.0, 1214.0, -82.0, 1692.0, 992.0, 1068.0, -438.0, 1
-715.0, 1753.0, -47.0, 263.0, -289.0, -3.0, 169.0, 878.0, 3278.0, 115.0, -119.0, 803.0, 2922.0, -417.0, 444.0, -312.0, -688.0, -247.0, 1013.0, -478.0, 1
4.0, 315.0, 398.0, 1588.0, 1748.0, 1213.0, 1017.0, 2444.0, 2956.0, -68.0, 427.0, 23.0, -1539.0, 2005.0, 2421.0, 227.0, 11.0, 75.0, 276.0, 67.0, 1
-1645.0, 14.0, -1178.0, 541.0, -5.0, 1968.0, 1294.0, 1476.0, 62.0, 1029.0, -229.0, 1611.0, -11.0, 501.0, 2363.0, 1414.0, 382.0, 1025.0, -73.0, 2815.0, 1
1613.0, 738.0, 2622.0, -452.0, 1306.0, 1019.0, 1043.0, 1758.0, 1834.0, 16.0, 1543.0, 36.0, -177.0, 72.0, -337.0, 374.0, -745.0, 806.0, -442.0, -1061.0, 1
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
998.0, -1295.0, 702.0, 1098.0, -157.0, 1847.0, 656.0, 429.0, 1586.0, 73.0, 423.0, 1002.0, 1177.0, 2548.0, 103.0, -649.0, -1491.0, -1956.0, 343.0, 665.0, 1
654.0, -869.0, 2263.0, -63.0, 2564.0, -531.0, 513.0, -58.0, 156.0, 125.0, -1857.0, -1413.0, 683.0, 1084.0, 1789.0, -151.0, 974.0, 2117.0, -1297.0, -916.0, 1
