@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
227.0, 196.0, 9.0, 0.0, 0.0, 2.6111114, 2.360949, 3.5555565, 1.6953094, 47.185184, 42.11111, 58.22222, 41.22222, -15.222222, 33.11111, -17.88889, 58.22222, 0.2924689, -2.0394914, 6
145.0, 185.0, 9.0, 0.11111111, 0.0, 2.7777767, 2.257497, 2.2222214, 1.9512575, 56.25926, 49.88889, 69.88889, 49.0, -19.11111, 40.88889, -21.777779, 69.88889, 0.30228263, -2.0510557, 6
85.0, 200.0, 9.0, 0.0, 0.0, 4.4999995, 4.3243494, 6.0555553, 4.327775, 58.592594, 52.22222, 72.66667, 50.88889, -19.11111, 42.22222, -23.11111, 72.66667, 0.30018097, -2.02885, 6
110.0, 196.0, 9.0, 0.0, 0.11111111, 3.666666, 1.8618978, 6.888888, 4.8610306, 52.48148, 46.88889, 65.0, 45.555557, -16.777779, 37.555557, -20.777779, 65.0, 0.29762968, -2.0225987, 6
28.0, 204.0, 9.0, 0.0, 0.0, 2.0000007, 1.7638338, 3.222222, 2.0834446, 55.88889, 49.77778, 69.22222, 48.666668, -18.333334, 40.0, -21.666666, 69.22222, 0.29685017, -2.0373702, 6
169.0, 184.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.54433143, 2.4999993, 1.9293057, 56.25926, 51.22222, 69.0, 48.555557, -15.111111, 38.22222, -23.11111, 69.0, 0.2956001, -1.958014, 6
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
18.0, 209.0, 9.0, 0.0, 0.11111111, 2.6111119, 0.7123263, 4.555556, 2.6722174, 48.77778, 43.0, 60.77778, 42.555557, -17.333334, 36.0, -18.666666, 60.77778, 0.30298224, -2.0669804, 6
132.0, 182.0, 9.0, 0.0, 0.0, 0.8888893, 0.655462, 2.1111114, 1.7722135, 43.51852, 40.22222, 52.555557, 37.77778, -9.888889, 27.11111, -17.222221, 52.555557, 0.2807636, -1.917349, 6
70.0, 177.0, 9.0, 0.0, 0.0, 2.166666, 1.0697887, 1.666666, 1.173788, 49.444443, 45.0, 61.0, 42.333336, -13.333333, 34.666668, -21.333334, 61.0, 0.30596185, -1.9426625, 6
235.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 2.0940824, 2.9999988, 1.7384534, 48.333332, 42.77778, 59.666668, 42.555557, -16.666666, 34.0, -17.333334, 59.666668, 0.29058507, -2.0810955, 6
181.0, 162.0, 9.0, 0.0, 0.0, 2.6666653, 7.155551, 13.388888, 9.662939, 42.185184, 36.444443, 51.333332, 38.77778, -17.222221, 27.444445, -10.222222, 51.333332, 0.28552282, -2.3274822, 6
60.0, 196.0, 9.0, 0.0, 0.0, 1.4444447, 1.0470428, 4.444444, 1.9962916, 51.148148, 45.333332, 63.333332, 44.77778, -17.444445, 36.555557, -19.11111, 63.333332, 0.2976887, -2.059262, 6
23.0, 172.0, 9.0, 0.0, 0.0, 1.333334, 0.8944272, 9.166667, 5.8566217, 42.333332, 38.0, 51.22222, 37.77778, -13.0, 26.666666, -13.666667, 51.22222, 0.26545405, -2.1265585, 6
62.0, 202.0, 9.0, 0.0, 0.0, 2.555556, 1.7083669, 1.4999994, 1.1303879, 60.48148, 53.666668, 74.888885, 52.88889, -20.444445, 43.22222, -22.777779, 74.888885, 0.2978795, -2.0606136, 6
249.0, 200.0, 9.0, 0.0, 0.0, 2.5555546, 2.6218467, 2.5, 1.2064643, 45.296295, 40.666668, 55.77778, 39.444443, -13.888889, 31.444445, -17.555555, 55.77778, 0.29278436, -2.0166461, 6
250.0, 160.0, 9.0, 0.0, 0.0, 2.1111114, 1.1851863, 1.5555553, 2.740741, 42.814816, 36.444443, 55.333332, 36.666668, -19.11111, 37.555557, -18.444445, 55.333332, 0.34714225, -2.1023183, 6
117.0, 181.0, 9.0, 0.11111111, 0.0, 1.8333334, 1.2427571, 3.0000007, 2.054805, 46.88889, 43.0, 56.88889, 40.77778, -11.666667, 30.0, -18.333334, 56.88889, 0.28328654, -1.9490879, 6
106.0, 191.0, 9.0, 0.0, 0.0, 3.166668, 3.0313168, 2.8333313, 2.896358, 63.0, 55.11111, 79.55556, 54.333332, -23.666666, 49.666668, -26.0, 79.55556, 0.31752294, -2.0622857, 6
7.0, 203.0, 9.0, 0.11111111, 0.11111111, 3.8888881, 2.8570898, 5.4444447, 2.7460413, 54.0, 47.666668, 67.66667, 46.666668, -19.0, 41.0, -22.0, 67.66667, 0.31489635, -2.0400128, 6
142.0, 182.0, 9.0, 0.0, 0.0, 2.499999, 1.0999985, 2.277777, 3.618518, 34.51852, 31.555555, 42.22222, 29.777779, -8.888889, 23.11111, -14.222222, 42.22222, 0.29320765, -1.9430385, 6
67.0, 194.0, 9.0, 0.0, 0.0, 3.7222207, 1.4969094, 6.4444447, 3.9646575, 58.814816, 51.77778, 72.55556, 52.11111, -21.11111, 41.22222, -20.11111, 72.55556, 0.28679082, -2.112941, 6
196.0, 161.0, 9.0, 0.0, 0.0, 2.7777774, 5.540735, 11.777776, 93.98522, 41.962963, 36.555557, 51.22222, 38.11111, -16.222221, 27.777779, -11.555555, 51.333332, 0.28212494, -2.38829, 6
249.0, 173.0, 9.0, 0.11111111, 0.0, 1.6666654, 1.6465437, 3.6111107, 2.1125717, 55.185184, 48.555557, 69.55556, 47.444443, -19.88889, 43.11111, -23.222221, 69.55556, 0.32108474, -2.0417202, 6
151.0, 163.0, 9.0, 0.0, 0.0, 2.0555556, 2.2851863, 18.166666, 41.988934, 40.0, 34.555557, 48.0, 37.444443, -16.333334, 24.0, -7.6666665, 48.11111, 0.2638465, -2.5174901, 6
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
138.0, 188.0, 9.0, 0.0, 0.0, 2.0555565, 1.3567389, 1.1111113, 0.75030893, 60.333332, 53.555557, 74.888885, 52.555557, -20.333334, 43.666668, -23.333334, 74.888885, 0.29951125, -2.047211, 6
194.0, 178.0, 9.0, 0.0, 0.0, 1.222222, 1.0518546, 8.0, 12.577775, 33.666668, 29.666666, 41.88889, 29.444445, -12.0, 24.666666, -12.666667, 41.88889, 0.29696295, -2.103758, 6
45.0, 188.0, 9.0, 0.0, 0.0, 2.4444447, 2.740741, 3.1111116, 7.540742, 33.333332, 29.666666, 41.333336, 29.0, -11.0, 24.0, -13.0, 41.333336, 0.29986525, -2.0407205, 6
135.0, 185.0, 9.0, 0.11111111, 0.0, 2.2222214, 2.8100352, 2.2777793, 1.2895584, 47.962963, 44.11111, 57.333332, 42.444443, -11.555555, 28.11111, -16.555555, 57.333332, 0.2591888, -1.9820988, 6
77.0, 185.0, 9.0, 0.0, 0.0, 2.944445, 7.6629586, 6.2222214, 32.118523, 32.555557, 29.222221, 39.666668, 28.777779, -10.0, 21.333334, -11.333333, 39.666668, 0.27036038, -2.0852716, 6
189.0, 184.0, 9.0, 0.0, 0.11111111, 1.666666, 0.84327394, 2.7777774, 2.0073938, 50.592594, 45.88889, 62.333332, 43.555557, -14.111111, 35.22222, -21.11111, 62.333332, 0.30094525, -1.9644797, 6
247.0, 159.0, 9.0, 0.0, 0.0, 2.5555553, 5.05185, 15.72222, 168.95189, 35.77778, 30.444445, 45.0, 31.88889, -16.0, 27.666666, -11.666667, 45.444443, 0.28921792, -2.5493495, 6
114.0, 193.0, 9.0, 0.0, 0.0, 3.166666, 2.4653153, 4.5, 2.5011096, 57.814816, 51.11111, 72.55556, 49.77778, -20.11111, 44.22222, -24.11111, 72.55556, 0.3140923, -2.033804, 6
215.0, 182.0, 9.0, 0.0, 0.0, 2.5555553, 1.4707013, 2.7222226, 1.9823296, 54.185184, 48.555557, 67.22222, 46.77778, -16.88889, 39.11111, -22.222221, 67.22222, 0.30405003, -2.0040817, 6
18.0, 204.0, 9.0, 0.0, 0.0, 2.5555553, 1.2049277, 2.7777774, 1.1482679, 57.88889, 51.444443, 72.0, 50.22222, -19.333334, 42.333332, -23.0, 72.0, 0.30252522, -2.0385435, 6
165.0, 186.0, 9.0, 0.0, 0.0, 2.5555546, 1.5729187, 2.0, 1.173788, 49.51852, 45.11111, 61.11111, 42.333336, -13.222222, 34.77778, -21.555555, 61.11111, 0.3072572, -1.9408131, 6
89.0, 195.0, 9.0, 0.11111111, 0.0, 2.7222226, 1.8668653, 3.1666667, 1.8226969, 61.74074, 55.11111, 76.55556, 53.555557, -19.88889, 44.444443, -24.555555, 76.55556, 0.30023456, -2.020938, 6
167.0, 189.0, 9.0, 0.0, 0.0, 3.7777774, 2.2377224, 3.7777774, 1.544405, 58.407406, 51.333332, 72.44444, 51.444443, -21.222221, 42.11111, -20.88889, 72.44444, 0.29552308, -2.1013258, 6
187.0, 162.0, 9.0, 0.0, 0.0, 1.500001, 1.1444442, 11.666667, 73.1111, 43.22222, 36.77778, 53.666668, 39.22222, -19.333334, 31.333334, -12.0, 53.666668, 0.30018225, -2.3916814, 6
73.0, 194.0, 9.0, 0.0, 0.0, 3.222222, 2.3349202, 4.611112, 3.3560352, 60.77778, 53.444443, 76.111115, 52.77778, -22.0, 46.0, -24.0, 76.111115, 0.30925295, -2.0605488, 6
136.0, 193.0, 9.0, 0.0, 0.0, 2.3888886, 1.4516919, 2.555556, 1.408967, 60.703705, 54.444443, 74.888885, 52.77778, -18.777779, 42.555557, -23.777779, 74.888885, 0.29530448, -2.0182114, 6
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
153.0, 192.0, 9.0, 0.0, 0.0, 3.3888893, 1.7815926, 7.444444, 4.1347656, 53.444443, 47.333332, 65.0, 48.0, -18.333334, 34.666668, -16.333334, 65.0, 0.27272084, -2.1641955, 6
156.0, 188.0, 9.0, 0.0, 0.0, 4.277778, 2.3134086, 5.0, 3.7475924, 61.25926, 55.11111, 75.66667, 53.0, -18.444445, 43.22222, -24.777779, 75.66667, 0.3002418, -1.9977459, 6
77.0, 199.0, 9.0, 0.0, 0.0, 2.666668, 1.8618976, 4.666666, 3.025815, 57.0, 50.555557, 71.0, 49.444443, -19.333334, 42.0, -22.666666, 71.0, 0.30349702, -2.0408664, 6
133.0, 182.0, 9.0, 0.0, 0.0, 2.5000012, 5.4555516, 8.666666, 71.24447, 29.777779, 27.222221, 35.444447, 26.666666, -7.6666665, 17.0, -9.333333, 35.88889, 0.25607783, -2.2177355, 6
2.0, 190.0, 9.0, 0.0, 0.0, 2.555555, 1.4518529, 2.5, 2.9666677, 31.666666, 28.0, 40.11111, 26.88889, -11.0, 25.333334, -14.333333, 40.11111, 0.32900727, -2.0083811, 6
254.0, 159.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 14.833333, 152.7, 36.62963, 31.333334, 46.22222, 32.333336, -15.888889, 28.777779, -12.888889, 46.22222, 0.29484537, -2.316872, 6
103.0, 174.0, 9.0, 0.11111111, 0.0, 1.4444447, 1.1674602, 1.6666666, 1.2649112, 23.185184, 20.666668, 19.88889, 29.0, -7.5555553, -9.888889, 17.444445, 29.0, 0.32797024, 2.0336978, 7
116.0, 203.0, 9.0, 0.0, 0.0, 3.0555553, 1.9484084, 2.9444437, 1.7564695, 19.518518, 15.444445, 17.666668, 25.444445, -12.222222, -5.5555553, 17.777779, 25.444445, 0.39386794, 2.320382, 7
161.0, 176.0, 9.0, 0.0, 0.0, 0.38888898, 0.15185188, 1.1666666, 0.3888888, 13.0, 10.111111, 11.777778, 17.11111, -8.666667, -3.6666667, 12.333333, 17.11111, 0.40773422, 2.3406181, 7
51.0, 237.0, 9.0, 0.11111111, 0.0, 2.5555556, 2.5356712, 2.3333333, 1.2292727, 14.148149, 11.111111, 13.0, 18.333334, -9.111111, -3.4444444, 12.555555, 18.333334, 0.39798474, 2.3784301, 7
153.0, 208.0, 9.0, 0.0, 0.0, 2.4444444, 2.429628, 1.9444442, 3.0851858, 16.851852, 13.0, 16.0, 21.555555, -11.555555, -2.5555556, 14.111111, 21.555555, 0.3969092, 2.4832914, 7
226.0, 233.0, 9.0, 0.0, 0.0, 2.7777774, 1.3185201, 1.777778, 1.0962962, 11.703704, 8.333334, 11.0, 15.777778, -10.111111, -2.1111112, 12.222222, 15.777778, 0.47394413, 2.476615, 7
152.0, 247.0, 9.0, 0.0, 0.22222222, 1.6111107, 1.2185191, 7.1111107, 4.340751, 21.925926, 21.11111, 25.11111, 19.555555, -2.4444444, 9.555555, -7.111111, 25.11111, 0.21578804, -1.7554835, 7
182.0, 197.0, 9.0, 0.11111111, 0.0, 2.166667, 0.69121456, 2.3888888, 1.5834798, 12.851851, 10.444445, 12.777778, 15.333333, -7.2222223, -0.22222222, 7.4444447, 15.333333, 0.322069, 2.6282077, 7
131.0, 234.0, 9.0, 0.0, 0.0, 0.8333333, 0.29999986, 0.88888884, 0.60740733, 5.740741, 4.0, 4.4444447, 8.777778, -5.2222223, -3.8888888, 9.111111, 8.777778, 0.55661374, 2.1935678, 7
243.0, 166.0, 9.0, 0.0, 0.0, 0.61111116, 0.3296294, 0.72222203, 0.32962978, 13.37037, 11.222222, 12.111111, 16.777779, -6.4444447, -3.7777777, 10.222222, 16.777779, 0.33051255, 2.2642767, 7
86.0, 187.0, 9.0, 0.0, 0.0, 1.1111108, 0.7200825, 1.4444445, 0.750309, 13.740741, 11.666667, 10.333334, 19.222221, -6.2222223, -10.222222, 16.444445, 19.222221, 0.46332908, 1.9414649, 7
116.0, 211.0, 9.0, 0.0, 0.0, 1.722222, 1.1296293, 1.6111113, 1.7074069, 13.740741, 11.111111, 12.333333, 17.777779, -7.888889, -4.2222223, 12.111111, 17.777779, 0.37534603, 2.2920406, 7
200.0, 215.0, 9.0, 0.0, 0.0, 1.5555559, 0.95839405, 4.722222, 2.6450515, 23.037037, 17.11111, 22.555555, 29.444445, -17.777779, -1.4444444, 19.222221, 29.444445, 0.42076695, 2.5610487, 7
48.0, 173.0, 9.0, 0.0, 0.0, 1.1666666, 1.0697874, 1.4444447, 1.6420407, 19.222221, 16.444445, 16.444445, 24.777779, -8.333333, -8.333333, 16.666666, 24.777779, 0.34965578, 2.0995574, 7
94.0, 246.0, 9.0, 0.0, 0.0, 2.3333333, 1.6193275, 2.7222223, 0.77220213, 22.814816, 18.88889, 19.666668, 29.88889, -11.777778, -9.444445, 21.222221, 29.88889, 0.37479976, 2.1589146, 7
115.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.38518497, 1.9999996, 1.4666661, 18.11111, 14.0, 17.333334, 23.0, -12.333333, -2.3333333, 14.666667, 23.0, 0.39236423, 2.4831982, 7
245.0, 238.0, 9.0, 0.11111111, 0.0, 1.6666665, 2.5385911, 2.3333333, 2.4404008, 8.925926, 6.3333335, 6.5555553, 13.888889, -7.7777777, -7.111111, 14.888889, 13.888889, 0.59701496, 2.1260629, 7
238.0, 180.0, 9.0, 0.11111111, 0.0, 0.55555564, 0.34074086, 1.7222222, 1.6629628, 13.592592, 11.111111, 11.888889, 17.777779, -7.4444447, -5.111111, 12.555555, 17.777779, 0.3762527, 2.2128983, 7
115.0, 156.0, 9.0, 0.0, 0.0, 0.3888887, 0.38968167, 1.0555553, 0.6469302, 24.25926, 17.222223, 26.0, 29.555555, -21.11111, 5.2222223, 15.888889, 29.555555, 0.41732758, 2.8434196, 7
10.0, 223.0, 9.0, 0.11111111, 0.0, 1.5000001, 1.0697871, 3.555556, 2.9489486, 15.037037, 13.777778, 12.888889, 18.444445, -3.7777777, -6.4444447, 10.222222, 18.444445, 0.33066535, 1.9109454, 7
192.0, 157.0, 9.0, 0.0, 0.0, 1.0555559, 0.5074076, 0.77777797, 0.16296285, 18.333334, 13.888889, 17.222223, 23.88889, -13.333333, -3.3333333, 16.666666, 23.88889, 0.41818407, 2.4386153, 7
57.0, 177.0, 9.0, 0.0, 0.0, 0.94444495, 0.55185163, 1.4444443, 1.71852, 19.592592, 15.777778, 18.444445, 24.555555, -11.444445, -3.4444444, 14.888889, 24.555555, 0.3589904, 2.413262, 7
20.0, 248.0, 9.0, 0.0, 0.0, 1.8333335, 0.8333331, 1.6666669, 1.5999992, 13.444445, 10.555555, 12.111111, 17.666668, -8.666667, -4.0, 12.666667, 17.666668, 0.40343738, 2.3416765, 7
71.0, 187.0, 9.0, 0.0, 0.0, 2.0, 1.6329935, 3.555555, 1.8698399, 18.666666, 14.666667, 16.222223, 25.11111, -12.0, -7.3333335, 19.333334, 25.11111, 0.43121487, 2.2543035, 7
85.0, 225.0, 9.0, 0.0, 0.0, 1.5, 1.0055401, 1.6111113, 1.2895594, 16.185184, 14.444445, 12.777778, 21.333334, -5.2222223, -10.222222, 15.444445, 21.333334, 0.40115124, 1.8910155, 7
63.0, 201.0, 9.0, 0.0, 0.0, 1.4444445, 0.9185186, 0.94444424, 0.5518518, 7.7777777, 6.2222223, 5.5555553, 11.555555, -4.6666665, -6.6666665, 11.333333, 11.555555, 0.54320127, 1.9829868, 7
110.0, 174.0, 9.0, 0.0, 0.0, 0.38888884, 0.06296291, 1.7222222, 0.15185165, 13.481482, 10.888889, 12.555555, 17.0, -7.7777777, -2.7777777, 10.555555, 17.0, 0.35929558, 2.3778543, 7
21.0, 232.0, 9.0, 0.0, 0.0, 2.3888888, 2.6851852, 2.277778, 2.3740737, 13.555555, 11.333333, 12.333333, 17.0, -6.6666665, -3.6666667, 10.333333, 17.0, 0.32791784, 2.2831473, 7
199.0, 220.0, 9.0, 0.0, 0.0, 1.1666667, 0.83333284, 0.88888884, 0.47407386, 6.6296296, 5.3333335, 5.0, 9.555555, -3.8888888, -4.888889, 8.777778, 9.555555, 0.5039001, 2.0308669, 7
217.0, 245.0, 9.0, 0.11111111, 0.11111111, 3.1666667, 3.0166214, 2.1666667, 1.2427571, 9.740741, 7.4444447, 7.111111, 14.666667, -6.888889, -7.888889, 14.777778, 14.666667, 0.57276654, 2.0694523, 7
196.0, 241.0, 9.0, 0.0, 0.0, 1.5555557, 1.1287489, 1.1666667, 1.206464, 8.259259, 5.888889, 7.0, 11.888889, -7.111111, -3.7777777, 10.888889, 11.888889, 0.5094597, 2.2773511, 7
238.0, 162.0, 9.0, 0.22222222, 0.0, 0.94444466, 0.7123257, 2.666667, 0.73029745, 19.0, 15.777778, 17.333334, 23.88889, -9.666667, -5.0, 14.666667, 23.88889, 0.34003016, 2.2914152, 7
120.0, 227.0, 9.0, 0.0, 0.0, 1.4444442, 1.186342, 1.8888887, 0.80737346, 12.62963, 9.444445, 11.0, 17.444445, -9.555555, -4.888889, 14.444445, 17.444445, 0.45836443, 2.2918468, 7
107.0, 226.0, 9.0, 0.0, 0.0, 1.5555557, 3.0962965, 3.5555556, 2.5629618, 7.851852, 5.7777777, 6.5555553, 11.222222, -6.2222223, -3.8888888, 10.111111, 11.222222, 0.5268813, 2.2593977, 7
192.0, 239.0, 9.0, 0.11111111, 0.0, 2.4999998, 2.4333322, 2.277778, 1.3074071, 15.148149, 12.222222, 14.555555, 18.666668, -8.777778, -1.7777778, 10.555555, 18.666668, 0.34430414, 2.482445, 7
247.0, 197.0, 9.0, 0.0, 0.0, 0.33333316, 0.044444434, 0.611111, 0.06296301, 6.0, 4.111111, 4.0, 9.888889, -5.6666665, -6.0, 11.666667, 9.888889, 0.61705947, 2.0749567, 7
158.0, 186.0, 9.0, 0.0, 0.0, 0.88888884, 0.3407409, 1.4999999, 1.8111099, 12.074074, 9.333334, 10.777778, 16.11111, -8.222222, -3.8888888, 12.111111, 16.11111, 0.4288645, 2.3195195, 7
222.0, 189.0, 9.0, 0.0, 0.0, 0.833333, 1.0055403, 1.0000006, 1.1925697, 17.296297, 14.555555, 14.111111, 23.222221, -8.222222, -9.555555, 17.777779, 23.222221, 0.41042024, 2.0604427, 7
164.0, 178.0, 9.0, 0.22222222, 0.0, 1.3888887, 0.86296487, 2.5000002, 1.4555563, 23.814816, 20.222221, 21.11111, 30.11111, -10.777778, -8.111111, 18.88889, 30.11111, 0.32921228, 2.1903052, 7
196.0, 182.0, 9.0, 0.0, 0.0, 1.1666664, 0.43333244, 0.6111107, 0.37407404, 19.88889, 16.88889, 18.11111, 24.666666, -9.0, -5.3333335, 14.333333, 24.666666, 0.31489658, 2.2716928, 7
131.0, 208.0, 9.0, 0.0, 0.0, 1.388889, 0.41851857, 0.611111, 0.24074061, 16.185184, 12.777778, 15.0, 20.777779, -10.222222, -3.5555556, 13.777778, 20.777779, 0.3831675, 2.3919957, 7
62.0, 223.0, 9.0, 0.0, 0.0, 2.5, 5.722223, 1.6666666, 2.4444442, 6.6666665, 4.888889, 4.666667, 10.444445, -5.3333335, -6.0, 11.333333, 10.444445, 0.5931498, 2.0465877, 7
252.0, 194.0, 9.0, 0.0, 0.0, 2.1666667, 0.7817362, 2.055556, 2.0266738, 18.555555, 15.0, 15.333333, 25.333334, -10.666667, -9.666667, 20.333334, 25.333334, 0.42249063, 2.1265156, 7
212.0, 235.0, 9.0, 0.0, 0.0, 1.4444447, 1.4555132, 1.944445, 2.2648687, 25.88889, 21.11111, 24.0, 32.555557, -14.333333, -5.6666665, 20.0, 32.555557, 0.35188085, 2.3560238, 7
212.0, 160.0, 9.0, 0.0, 0.0, 1.4444441, 1.2938602, 1.4444443, 1.7722135, 23.25926, 17.777779, 23.444445, 28.555555, -16.444445, 0.5555556, 15.888889, 28.555555, 0.37821564, 2.6425967, 7
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
30.0, 251.0, 9.0, 0.0, 0.0, 2.444444, 1.8816857, 8.0, 1.6055425, 20.666666, 21.444445, 17.777779, 22.777779, 2.3333333, -8.666667, 6.3333335, 22.777779, 0.23141664, 1.2870604, 7
94.0, 224.0, 9.0, 0.0, 0.0, 1.3888887, 1.8407407, 0.9444442, 0.5518519, 13.444445, 10.0, 11.888889, 18.444445, -10.333333, -4.6666665, 15.0, 18.444445, 0.45764294, 2.3281083, 7
176.0, 233.0, 9.0, 0.11111111, 0.0, 1.4444443, 1.1482676, 2.611111, 1.90224, 12.481482, 10.333334, 8.333334, 18.777779, -6.4444447, -12.444445, 18.88889, 18.777779, 0.554881, 1.9036856, 7
36.0, 243.0, 9.0, 0.11111111, 0.0, 1.888889, 1.8518513, 2.0, 0.7111104, 13.333333, 9.888889, 12.111111, 18.0, -10.333333, -3.6666667, 14.0, 18.0, 0.4522286, 2.3683105, 7
34.0, 196.0, 9.0, 0.0, 0.0, 1.3888888, 2.0185175, 2.3888886, 1.2185196, 15.703704, 12.444445, 15.111111, 19.555555, -9.777778, -1.7777778, 11.555555, 19.555555, 0.36523178, 2.511766, 7
29.0, 195.0, 9.0, 0.0, 0.0, 0.44444433, 0.40368652, 0.61111087, 0.6804136, 16.037037, 14.444445, 13.333333, 20.333334, -4.7777777, -8.111111, 12.888889, 20.333334, 0.34230694, 1.9430399, 7
230.0, 180.0, 9.0, 0.11111111, 0.0, 1.1111112, 0.5185183, 1.9444443, 1.2629623, 13.851851, 9.666667, 13.111111, 18.777779, -12.555555, -2.2222223, 14.777778, 18.777779, 0.48688295, 2.4879174, 7
163.0, 210.0, 9.0, 0.0, 0.0, 1.5555555, 0.5443307, 1.4999999, 0.9603243, 11.851851, 9.333334, 8.888889, 17.333334, -7.5555553, -8.888889, 16.444445, 17.333334, 0.48873982, 2.0437257, 7
57.0, 229.0, 9.0, 0.0, 0.0, 2.7222226, 2.0593057, 3.4444447, 1.4089648, 14.62963, 12.0, 13.555555, 18.333334, -7.888889, -3.2222223, 11.111111, 18.333334, 0.3476919, 2.3504374, 7
152.0, 199.0, 9.0, 0.0, 0.0, 1.111111, 0.5185188, 0.8333337, 0.2555551, 17.962963, 15.222222, 15.444445, 23.222221, -8.222222, -7.5555553, 15.777778, 23.222221, 0.34806257, 2.129513, 7
47.0, 175.0, 9.0, 0.0, 0.0, 1.3333327, 0.78881073, 1.166666, 0.88819396, 23.74074, 18.666668, 23.777779, 28.777779, -15.222222, 0.11111111, 15.111111, 28.777779, 0.35148725, 2.630157, 7
163.0, 166.0, 9.0, 0.0, 0.0, 1.7777776, 1.0962971, 2.444445, 1.0518519, 16.962963, 12.333333, 16.333334, 22.222221, -13.888889, -1.8888888, 15.777778, 22.222221, 0.4462137, 2.5158255, 7
117.0, 246.0, 9.0, 0.0, 0.0, 2.277778, 5.6185174, 2.6666665, 5.866666, 15.444445, 12.0, 14.333333, 20.0, -10.333333, -3.3333333, 13.666667, 20.0, 0.3959547, 2.395692, 7
42.0, 200.0, 9.0, 0.0, 0.0, 0.5555555, 0.4296296, 0.44444433, 0.25185174, 7.703704, 5.7777777, 5.888889, 11.444445, -5.7777777, -5.4444447, 11.222222, 11.444445, 0.5153199, 2.10726, 7
81.0, 229.0, 9.0, 0.11111111, 0.0, 2.4444444, 0.7851852, 2.0555553, 3.218518, 10.925926, 7.4444447, 10.666667, 14.666667, -10.444445, -0.7777778, 11.222222, 14.666667, 0.49614197, 2.5574577, 7
108.0, 212.0, 9.0, 0.0, 0.0, 1.9999999, 1.4222214, 1.5555555, 1.985185, 8.037037, 6.0, 6.7777777, 11.333333, -6.111111, -3.7777777, 9.888889, 11.333333, 0.51339465, 2.2426493, 7
52.0, 170.0, 9.0, 0.0, 0.0, 0.55555564, 0.4554201, 0.94444436, 0.38968262, 25.444445, 20.11111, 25.333334, 30.88889, -16.0, -0.33333334, 16.333334, 30.88889, 0.34911168, 2.6040132, 7
215.0, 219.0, 9.0, 0.0, 0.0, 2.5555556, 2.2377238, 3.2222223, 2.491467, 13.222222, 10.333334, 10.222222, 19.11111, -8.666667, -9.0, 17.666666, 19.11111, 0.49459508, 2.0861003, 7
4.0, 188.0, 9.0, 0.0, 0.0, 1.5555555, 0.68853056, 2.333333, 0.7601162, 15.740741, 13.333333, 14.0, 19.88889, -7.2222223, -5.2222223, 12.444445, 19.88889, 0.3424082, 2.2046695, 7
204.0, 156.0, 9.0, 0.0, 0.0, 0.5000003, 0.27888626, 1.9999996, 0.55777323, 23.703703, 17.333334, 25.444445, 28.333334, -19.11111, 5.2222223, 13.888889, 28.333334, 0.38903406, 2.8649306, 7
