@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
183.0, 182.0, 9.0, 0.0, 0.0, 2.8333328, 2.0949671, 3.5555553, 2.561829, 58.962963, 52.88889, 73.333336, 50.666668, -18.222221, 43.11111, -24.88889, 73.333336, 0.30882537, -1.992052, 6
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
138.0, 185.0, 9.0, 0.0, 0.0, 3.0555546, 2.977074, 1.9444441, 2.1542377, 57.074074, 50.11111, 71.111115, 50.0, -20.88889, 42.11111, -21.222221, 71.111115, 0.29802468, -2.0888546, 6
95.0, 191.0, 9.0, 0.0, 0.11111111, 3.1666667, 2.786874, 6.0000014, 5.1854515, 60.25926, 52.444443, 76.22222, 52.11111, -23.444445, 47.88889, -24.444445, 76.22222, 0.3208649, -2.0776508, 6
115.0, 195.0, 9.0, 0.0, 0.0, 3.833334, 2.9571006, 3.9444447, 1.7051116, 57.11111, 51.333332, 70.111115, 49.88889, -17.333334, 39.0, -21.666666, 70.111115, 0.28835976, -2.015595, 6
22.0, 200.0, 9.0, 0.0, 0.0, 2.8888874, 2.4098568, 4.8333325, 2.622552, 54.703705, 47.88889, 69.0, 47.22222, -20.444445, 42.88889, -22.444445, 69.0, 0.3173622, -2.0656626, 6
168.0, 187.0, 9.0, 0.0, 0.0, 3.5, 2.1679482, 2.8333333, 1.602082, 58.0, 52.555557, 71.44444, 50.0, -16.333334, 40.333332, -24.0, 71.44444, 0.29964966, -1.9666711, 6
114.0, 184.0, 9.0, 0.0, 0.0, 0.7222226, 0.32962984, 9.388888, 28.951855, 31.185184, 28.444445, 37.11111, 28.0, -8.222222, 17.777779, -9.555555, 37.11111, 0.23234288, -2.1603296, 6
10.0, 207.0, 9.0, 0.0, 0.0, 2.61111, 1.3066788, 3.1111119, 3.0086293, 52.11111, 46.0, 64.88889, 45.444443, -18.333334, 38.333332, -20.0, 64.88889, 0.29928485, -2.0633535, 6
142.0, 182.0, 9.0, 0.11111111, 0.0, 1.1111113, 0.8344437, 2.7777774, 2.051197, 43.62963, 40.333336, 52.88889, 37.666668, -9.888889, 27.777779, -17.88889, 52.88889, 0.28686288, -1.9049777, 6
88.0, 180.0, 9.0, 0.0, 0.0, 1.4999994, 0.93689823, 3.833332, 2.888675, 50.407406, 45.22222, 62.333332, 43.666668, -15.555555, 35.77778, -20.222221, 62.333332, 0.3009182, -2.0087192, 6
237.0, 192.0, 9.0, 0.11111111, 0.0, 0.8333333, 0.54772305, 4.3888893, 3.5239923, 46.37037, 41.11111, 57.666668, 40.333336, -15.777778, 33.88889, -18.11111, 57.666668, 0.3026748, -2.047243, 6
229.0, 175.0, 9.0, 0.0, 0.0, 1.166666, 0.52222264, 5.666666, 26.133337, 33.0, 29.0, 41.0, 29.0, -12.0, 24.0, -12.0, 41.0, 0.28683385, -2.091209, 6
61.0, 197.0, 9.0, 0.0, 0.0, 1.4444441, 1.5153533, 2.6111107, 1.9254634, 49.592594, 44.22222, 61.555557, 43.0, -16.11111, 35.88889, -19.777779, 61.555557, 0.30292457, -2.0222743, 6
10.0, 172.0, 9.0, 0.0, 0.0, 4.277777, 4.38896, 6.6666656, 7.360555, 44.77778, 40.333336, 54.666668, 39.333336, -13.333333, 29.666666, -16.333334, 54.666668, 0.27804413, -2.0524528, 6
62.0, 200.0, 9.0, 0.0, 0.0, 2.2777774, 2.1335068, 3.7777793, 1.7847085, 61.037037, 54.11111, 76.44444, 52.555557, -20.777779, 46.22222, -25.444445, 76.44444, 0.31254068, -2.0265863, 6
252.0, 201.0, 9.0, 0.0, 0.0, 4.6111107, 5.495115, 5.5555553, 5.795274, 40.296295, 35.77778, 49.0, 36.11111, -13.555555, 26.11111, -12.555555, 49.0, 0.2753682, -2.1758256, 6
240.0, 192.0, 9.0, 0.0, 0.0, 2.3888881, 0.6469305, 4.3888893, 2.3796992, 45.962963, 40.555557, 58.11111, 39.22222, -16.222221, 36.444443, -20.222221, 58.11111, 0.32560807, -2.0165784, 6
110.0, 182.0, 9.0, 0.0, 0.0, 2.3888893, 1.7940235, 2.555556, 1.5587274, 46.37037, 42.666668, 56.333332, 40.11111, -11.111111, 29.88889, -18.777779, 56.333332, 0.28764573, -1.9300476, 6
105.0, 189.0, 9.0, 0.0, 0.0, 2.0555553, 1.5116827, 4.4444447, 3.4555368, 61.407406, 55.0, 75.44444, 53.77778, -19.222221, 42.11111, -22.88889, 75.44444, 0.28551513, -2.0358937, 6
5.0, 210.0, 9.0, 0.0, 0.11111111, 2.1666672, 1.6699982, 4.444444, 2.613356, 51.296295, 45.444443, 64.333336, 44.11111, -17.555555, 39.11111, -21.555555, 64.333336, 0.3175664, -2.0208955, 6
149.0, 182.0, 9.0, 0.11111111, 0.0, 3.1111126, 3.2087827, 7.0, 5.6489916, 39.851852, 37.22222, 47.333332, 35.0, -7.888889, 22.444445, -14.555555, 47.333332, 0.24779001, -1.8682772, 6
71.0, 197.0, 9.0, 0.0, 0.0, 2.7222233, 1.8549237, 4.555556, 2.1464868, 55.444443, 49.11111, 69.55556, 47.666668, -19.0, 42.333332, -23.333334, 69.55556, 0.31473875, -2.0243213, 6
195.0, 161.0, 9.0, 0.0, 0.0, 2.1111107, 1.8074051, 10.499999, 91.32222, 41.48148, 36.0, 51.11111, 37.333336, -16.444445, 28.88889, -12.444445, 51.22222, 0.29470626, -2.3165061, 6
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
149.0, 163.0, 9.0, 0.0, 0.0, 2.6111107, 12.151846, 14.0, 48.8889, 41.666668, 35.444447, 51.333332, 38.22222, -18.666666, 29.0, -10.333333, 51.333332, 0.29754734, -2.384441, 6
223.0, 175.0, 9.0, 0.0, 0.0, 3.7777786, 3.1245742, 7.166668, 4.68923, 57.851852, 50.77778, 72.77778, 50.0, -21.222221, 44.77778, -23.555555, 72.77778, 0.31283396, -2.05935, 6
236.0, 194.0, 9.0, 0.0, 0.0, 2.666666, 1.9321826, 2.4444435, 1.7971164, 50.11111, 44.22222, 62.444443, 43.666668, -17.666666, 37.0, -19.333334, 62.444443, 0.30066735, -2.0642767, 6
139.0, 187.0, 9.0, 0.0, 0.0, 2.055556, 1.1238163, 1.8333334, 1.0697875, 60.444443, 53.666668, 74.77778, 52.88889, -20.333334, 43.0, -22.666666, 74.77778, 0.29269224, -2.0582106, 6
166.0, 180.0, 9.0, 0.0, 0.0, 1.4444437, 1.5851855, 7.3333325, 45.955563, 31.444445, 28.666666, 37.77778, 27.88889, -8.333333, 19.0, -10.666667, 37.77778, 0.25295278, -2.0210319, 6
38.0, 189.0, 9.0, 0.0, 0.0, 1.0000006, 0.22222213, 6.222223, 33.3185, 29.074074, 26.333334, 35.22222, 25.666666, -8.222222, 18.444445, -10.222222, 35.22222, 0.2712077, -2.0491476, 6
142.0, 185.0, 9.0, 0.11111111, 0.0, 2.2777786, 1.7690771, 3.1111114, 1.1674604, 47.814816, 43.88889, 58.22222, 41.333336, -11.777778, 31.222221, -19.444445, 58.22222, 0.28914437, -1.937924, 6
99.0, 184.0, 9.0, 0.0, 0.0, 1.8333327, 3.2777793, 7.944443, 63.35185, 31.518518, 27.777779, 38.77778, 28.0, -11.222222, 21.777779, -10.555555, 38.77778, 0.28044972, -2.1831248, 6
190.0, 188.0, 9.0, 0.0, 0.0, 2.0000007, 1.5634717, 2.2777774, 1.7815938, 49.703705, 44.666668, 61.77778, 42.666668, -15.111111, 36.22222, -21.11111, 61.77778, 0.30923617, -1.9845647, 6
190.0, 162.0, 9.0, 0.0, 0.0, 2.1111107, 3.9851823, 13.944444, 155.12964, 41.333332, 35.0, 51.11111, 37.88889, -19.0, 29.333334, -10.333333, 51.333332, 0.2984709, -2.4946074, 6
123.0, 187.0, 9.0, 0.0, 0.0, 2.6666667, 1.8499243, 3.444444, 1.6555183, 58.666668, 52.555557, 72.55556, 50.88889, -18.333334, 41.666668, -23.333334, 72.55556, 0.29855335, -2.0135245, 6
203.0, 182.0, 9.0, 0.0, 0.0, 3.722222, 2.576964, 3.6111114, 1.705112, 54.925926, 49.444443, 68.111115, 47.22222, -16.444445, 39.555557, -23.11111, 68.111115, 0.3067216, -1.9803478, 6
2.0, 171.0, 9.0, 0.0, 0.0, 1.9444447, 1.2186809, 3.6666667, 3.1269426, 45.77778, 41.0, 56.333332, 40.0, -14.333333, 31.666666, -17.333334, 56.333332, 0.28798285, -2.0329285, 6
170.0, 189.0, 9.0, 0.0, 0.0, 2.277778, 1.3235757, 2.4444447, 1.7847092, 51.11111, 45.77778, 63.333332, 44.22222, -16.0, 36.666668, -20.666666, 63.333332, 0.30134642, -2.0089307, 6
83.0, 198.0, 9.0, 0.0, 0.0, 2.3888886, 1.4969089, 4.833334, 3.0092454, 59.77778, 53.11111, 74.0, 52.22222, -20.0, 42.666668, -22.666666, 74.0, 0.2963139, -2.0505745, 6
161.0, 190.0, 9.0, 0.0, 0.0, 3.7777774, 2.0940847, 4.5555553, 3.7277741, 58.11111, 51.666668, 71.111115, 51.555557, -19.333334, 39.0, -19.666666, 71.111115, 0.28591606, -2.102898, 6
163.0, 180.0, 9.0, 0.0, 0.0, 1.777778, 1.1851858, 9.166667, 63.944435, 30.37037, 27.444445, 36.333336, 27.333334, -8.777778, 17.88889, -9.111111, 36.333336, 0.23849043, -2.2170947, 6
93.0, 190.0, 9.0, 0.0, 0.0, 5.5000014, 1.8226972, 2.6111114, 3.234651, 53.592594, 47.333332, 66.88889, 46.555557, -18.777779, 39.88889, -21.11111, 66.88889, 0.3036015, -2.052546, 6
134.0, 191.0, 9.0, 0.0, 0.0, 1.3888893, 1.3066788, 1.4444447, 1.0886624, 61.666668, 54.77778, 76.66667, 53.555557, -20.666666, 45.0, -24.333334, 76.66667, 0.30299366, -2.0412767, 6
185.0, 188.0, 9.0, 0.0, 0.0, 1.7777767, 1.1287484, 1.9999994, 1.2472184, 50.185184, 45.0, 62.11111, 43.444443, -15.555555, 35.77778, -20.222221, 62.11111, 0.3004298, -2.0073802, 6
147.0, 182.0, 9.0, 0.0, 0.0, 2.2777786, 1.7051128, 2.9444447, 1.5974519, 43.592594, 40.333336, 52.555557, 37.88889, -9.777778, 26.88889, -17.11111, 52.555557, 0.27866945, -1.9191672, 6
129.0, 188.0, 9.0, 0.0, 0.0, 3.6666667, 2.0110817, 4.6111107, 2.4075518, 61.074074, 53.77778, 76.0, 53.444443, -21.88889, 44.77778, -22.88889, 76.0, 0.30013013, -2.0790954, 6
64.0, 196.0, 9.0, 0.0, 0.0, 2.6666667, 2.3758044, 3.4444447, 2.2770991, 49.88889, 44.333332, 61.444443, 43.88889, -16.666666, 34.666668, -18.0, 61.444443, 0.2899971, -2.0638638, 6
77.0, 186.0, 9.0, 0.0, 0.0, 1.9999996, 2.6666656, 2.333333, 3.5555558, 34.962963, 31.11111, 43.444443, 30.333334, -11.555555, 25.444445, -13.888889, 43.444443, 0.3033766, -2.0366416, 6
15.0, 189.0, 9.0, 0.0, 0.0, 1.499999, 0.9222211, 2.0, 2.8888876, 32.11111, 28.333334, 40.333336, 27.666666, -11.333333, 24.666666, -13.333333, 40.333336, 0.31536263, -2.0379822, 6
52.0, 196.0, 9.0, 0.0, 0.0, 1.4444447, 1.3277662, 6.777777, 4.1881666, 46.074074, 40.444443, 57.11111, 40.666668, -16.88889, 33.11111, -16.222221, 57.11111, 0.29404518, -2.1056774, 6
97.0, 186.0, 9.0, 0.0, 0.0, 1.1666671, 0.6912147, 1.1666671, 1.0055404, 15.592592, 13.888889, 11.777778, 21.11111, -5.111111, -11.444445, 16.555555, 21.11111, 0.44266057, 1.8636538, 7
112.0, 201.0, 9.0, 0.0, 0.0, 2.833333, 1.2952907, 3.111111, 1.7847089, 21.296297, 16.666668, 20.333334, 26.88889, -13.888889, -2.8888888, 16.777779, 26.88889, 0.3819119, 2.4679377, 7
148.0, 169.0, 9.0, 0.11111111, 0.0, 1.0555553, 0.7740734, 1.833333, 2.6111097, 19.592592, 15.111111, 18.666668, 25.0, -13.444445, -2.7777777, 16.222221, 25.0, 0.3961213, 2.467752, 7
46.0, 235.0, 9.0, 0.0, 0.0, 1.9444445, 1.8407409, 1.7222223, 3.574073, 10.888889, 7.5555553, 9.333334, 15.777778, -10.0, -4.6666665, 14.666667, 15.777778, 0.5203994, 2.3162425, 7
153.0, 204.0, 9.0, 0.11111111, 0.0, 2.388889, 1.6920295, 3.3333333, 1.3824291, 19.407408, 15.333333, 16.88889, 26.0, -12.222222, -7.5555553, 19.777779, 26.0, 0.4203661, 2.2444103, 7
225.0, 222.0, 9.0, 0.11111111, 0.0, 1.5, 0.4777781, 1.7777778, 1.7185186, 14.0, 10.777778, 13.666667, 17.555555, -9.666667, -1.0, 10.666667, 17.555555, 0.38572726, 2.5573087, 7
146.0, 238.0, 9.0, 0.0, 0.0, 2.0555556, 0.59629667, 2.6666665, 1.8666656, 17.777779, 15.0, 16.555555, 21.777779, -8.333333, -3.6666667, 12.0, 21.777779, 0.3152556, 2.3374724, 7
186.0, 218.0, 9.0, 0.0, 0.0, 1.1666666, 0.74444425, 1.1666665, 0.65555507, 13.703704, 10.666667, 12.666667, 17.777779, -9.111111, -3.1111112, 12.222222, 17.777779, 0.40134683, 2.3826835, 7
126.0, 237.0, 9.0, 0.0, 0.0, 0.94444436, 0.24074084, 1.0000001, 0.48888868, 5.7777777, 4.2222223, 4.2222223, 8.888889, -4.6666665, -4.6666665, 9.333333, 8.888889, 0.5538119, 2.0972314, 7
232.0, 175.0, 9.0, 0.0, 0.0, 1.1666669, 0.62360954, 2.8333333, 2.1679492, 15.37037, 12.444445, 13.555555, 20.11111, -8.777778, -5.4444447, 14.222222, 20.11111, 0.38741234, 2.2421958, 7
90.0, 189.0, 9.0, 0.0, 0.0, 0.88888884, 0.7793635, 1.0555555, 0.82775915, 12.888889, 10.444445, 9.444445, 18.777779, -7.3333335, -10.333333, 17.666666, 18.777779, 0.49709514, 1.9855517, 7
106.0, 193.0, 9.0, 0.0, 0.0, 1.0555557, 0.9525794, 0.888889, 0.6206331, 14.444445, 11.666667, 12.555555, 19.11111, -8.333333, -5.6666665, 14.0, 19.11111, 0.38886335, 2.2100549, 7
206.0, 233.0, 9.0, 0.0, 0.0, 1.388889, 1.5408032, 1.7222227, 0.82775885, 26.814816, 21.88889, 25.11111, 33.444447, -14.777778, -5.111111, 19.88889, 33.444447, 0.34575516, 2.3893497, 7
20.0, 170.0, 9.0, 0.0, 0.0, 0.7777777, 0.7851843, 1.1111103, 0.56296223, 19.555555, 15.111111, 18.88889, 24.666666, -13.333333, -2.0, 15.333333, 24.666666, 0.38746688, 2.504391, 7
96.0, 236.0, 9.0, 0.0, 0.0, 1.7222222, 3.840741, 1.7222223, 1.1296297, 13.962963, 10.777778, 12.444445, 18.666668, -9.555555, -4.5555553, 14.111111, 18.666668, 0.42423514, 2.3206298, 7
115.0, 182.0, 9.0, 0.0, 0.0, 0.5555558, 1.0470418, 0.7222228, 1.1434194, 17.592592, 15.444445, 14.0, 23.333334, -6.4444447, -10.777778, 17.222221, 23.333334, 0.39944676, 1.9375944, 7
244.0, 211.0, 9.0, 0.0, 0.0, 1.6666666, 1.3333334, 2.0000002, 2.311112, 13.62963, 10.777778, 12.888889, 17.222223, -8.555555, -2.2222223, 10.777778, 17.222223, 0.3748065, 2.441017, 7
244.0, 193.0, 9.0, 0.0, 0.0, 2.0555556, 2.225275, 3.8888886, 3.631141, 16.185184, 13.333333, 14.222222, 21.0, -8.555555, -5.888889, 14.444445, 21.0, 0.37887058, 2.2221026, 7
128.0, 175.0, 9.0, 0.0, 0.0, 2.1666667, 4.2111096, 2.7222214, 4.3296275, 23.777779, 20.88889, 21.777779, 28.666666, -8.666667, -6.0, 14.666667, 28.666666, 0.2849537, 2.2635381, 7
8.0, 226.0, 9.0, 0.0, 0.0, 2.8888886, 1.9851301, 1.111111, 0.4554203, 18.0, 14.0, 15.777778, 24.222221, -12.0, -6.6666665, 18.666666, 24.222221, 0.424404, 2.2730305, 7
197.0, 156.0, 9.0, 0.0, 0.0, 0.9444439, 0.49065349, 2.0555558, 1.705112, 16.925926, 13.444445, 15.555555, 21.777779, -10.444445, -4.111111, 14.555555, 21.777779, 0.38463837, 2.3635807, 7
52.0, 185.0, 9.0, 0.0, 0.0, 1.6666666, 1.4222219, 0.94444436, 0.95185256, 19.25926, 14.888889, 18.222221, 24.666666, -13.111111, -3.1111112, 16.222221, 24.666666, 0.39645794, 2.4518359, 7
2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781, 6.4074073, 6.2222223, 6.0, 7.0, -0.5555556, -1.2222222, 1.7777778, 7.2222223, 0.19104938, 1.7566451, 7
71.0, 180.0, 9.0, 0.11111111, 0.0, 1.222222, 0.5629625, 3.0, 1.8666646, 22.333334, 18.333334, 21.444445, 27.222221, -12.0, -2.6666667, 14.666667, 27.222221, 0.3273826, 2.4538307, 7
85.0, 223.0, 9.0, 0.11111111, 0.0, 1.7777776, 1.0470417, 1.9444445, 1.5116831, 14.740741, 12.666667, 11.555555, 20.0, -6.2222223, -9.555555, 15.777778, 20.0, 0.42312294, 1.9665359, 7
55.0, 209.0, 9.0, 0.11111111, 0.0, 1.8333331, 1.2952907, 1.3888888, 0.99814624, 12.518518, 10.333334, 10.333334, 16.88889, -6.5555553, -6.5555553, 13.111111, 16.88889, 0.40790388, 2.0992203, 7
110.0, 189.0, 9.0, 0.0, 0.0, 1.0000004, 0.66666675, 1.2222223, 1.1863422, 12.925926, 10.888889, 9.222222, 18.666668, -6.111111, -11.111111, 17.222221, 18.666668, 0.50813884, 1.9108642, 7
21.0, 216.0, 9.0, 0.11111111, 0.0, 3.833333, 0.69999796, 0.8333333, 0.47777775, 16.555555, 13.111111, 14.0, 22.555555, -10.333333, -7.6666665, 18.0, 22.555555, 0.426777, 2.2093086, 7
212.0, 234.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851848, 1.0555555, 0.28518525, 7.111111, 6.0, 4.2222223, 11.111111, -3.3333333, -8.666667, 12.0, 11.111111, 0.62132436, 1.8382597, 7
215.0, 235.0, 9.0, 0.0, 0.0, 1.388889, 1.06284, 1.0555557, 0.49065349, 9.185185, 6.7777777, 8.0, 12.777778, -7.2222223, -3.5555556, 10.777778, 12.777778, 0.48219234, 2.3107576, 7
200.0, 250.0, 9.0, 0.0, 0.0, 2.2777777, 1.420746, 1.4444445, 1.0255988, 9.222222, 6.5555553, 7.3333335, 13.777778, -8.0, -5.6666665, 13.666667, 13.777778, 0.5633903, 2.1929355, 7
245.0, 176.0, 9.0, 0.0, 0.0, 1.0000006, 0.516398, 1.0, 0.5577736, 18.481482, 15.111111, 17.0, 23.333334, -10.111111, -4.4444447, 14.555555, 23.333334, 0.35206997, 2.332243, 7
111.0, 235.0, 9.0, 0.0, 0.0, 1.6111107, 1.3074071, 2.7222216, 2.5518525, 15.62963, 11.777778, 15.888889, 19.222221, -11.555555, 0.7777778, 10.777778, 19.222221, 0.3880957, 2.6707714, 7
93.0, 236.0, 9.0, 0.11111111, 0.0, 1.7777777, 2.6962965, 1.9999999, 0.93333334, 12.518518, 9.555555, 10.777778, 17.222223, -8.888889, -5.2222223, 14.111111, 17.222223, 0.44724658, 2.2671974, 7
208.0, 240.0, 9.0, 0.11111111, 0.0, 1.0555557, 0.86296326, 2.4444444, 5.007407, 14.148149, 10.888889, 13.0, 18.555555, -9.777778, -3.4444444, 13.222222, 18.555555, 0.42162097, 2.3924873, 7
233.0, 184.0, 9.0, 0.0, 0.0, 0.5000002, 0.077777766, 0.7777777, 0.785185, 11.851851, 9.777778, 9.888889, 15.888889, -6.2222223, -5.888889, 12.111111, 15.888889, 0.40555555, 2.1286457, 7
158.0, 195.0, 9.0, 0.0, 0.0, 2.4444442, 2.3444183, 2.8333333, 1.7224011, 11.703704, 9.444445, 8.555555, 17.11111, -6.7777777, -9.444445, 16.222221, 17.11111, 0.5177167, 2.011228, 7
222.0, 194.0, 9.0, 0.0, 0.0, 2.2777774, 1.1434193, 2.2777777, 1.4207466, 20.185184, 16.555555, 17.88889, 26.11111, -10.888889, -6.888889, 17.777779, 26.11111, 0.3721296, 2.224382, 7
163.0, 177.0, 9.0, 0.11111111, 0.0, 1.1666673, 0.7, 2.5, 0.7888896, 24.518518, 21.222221, 21.444445, 30.88889, -9.888889, -9.222222, 19.11111, 30.88889, 0.3211389, 2.1254158, 7
191.0, 165.0, 9.0, 0.0, 0.0, 0.33333334, 0.17777783, 2.4444442, 1.140741, 14.296296, 12.0, 14.111111, 16.777779, -6.888889, -0.5555556, 7.4444447, 17.555555, 0.31812865, 2.5935428, 7
140.0, 181.0, 9.0, 0.11111111, 0.0, 0.8333333, 0.47777775, 1.2777777, 1.7074063, 19.296297, 15.444445, 18.444445, 24.0, -11.555555, -2.5555556, 14.111111, 24.0, 0.3576681, 2.4584713, 7
58.0, 217.0, 9.0, 0.0, 0.0, 1.3888888, 1.06284, 1.6666665, 1.3498971, 11.925926, 9.777778, 9.0, 17.0, -6.4444447, -8.777778, 15.222222, 17.0, 0.48659843, 2.0066419, 7
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
214.0, 236.0, 9.0, 0.0, 0.0, 0.5, 0.25555578, 3.7777774, 1.3629639, 16.592592, 12.888889, 14.666667, 22.222221, -11.111111, -5.7777777, 16.88889, 22.222221, 0.41959706, 2.3066785, 7
200.0, 165.0, 9.0, 0.11111111, 0.0, 2.277778, 3.9740758, 1.7777776, 0.9185186, 17.333334, 12.888889, 16.444445, 22.666666, -13.333333, -2.6666667, 16.0, 22.666666, 0.43081954, 2.4711971, 7
250.0, 172.0, 9.0, 0.0, 0.0, 0.9444442, 0.5074071, 1.3333334, 0.7111102, 16.074074, 12.333333, 15.0, 20.88889, -11.222222, -3.2222223, 14.444445, 20.88889, 0.40983546, 2.4177017, 7
24.0, 215.0, 9.0, 0.22222222, 0.0, 0.8333333, 0.80966425, 2.5555556, 1.2590423, 18.074074, 14.222222, 15.444445, 24.555555, -11.555555, -7.888889, 19.444445, 24.555555, 0.42521268, 2.2240133, 7
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
162.0, 227.0, 9.0, 0.0, 0.0, 1.3888888, 0.99629617, 3.1666667, 8.611113, 13.962963, 10.111111, 14.444445, 17.333334, -11.555555, 1.4444444, 10.111111, 17.444445, 0.42550126, 2.7070513, 7
32.0, 240.0, 9.0, 0.0, 0.0, 1.2777776, 1.540803, 2.2777777, 1.7051125, 12.148149, 9.777778, 9.333334, 17.333334, -7.111111, -8.444445, 15.555555, 17.333334, 0.47067475, 2.0438652, 7
25.0, 199.0, 9.0, 0.0, 0.0, 1.1111112, 0.60740685, 1.0555558, 0.4629626, 17.518518, 13.111111, 17.88889, 21.555555, -13.222222, 1.1111112, 12.111111, 21.555555, 0.39300215, 2.6901116, 7
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
211.0, 206.0, 9.0, 0.0, 0.0, 0.94444466, 1.1296302, 2.166667, 1.1000005, 16.074074, 13.555555, 14.555555, 20.11111, -7.5555553, -4.5555553, 12.111111, 20.11111, 0.3273603, 2.252368, 7
152.0, 220.0, 9.0, 0.0, 0.0, 0.94444466, 0.6851854, 1.4444448, 2.1629636, 14.62963, 11.555555, 13.111111, 19.222221, -9.222222, -4.5555553, 13.777778, 19.222221, 0.41670507, 2.3068845, 7
72.0, 235.0, 9.0, 0.11111111, 0.0, 2.8333328, 1.7480147, 5.277778, 3.1369953, 15.074074, 12.0, 15.0, 18.222221, -9.222222, -0.22222222, 9.444445, 18.222221, 0.34748083, 2.5860178, 7
138.0, 203.0, 9.0, 0.0, 0.0, 1.666667, 1.6465453, 2.2777781, 1.8787308, 11.259259, 8.777778, 8.111112, 16.88889, -7.4444447, -9.444445, 16.88889, 16.88889, 0.53894526, 2.019747, 7
44.0, 157.0, 9.0, 0.0, 0.0, 0.83333397, 0.30000025, 2.9444444, 7.6185203, 24.296297, 19.222221, 24.222221, 29.444445, -15.222222, -0.22222222, 15.444445, 29.444445, 0.35004318, 2.6043034, 7
180.0, 224.0, 9.0, 0.0, 0.0, 3.7222223, 3.7074065, 3.6111107, 5.618522, 15.185185, 11.666667, 13.333333, 20.555555, -10.555555, -5.5555553, 16.11111, 20.555555, 0.4433746, 2.2982552, 7
103.0, 216.0, 9.0, 0.0, 0.0, 0.88888884, 0.6518517, 2.1666663, 1.1444442, 14.555555, 10.888889, 13.666667, 19.11111, -11.0, -2.6666667, 13.666667, 19.11111, 0.43169576, 2.4475467, 7
45.0, 185.0, 9.0, 0.11111111, 0.0, 2.1666663, 3.7222214, 1.9444442, 2.6851857, 18.666666, 14.666667, 17.11111, 24.222221, -12.0, -4.6666665, 16.666666, 24.222221, 0.40087178, 2.3618267, 7
80.0, 203.0, 9.0, 0.0, 0.0, 1.3888887, 0.74286735, 1.9444443, 1.5263122, 12.407408, 10.0, 9.0, 18.222221, -7.2222223, -10.222222, 17.444445, 18.222221, 0.5144446, 1.9867483, 7
102.0, 203.0, 9.0, 0.0, 0.0, 0.6666665, 0.760117, 1.3333331, 0.8944272, 9.777778, 7.4444447, 6.4444447, 15.444445, -7.0, -10.0, 17.0, 15.444445, 0.5918262, 1.9847853, 7
28.0, 162.0, 9.0, 0.11111111, 0.0, 1.1666666, 0.6236098, 1.4444443, 1.3277662, 25.11111, 19.666668, 26.11111, 29.555555, -16.333334, 3.0, 13.333333, 29.555555, 0.33512673, 2.769038, 7
202.0, 208.0, 9.0, 0.0, 0.0, 1.7222223, 1.3962964, 1.8333334, 3.0555542, 19.25926, 15.555555, 17.666668, 24.555555, -11.111111, -4.7777777, 15.888889, 24.555555, 0.36886615, 2.3967707, 7
6.0, 174.0, 9.0, 0.0, 0.0, 1.8888888, 1.0074061, 2.8888886, 4.0296297, 19.074074, 15.111111, 17.777779, 24.333334, -11.888889, -3.8888888, 15.777778, 24.333334, 0.38186744, 2.3950183, 7
248.0, 149.0, 9.0, 0.0, 0.0, 1.166667, 0.78888947, 1.0555553, 0.6407406, 19.0, 14.444445, 19.777779, 22.777779, -13.666667, 2.3333333, 11.333333, 22.777779, 0.36371678, 2.7416468, 7
