@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
143.0, 186.0, 9.0, 0.0, 0.0, 2.3333333, 2.3190036, 2.7777774, 2.5268927, 54.962963, 49.11111, 67.88889, 47.88889, -17.555555, 38.77778, -21.222221, 67.88889, 0.2962514, -2.0286176, 6
100.0, 194.0, 9.0, 0.0, 0.0, 1.722222, 2.5941534, 3.2222233, 1.5006163, 61.555557, 54.77778, 76.22222, 53.666668, -20.333334, 44.0, -23.666666, 76.22222, 0.29590768, -2.0427177, 6
119.0, 196.0, 9.0, 0.0, 0.0, 2.666666, 2.1499357, 1.3888893, 1.35674, 53.333332, 47.333332, 65.66667, 47.0, -18.0, 37.0, -19.0, 65.66667, 0.2935857, -2.0791848, 6
25.0, 208.0, 9.0, 0.0, 0.0, 5.7222233, 4.841564, 6.3333344, 3.5527778, 55.62963, 48.22222, 70.333336, 48.333332, -22.222221, 44.11111, -21.88889, 70.333336, 0.32059526, -2.0945847, 6
178.0, 183.0, 9.0, 0.11111111, 0.0, 2.7222214, 2.398302, 4.6666665, 3.6998506, 55.74074, 49.666668, 69.66667, 47.88889, -18.222221, 41.77778, -23.555555, 69.66667, 0.31236586, -2.0051956, 6
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
45.0, 205.0, 9.0, 0.0, 0.0, 1.9444453, 2.1951118, 3.333334, 2.5298228, 50.25926, 44.88889, 61.77778, 44.11111, -16.11111, 34.555557, -18.444445, 61.77778, 0.28757253, -2.0446525, 6
142.0, 183.0, 9.0, 0.11111111, 0.0, 1.0, 0.8692275, 1.5555553, 1.4857352, 43.185184, 40.22222, 52.0, 37.333336, -8.888889, 26.444445, -17.555555, 52.0, 0.28154, -1.8877307, 6
86.0, 179.0, 9.0, 0.0, 0.0, 2.0, 1.2823589, 3.555556, 3.0743864, 50.555557, 45.77778, 62.11111, 43.77778, -14.333333, 34.666668, -20.333334, 62.11111, 0.29654688, -1.9786568, 6
234.0, 194.0, 9.0, 0.0, 0.22222222, 1.4444453, 1.9512585, 3.8333333, 3.0894084, 48.62963, 43.0, 60.333332, 42.555557, -16.88889, 35.11111, -18.222221, 60.333332, 0.29836866, -2.0718758, 6
205.0, 177.0, 9.0, 0.0, 0.0, 2.8333347, 9.633328, 8.499999, 17.366692, 32.444443, 28.444445, 40.333336, 28.555555, -12.0, 23.666666, -11.666667, 40.333336, 0.296365, -2.121237, 6
56.0, 196.0, 9.0, 0.0, 0.0, 2.38889, 1.4207458, 4.444445, 4.3902254, 50.074074, 44.333332, 62.22222, 43.666668, -17.222221, 36.444443, -19.222221, 62.22222, 0.2979628, -2.0547533, 6
24.0, 172.0, 9.0, 0.0, 0.0, 1.166667, 0.9128703, 9.777778, 5.455545, 42.037037, 38.0, 50.333332, 37.77778, -12.111111, 24.88889, -12.777778, 50.333332, 0.24983571, -2.143718, 6
63.0, 201.0, 9.0, 0.0, 0.0, 2.1111119, 1.7341882, 2.5000007, 1.656637, 61.62963, 54.88889, 76.44444, 53.555557, -20.222221, 44.444443, -24.222221, 76.44444, 0.29921305, -2.0341187, 6
248.0, 200.0, 9.0, 0.0, 0.0, 1.388888, 0.9525792, 1.777778, 1.1674607, 46.11111, 41.333336, 56.555557, 40.444443, -14.333333, 31.333334, -17.0, 56.555557, 0.28666258, -2.0380163, 6
239.0, 160.0, 9.0, 0.0, 0.0, 1.8333334, 0.9222209, 5.944443, 4.5962973, 45.148148, 37.88889, 58.333332, 39.22222, -21.777779, 39.555557, -17.777779, 58.333332, 0.35212588, -2.1629994, 6
118.0, 182.0, 9.0, 0.11111111, 0.0, 1.777778, 1.293861, 2.500002, 1.42595, 45.0, 41.666668, 54.333332, 39.0, -10.0, 28.0, -18.0, 54.333332, 0.28187475, -1.9106771, 6
104.0, 191.0, 9.0, 0.0, 0.0, 3.222222, 1.9739053, 3.777778, 2.9033842, 63.074074, 55.333332, 79.22222, 54.666668, -23.222221, 48.444443, -25.222221, 79.22222, 0.31158692, -2.0659478, 6
5.0, 210.0, 9.0, 0.0, 0.11111111, 2.1666672, 1.6699982, 4.444444, 2.613356, 51.296295, 45.444443, 64.333336, 44.11111, -17.555555, 39.11111, -21.555555, 64.333336, 0.3175664, -2.0208955, 6
142.0, 182.0, 9.0, 0.0, 0.0, 2.499999, 1.0999985, 2.277777, 3.618518, 34.51852, 31.555555, 42.22222, 29.777779, -8.888889, 23.11111, -14.222222, 42.22222, 0.29320765, -1.9430385, 6
73.0, 201.0, 9.0, 0.0, 0.11111111, 0.7222226, 0.64693, 4.444444, 2.4555306, 58.703705, 52.88889, 72.22222, 51.0, -17.444445, 40.555557, -23.11111, 72.22222, 0.29418743, -1.9977362, 6
201.0, 161.0, 9.0, 0.0, 0.0, 2.555556, 0.5185191, 11.500001, 96.65553, 41.814816, 35.77778, 51.444443, 38.22222, -18.11111, 28.88889, -10.777778, 51.444443, 0.30298296, -2.338974, 6
251.0, 173.0, 9.0, 0.11111111, 0.0, 2.1666672, 1.8348475, 2.3888881, 1.2367805, 56.77778, 49.88889, 71.55556, 48.88889, -20.666666, 44.333332, -23.666666, 71.55556, 0.3183665, -2.048199, 6
151.0, 163.0, 9.0, 0.0, 0.0, 2.0555556, 2.2851863, 18.166666, 41.988934, 40.0, 34.555557, 48.0, 37.444443, -16.333334, 24.0, -7.6666665, 48.11111, 0.2638465, -2.5174901, 6
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
236.0, 193.0, 9.0, 0.0, 0.0, 2.6666653, 1.6865476, 4.0555553, 3.2756124, 49.11111, 43.333332, 61.22222, 42.77778, -17.333334, 36.333332, -19.0, 61.22222, 0.30314395, -2.0654206, 6
130.0, 189.0, 9.0, 0.11111111, 0.0, 2.4999993, 0.9831926, 2.1111114, 2.8100357, 58.62963, 51.77778, 73.333336, 50.77778, -20.555555, 44.11111, -23.555555, 73.333336, 0.30798513, -2.0480576, 6
180.0, 179.0, 9.0, 0.0, 0.0, 2.2777784, 2.5074108, 4.555556, 7.274074, 35.48148, 31.333334, 44.11111, 31.0, -12.444445, 25.88889, -13.444445, 44.11111, 0.30116582, -2.0752, 6
28.0, 188.0, 9.0, 0.0, 0.0, 1.4444441, 1.4962955, 5.111111, 19.007412, 29.962963, 26.88889, 36.444443, 26.555555, -9.222222, 19.444445, -10.222222, 36.444443, 0.2758629, -2.083566, 6
112.0, 197.0, 9.0, 0.0, 0.0, 4.2222233, 2.9938211, 4.9444447, 3.1227946, 50.333332, 44.666668, 62.22222, 44.11111, -17.0, 35.666668, -18.666666, 62.22222, 0.29632849, -2.0712209, 6
77.0, 185.0, 9.0, 0.0, 0.0, 2.944445, 7.6629586, 6.2222214, 32.118523, 32.555557, 29.222221, 39.666668, 28.777779, -10.0, 21.333334, -11.333333, 39.666668, 0.27036038, -2.0852716, 6
190.0, 186.0, 9.0, 0.0, 0.11111111, 2.722222, 2.2451591, 6.0555553, 2.8159592, 50.074074, 45.666668, 60.22222, 44.333332, -13.222222, 30.444445, -17.222221, 60.22222, 0.26619545, -2.0288115, 6
231.0, 160.0, 9.0, 0.0, 0.0, 2.611111, 8.240739, 13.166667, 139.85553, 40.88889, 34.11111, 51.77778, 36.77778, -20.333334, 32.666668, -12.333333, 51.77778, 0.33961803, -2.335837, 6
119.0, 191.0, 9.0, 0.0, 0.0, 3.11111, 2.9489486, 5.2222233, 3.4297178, 59.592594, 52.333332, 75.22222, 51.22222, -21.777779, 46.88889, -25.11111, 75.22222, 0.31901047, -2.047053, 6
234.0, 175.0, 9.0, 0.0, 0.0, 1.9444441, 1.323576, 3.4444454, 2.2574966, 57.77778, 50.666668, 72.66667, 50.0, -21.333334, 44.666668, -23.333334, 72.66667, 0.31203708, -2.0637763, 6
32.0, 206.0, 9.0, 0.0, 0.11111111, 2.8333328, 1.7732568, 5.611111, 2.8080564, 57.62963, 50.444443, 72.111115, 50.333332, -21.555555, 43.444443, -21.88889, 72.111115, 0.30568013, -2.0859342, 6
160.0, 187.0, 9.0, 0.11111111, 0.0, 2.6111119, 1.9369694, 5.1111107, 3.5381508, 49.48148, 44.666668, 60.88889, 42.88889, -14.444445, 34.22222, -19.777779, 60.88889, 0.2973408, -1.9906267, 6
93.0, 195.0, 9.0, 0.0, 0.0, 1.833334, 1.2064636, 4.0555553, 2.1230652, 61.592594, 54.666668, 76.66667, 53.444443, -20.777779, 45.22222, -24.444445, 76.66667, 0.30559286, -2.0371156, 6
167.0, 189.0, 9.0, 0.0, 0.0, 3.7777774, 2.2377224, 3.7777774, 1.544405, 58.407406, 51.333332, 72.44444, 51.444443, -21.222221, 42.11111, -20.88889, 72.44444, 0.29552308, -2.1013258, 6
204.0, 161.0, 9.0, 0.0, 0.0, 1.2777799, 0.5074075, 9.222222, 73.0963, 44.074074, 38.0, 54.555557, 39.666668, -18.222221, 31.444445, -13.222222, 54.555557, 0.3081043, -2.2382925, 6
93.0, 190.0, 9.0, 0.0, 0.0, 5.5000014, 1.8226972, 2.6111114, 3.234651, 53.592594, 47.333332, 66.88889, 46.555557, -18.777779, 39.88889, -21.11111, 66.88889, 0.3036015, -2.052546, 6
134.0, 187.0, 9.0, 0.0, 0.0, 1.8888887, 1.5153537, 2.1111114, 1.7847083, 59.37037, 52.666668, 74.111115, 51.333332, -20.11111, 44.22222, -24.11111, 74.111115, 0.30745777, -2.03348, 6
186.0, 188.0, 9.0, 0.0, 0.0, 1.8333321, 1.2605107, 1.9444433, 1.2546208, 49.962963, 45.11111, 61.444443, 43.333332, -14.555555, 34.444443, -19.88889, 61.444443, 0.29477406, -1.9934397, 6
162.0, 190.0, 9.0, 0.0, 0.0, 3.0555553, 1.0628418, 6.1111107, 5.2182016, 57.333332, 51.0, 70.0, 51.0, -19.0, 38.0, -19.0, 70.0, 0.27956137, -2.1120865, 6
140.0, 188.0, 9.0, 0.0, 0.0, 2.0, 2.1081848, 3.0555546, 2.4981472, 61.666668, 54.444443, 76.55556, 54.0, -21.666666, 44.666668, -23.0, 76.55556, 0.29562417, -2.074028, 6
78.0, 201.0, 9.0, 0.0, 0.0, 2.8333333, 2.6562307, 4.9999995, 4.071583, 56.444443, 51.444443, 68.66667, 49.22222, -15.0, 36.666668, -21.666666, 68.66667, 0.28042978, -1.9694558, 6
78.0, 186.0, 9.0, 0.0, 0.0, 2.833334, 2.1222198, 3.5555556, 4.2074056, 35.296295, 31.222221, 43.88889, 30.777779, -12.222222, 25.777779, -13.555555, 43.88889, 0.30228558, -2.0601218, 6
10.0, 190.0, 9.0, 0.0, 0.0, 2.6666672, 6.977775, 2.5000007, 2.6555543, 32.962963, 29.333334, 41.11111, 28.444445, -10.888889, 24.444445, -13.555555, 41.11111, 0.30570525, -2.020042, 6
244.0, 194.0, 9.0, 0.0, 0.0, 1.722222, 1.14342, 2.277778, 2.03761, 49.74074, 44.444443, 61.666668, 43.11111, -15.888889, 35.77778, -19.88889, 61.666668, 0.30085307, -2.0218375, 6
100.0, 155.0, 9.0, 0.0, 0.0, 0.49999967, 0.45946836, 0.8333333, 0.349603, 23.333334, 20.0, 20.666668, 29.333334, -10.0, -8.0, 18.0, 29.333334, 0.31808975, 2.1693969, 7
114.0, 242.0, 9.0, 0.0, 0.0, 2.7222223, 2.4532676, 4.6666675, 1.9206476, 24.074074, 19.222221, 22.444445, 30.555555, -14.555555, -4.888889, 19.444445, 30.555555, 0.3716949, 2.395778, 7
158.0, 151.0, 9.0, 0.0, 0.0, 0.38888898, 0.38968158, 4.4444447, 4.0423675, 19.0, 15.222222, 18.333334, 23.444445, -11.333333, -2.0, 13.333333, 23.444445, 0.352606, 2.5052488, 7
42.0, 244.0, 9.0, 0.11111111, 0.0, 1.111111, 1.4707015, 1.1111112, 1.2590414, 12.814815, 9.555555, 11.666667, 17.222223, -9.777778, -3.4444444, 13.222222, 17.222223, 0.44603544, 2.3917358, 7
159.0, 210.0, 9.0, 0.0, 0.0, 1.4999999, 1.3666656, 1.5555555, 2.1629632, 12.962963, 9.444445, 12.0, 17.444445, -10.555555, -2.8888888, 13.444445, 17.444445, 0.4604365, 2.4287496, 7
224.0, 242.0, 9.0, 0.0, 0.0, 1.8888888, 0.829629, 2.222222, 3.2740743, 11.740741, 8.666667, 10.777778, 15.777778, -9.222222, -2.8888888, 12.111111, 15.777778, 0.45454717, 2.386597, 7
154.0, 249.0, 9.0, 0.0, 0.0, 3.5, 2.306994, 4.5555553, 3.5381527, 18.0, 14.666667, 15.666667, 23.666666, -10.0, -7.0, 17.0, 23.666666, 0.39839673, 2.214996, 7
175.0, 212.0, 9.0, 0.11111111, 0.0, 1.0000001, 0.666667, 1.8333334, 1.345775, 12.296296, 10.0, 9.0, 17.88889, -6.888889, -9.888889, 16.777779, 17.88889, 0.4987573, 1.9744948, 7
121.0, 237.0, 9.0, 0.0, 0.0, 1.3333331, 1.155555, 1.5555553, 0.785185, 7.4814816, 6.111111, 5.111111, 11.222222, -4.111111, -7.111111, 11.222222, 11.222222, 0.55723476, 1.9384677, 7
232.0, 175.0, 9.0, 0.0, 0.0, 1.1666669, 0.62360954, 2.8333333, 2.1679492, 15.37037, 12.444445, 13.555555, 20.11111, -8.777778, -5.4444447, 14.222222, 20.11111, 0.38741234, 2.2421958, 7
76.0, 198.0, 9.0, 0.0, 0.0, 1.7777778, 1.2049282, 1.5000001, 0.69121444, 14.555555, 12.111111, 11.777778, 19.777779, -7.3333335, -8.333333, 15.666667, 19.777779, 0.4115727, 2.0556724, 7
107.0, 210.0, 9.0, 0.0, 0.0, 0.9444445, 0.5962963, 1.8333335, 0.65555495, 15.111111, 11.222222, 14.222222, 19.88889, -11.666667, -2.6666667, 14.333333, 19.88889, 0.43576914, 2.4615993, 7
200.0, 215.0, 9.0, 0.0, 0.0, 1.5555559, 0.95839405, 4.722222, 2.6450515, 23.037037, 17.11111, 22.555555, 29.444445, -17.777779, -1.4444444, 19.222221, 29.444445, 0.42076695, 2.5610487, 7
34.0, 169.0, 9.0, 0.0, 0.0, 0.8333333, 0.5055251, 1.6111112, 0.8798151, 12.814815, 10.666667, 9.777778, 18.0, -6.4444447, -9.111111, 15.555555, 18.0, 0.46356925, 1.9931829, 7
75.0, 240.0, 9.0, 0.0, 0.0, 2.4444444, 1.9512578, 2.1111114, 1.3608272, 21.148148, 17.0, 17.88889, 28.555555, -12.444445, -9.777778, 22.222221, 28.555555, 0.41721755, 2.1755219, 7
119.0, 181.0, 9.0, 0.11111111, 0.0, 0.7777774, 0.7503084, 3.277777, 1.6113026, 21.407408, 16.555555, 19.666668, 28.0, -14.555555, -5.2222223, 19.777779, 28.0, 0.40955147, 2.3788457, 7
235.0, 249.0, 9.0, 0.0, 0.11111111, 1.6111113, 2.4259405, 2.666667, 1.5055449, 22.851852, 19.777779, 21.222221, 27.555555, -9.222222, -4.888889, 14.111111, 27.555555, 0.28660962, 2.2826295, 7
252.0, 181.0, 9.0, 0.0, 0.0, 0.9999997, 0.6324556, 2.055555, 2.037609, 16.296297, 13.555555, 13.888889, 21.444445, -8.222222, -7.2222223, 15.444445, 21.444445, 0.38555545, 2.141428, 7
129.0, 176.0, 9.0, 0.0, 0.0, 1.4444443, 0.65546167, 2.722222, 1.5408025, 22.74074, 19.444445, 19.777779, 29.0, -9.888889, -8.888889, 18.777779, 29.0, 0.33502117, 2.1269014, 7
4.0, 208.0, 9.0, 0.11111111, 0.0, 2.3333333, 1.7638342, 2.4444444, 1.6953101, 14.777778, 12.111111, 12.222222, 20.0, -8.0, -7.6666665, 15.666667, 20.0, 0.42939755, 2.1126173, 7
179.0, 150.0, 9.0, 0.0, 0.0, 1.055555, 0.1962963, 1.7222223, 1.6185163, 18.925926, 13.444445, 20.0, 23.333334, -16.444445, 3.2222223, 13.222222, 23.333334, 0.42442176, 2.7916744, 7
57.0, 177.0, 9.0, 0.0, 0.0, 0.94444495, 0.55185163, 1.4444443, 1.71852, 19.592592, 15.777778, 18.444445, 24.555555, -11.444445, -3.4444444, 14.888889, 24.555555, 0.3589904, 2.413262, 7
2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781, 6.4074073, 6.2222223, 6.0, 7.0, -0.5555556, -1.2222222, 1.7777778, 7.2222223, 0.19104938, 1.7566451, 7
72.0, 191.0, 9.0, 0.11111111, 0.0, 1.2777777, 0.5074075, 3.1111114, 4.6074066, 15.185185, 12.111111, 14.888889, 18.555555, -9.222222, -0.8888889, 10.111111, 18.555555, 0.3503698, 2.545329, 7
72.0, 222.0, 9.0, 0.11111111, 0.0, 2.3888888, 2.6407404, 1.611111, 2.2851844, 14.962963, 11.666667, 13.111111, 20.11111, -9.888889, -5.5555553, 15.444445, 20.11111, 0.4254409, 2.2809224, 7
63.0, 201.0, 9.0, 0.0, 0.0, 1.4444445, 0.9185186, 0.94444424, 0.5518518, 7.7777777, 6.2222223, 5.5555553, 11.555555, -4.6666665, -6.6666665, 11.333333, 11.555555, 0.54320127, 1.9829868, 7
140.0, 161.0, 9.0, 0.0, 0.0, 0.27777767, 0.3277306, 0.7777777, 0.6206328, 15.740741, 12.444445, 14.333333, 20.444445, -9.888889, -4.2222223, 14.111111, 20.444445, 0.39095718, 2.3451326, 7
23.0, 219.0, 9.0, 0.0, 0.0, 1.4999999, 1.0055401, 1.7222223, 0.9289575, 13.37037, 10.888889, 12.0, 17.222223, -7.4444447, -4.111111, 11.555555, 17.222223, 0.37191358, 2.2553325, 7
220.0, 220.0, 9.0, 0.11111111, 0.0, 2.277778, 1.12963, 2.2777777, 4.151854, 6.4444447, 5.6666665, 5.3333335, 8.333334, -2.3333333, -3.3333333, 5.6666665, 8.333334, 0.42735383, 1.9843658, 7
212.0, 239.0, 9.0, 0.0, 0.0, 1.9444443, 1.4516913, 2.3333333, 2.8205595, 10.37037, 7.6666665, 9.666667, 13.777778, -8.111111, -2.1111112, 10.222222, 13.777778, 0.4459687, 2.4263785, 7
200.0, 250.0, 9.0, 0.0, 0.0, 2.2777777, 1.420746, 1.4444445, 1.0255988, 9.222222, 6.5555553, 7.3333335, 13.777778, -8.0, -5.6666665, 13.666667, 13.777778, 0.5633903, 2.1929355, 7
242.0, 164.0, 9.0, 0.11111111, 0.0, 0.38888898, 0.534027, 3.222223, 1.0470421, 19.814816, 15.111111, 18.777779, 25.555555, -14.111111, -3.1111112, 17.222221, 25.555555, 0.40952933, 2.4598064, 7
116.0, 245.0, 9.0, 0.0, 0.0, 2.277778, 1.1626909, 2.2777777, 1.496911, 16.37037, 13.555555, 14.333333, 21.222221, -8.444445, -6.111111, 14.555555, 21.222221, 0.38490298, 2.1980507, 7
103.0, 216.0, 9.0, 0.0, 0.0, 1.4999999, 0.56666666, 0.8333332, 1.1888888, 7.0740743, 5.111111, 5.0, 11.111111, -5.888889, -6.2222223, 12.111111, 11.111111, 0.59312356, 2.0792952, 7
197.0, 229.0, 9.0, 0.0, 0.0, 1.3888885, 1.5740727, 1.1666662, 0.5666664, 17.74074, 14.111111, 17.88889, 21.222221, -10.888889, 0.44444445, 10.444445, 21.222221, 0.3357168, 2.651605, 7
233.0, 184.0, 9.0, 0.0, 0.0, 0.5000002, 0.077777766, 0.7777777, 0.785185, 11.851851, 9.777778, 9.888889, 15.888889, -6.2222223, -5.888889, 12.111111, 15.888889, 0.40555555, 2.1286457, 7
156.0, 181.0, 9.0, 0.0, 0.0, 0.49999985, 0.34960297, 1.4999999, 0.50552523, 11.666667, 9.0, 9.777778, 16.222223, -8.0, -5.6666665, 13.666667, 16.222223, 0.44597858, 2.2066422, 7
231.0, 198.0, 9.0, 0.11111111, 0.0, 0.9999997, 0.13333334, 1.111111, 1.2296298, 15.814815, 12.444445, 14.222222, 20.777779, -10.111111, -4.7777777, 14.888889, 20.777779, 0.40090325, 2.3248901, 7
169.0, 199.0, 9.0, 0.0, 0.0, 1.277778, 0.4430534, 1.277778, 1.041722, 14.518518, 11.111111, 14.555555, 17.88889, -10.222222, 0.11111111, 10.111111, 17.88889, 0.37847343, 2.6341755, 7
186.0, 173.0, 9.0, 0.0, 0.0, 1.4444445, 0.82963055, 2.1111114, 1.9851853, 17.148148, 13.555555, 15.555555, 22.333334, -10.777778, -4.7777777, 15.555555, 22.333334, 0.39643326, 2.332739, 7
135.0, 211.0, 9.0, 0.0, 0.0, 1.8888885, 1.3277655, 2.1666663, 1.1498789, 17.962963, 14.444445, 16.333334, 23.11111, -10.555555, -4.888889, 15.444445, 23.11111, 0.37555233, 2.3275452, 7
62.0, 223.0, 9.0, 0.0, 0.0, 2.5, 5.722223, 1.6666666, 2.4444442, 6.6666665, 4.888889, 4.666667, 10.444445, -5.3333335, -6.0, 11.333333, 10.444445, 0.5931498, 2.0465877, 7
238.0, 211.0, 9.0, 0.11111111, 0.0, 1.0555559, 0.49065375, 1.6111113, 1.2546215, 20.518518, 16.11111, 19.222221, 26.222221, -13.222222, -3.8888888, 17.11111, 26.222221, 0.38528243, 2.4163542, 7
214.0, 246.0, 9.0, 0.0, 0.0, 2.8333328, 1.9177537, 2.9999993, 1.988857, 17.518518, 14.222222, 15.444445, 22.88889, -9.888889, -6.2222223, 16.11111, 22.88889, 0.39154765, 2.2328491, 7
205.0, 156.0, 9.0, 0.0, 0.0, 2.1666667, 1.2777781, 2.0, 2.3555562, 18.25926, 13.444445, 17.333334, 24.0, -14.444445, -2.7777777, 17.222221, 24.0, 0.44057688, 2.47582, 7
237.0, 191.0, 9.0, 0.0, 0.0, 1.0, 0.31111106, 1.5, 1.0111109, 7.3333335, 5.3333335, 5.4444447, 11.222222, -6.0, -5.6666665, 11.666667, 11.222222, 0.5358197, 2.1224225, 7
27.0, 248.0, 9.0, 0.11111111, 0.0, 1.611111, 0.6469295, 3.1666667, 1.7224005, 15.296296, 14.777778, 12.888889, 18.222221, -1.5555556, -7.2222223, 8.777778, 18.222221, 0.31222734, 1.7835119, 7
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
170.0, 226.0, 9.0, 0.0, 0.0, 1.5555553, 1.4246508, 2.3888888, 1.2895594, 11.888889, 10.111111, 8.0, 17.555555, -5.3333335, -11.666667, 17.0, 17.555555, 0.5483297, 1.872506, 7
36.0, 243.0, 9.0, 0.11111111, 0.0, 1.888889, 1.8518513, 2.0, 0.7111104, 13.333333, 9.888889, 12.111111, 18.0, -10.333333, -3.6666667, 14.0, 18.0, 0.4522286, 2.3683105, 7
37.0, 196.0, 9.0, 0.0, 0.0, 1.2777777, 0.9981464, 1.3333334, 0.81649673, 13.37037, 11.555555, 10.444445, 18.11111, -5.4444447, -8.777778, 14.222222, 18.11111, 0.4302431, 1.9567721, 7
47.0, 215.0, 9.0, 0.0, 0.0, 3.1111114, 1.7847089, 3.3888893, 2.4075494, 17.185184, 14.444445, 15.666667, 21.444445, -8.222222, -4.5555553, 12.777778, 21.444445, 0.34176603, 2.2660944, 7
223.0, 185.0, 9.0, 0.0, 0.0, 0.5, 0.34960312, 2.3888886, 2.0807757, 12.962963, 11.555555, 9.777778, 17.555555, -4.2222223, -9.555555, 13.777778, 17.555555, 0.44541803, 1.8388497, 7
158.0, 219.0, 9.0, 0.11111111, 0.0, 2.277778, 3.5296311, 2.1111112, 4.074075, 14.888889, 11.444445, 13.555555, 19.666668, -10.333333, -4.0, 14.333333, 19.666668, 0.42601216, 2.3586955, 7
47.0, 232.0, 9.0, 0.0, 0.0, 1.2777778, 1.254621, 1.0, 0.8944273, 12.703704, 11.0, 9.0, 18.11111, -5.111111, -11.111111, 16.222221, 18.11111, 0.50096595, 1.875362, 7
136.0, 216.0, 9.0, 0.11111111, 0.0, 2.7777774, 1.3277673, 2.7222226, 2.984528, 15.074074, 11.444445, 13.222222, 20.555555, -10.888889, -5.5555553, 16.444445, 20.555555, 0.44167453, 2.2845712, 7
44.0, 162.0, 9.0, 0.0, 0.0, 0.88888836, 0.4554205, 1.9444447, 1.3567389, 24.518518, 19.555555, 24.11111, 29.88889, -14.888889, -1.2222222, 16.11111, 29.88889, 0.34703225, 2.5573888, 7
159.0, 180.0, 9.0, 0.11111111, 0.0, 1.5555557, 0.87407404, 3.277778, 3.3962972, 21.25926, 18.11111, 18.11111, 27.555555, -9.444445, -9.444445, 18.88889, 27.555555, 0.3588616, 2.1139183, 7
91.0, 247.0, 9.0, 0.0, 0.0, 2.6666665, 1.2472191, 2.222222, 1.4246507, 12.62963, 9.555555, 12.444445, 15.888889, -9.222222, -0.5555556, 9.777778, 15.888889, 0.4018332, 2.55309, 7
47.0, 209.0, 9.0, 0.0, 0.0, 1.7222222, 1.2895589, 1.388889, 0.92895794, 11.62963, 9.555555, 9.222222, 16.11111, -6.2222223, -7.2222223, 13.444445, 16.11111, 0.46432462, 2.0609548, 7
56.0, 243.0, 9.0, 0.0, 0.0, 2.2222223, 5.274073, 2.5555556, 0.829629, 6.4814816, 5.111111, 4.888889, 9.444445, -4.111111, -4.7777777, 8.888889, 9.444445, 0.52543694, 2.0336287, 7
103.0, 195.0, 9.0, 0.11111111, 0.0, 2.0555556, 1.5740733, 2.0555556, 3.7962956, 8.518518, 6.3333335, 6.888889, 12.333333, -6.5555553, -4.888889, 11.444445, 12.333333, 0.5016835, 2.1870224, 7
73.0, 164.0, 9.0, 0.0, 0.0, 0.94444436, 0.5741329, 1.888889, 1.0470407, 23.148148, 21.777779, 19.11111, 28.555555, -4.111111, -12.111111, 16.222221, 28.555555, 0.330345, 1.7983025, 7
197.0, 236.0, 9.0, 0.0, 0.0, 2.4444444, 6.829628, 3.3333333, 7.599998, 16.074074, 13.111111, 16.666668, 18.444445, -8.888889, 1.7777778, 7.111111, 18.555555, 0.29272884, 2.7898002, 7
2.0, 198.0, 9.0, 0.11111111, 0.0, 0.888889, 0.6206327, 1.9444448, 1.3567389, 12.185185, 9.666667, 10.555555, 16.333334, -7.5555553, -4.888889, 12.444445, 16.333334, 0.4157716, 2.2212758, 7
101.0, 197.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 4.9444447, 6.418518, 21.25926, 17.444445, 18.777779, 27.555555, -11.444445, -7.4444447, 18.88889, 27.555555, 0.39488608, 2.2430942, 7
