@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
224.0, 190.0, 9.0, 0.0, 0.0, 2.8888886, 2.1361103, 3.0000007, 1.8499246, 47.48148, 42.444443, 58.666668, 41.333336, -15.111111, 33.555557, -18.444445, 58.666668, 0.2956214, -2.025942, 6
148.0, 192.0, 9.0, 0.11111111, 0.0, 4.0000005, 2.1807232, 4.944445, 3.866763, 58.11111, 51.77778, 72.0, 50.555557, -19.0, 41.666668, -22.666666, 72.0, 0.2993077, -2.0340476, 6
105.0, 193.0, 9.0, 0.0, 0.0, 3.222222, 1.9051597, 2.8888893, 2.1773255, 60.11111, 53.11111, 75.111115, 52.11111, -21.0, 45.0, -24.0, 75.111115, 0.30846536, -2.047766, 6
123.0, 186.0, 9.0, 0.0, 0.0, 3.6111114, 3.0288742, 9.444444, 7.9321184, 51.77778, 46.555557, 63.666668, 45.11111, -15.666667, 35.666668, -20.0, 63.666668, 0.2901475, -2.0141015, 6
17.0, 204.0, 9.0, 0.0, 0.0, 2.0000007, 1.2823583, 2.1666667, 0.7527733, 57.25926, 50.88889, 71.22222, 49.666668, -19.11111, 41.88889, -22.777779, 71.22222, 0.3026711, -2.0373724, 6
174.0, 181.0, 9.0, 0.0, 0.0, 3.2777786, 3.1511326, 4.1666675, 2.786875, 59.074074, 52.333332, 74.22222, 50.666668, -20.222221, 45.444443, -25.222221, 74.22222, 0.31734532, -2.0208647, 6
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
11.0, 200.0, 9.0, 0.0, 0.0, 3.1666667, 3.0313182, 3.9444447, 2.480293, 53.555557, 46.444443, 67.333336, 46.88889, -21.333334, 41.333332, -20.0, 67.333336, 0.31303197, -2.1167326, 6
129.0, 184.0, 9.0, 0.11111111, 0.0, 2.222222, 0.91084087, 3.6111114, 1.8186271, 45.22222, 41.77778, 54.444443, 39.444443, -10.333333, 27.666666, -17.333334, 54.444443, 0.2758183, -1.9301959, 6
88.0, 180.0, 9.0, 0.0, 0.0, 1.4999994, 0.93689823, 3.833332, 2.888675, 50.407406, 45.22222, 62.333332, 43.666668, -15.555555, 35.77778, -20.222221, 62.333332, 0.3009182, -2.0087192, 6
233.0, 197.0, 9.0, 0.0, 0.11111111, 3.8888874, 2.78621, 2.0, 1.2649122, 49.74074, 44.333332, 61.444443, 43.444443, -16.222221, 35.11111, -18.88889, 61.444443, 0.29465598, -2.0433986, 6
202.0, 193.0, 9.0, 0.0, 0.0, 1.111112, 0.7503075, 3.3888881, 2.489236, 41.703705, 37.88889, 50.666668, 36.555557, -11.444445, 26.88889, -15.444445, 50.666668, 0.27838665, -1.9929975, 6
57.0, 199.0, 9.0, 0.0, 0.0, 3.833334, 2.647851, 6.3888893, 3.4667745, 54.962963, 47.88889, 69.22222, 47.77778, -21.222221, 42.77778, -21.555555, 69.22222, 0.31700587, -2.0847538, 6
9.0, 171.0, 9.0, 0.0, 0.0, 1.4999994, 1.0055392, 2.7777774, 1.64204, 45.925926, 41.0, 57.22222, 39.555557, -14.777778, 33.88889, -19.11111, 57.22222, 0.30794257, -2.0107226, 6
63.0, 203.0, 9.0, 0.0, 0.0, 4.277778, 3.7913144, 3.4444447, 4.0368657, 58.48148, 52.444443, 71.66667, 51.333332, -18.11111, 39.555557, -21.444445, 71.66667, 0.28710723, -2.0346415, 6
252.0, 201.0, 9.0, 0.0, 0.0, 4.6111107, 5.495115, 5.5555553, 5.795274, 40.296295, 35.77778, 49.0, 36.11111, -13.555555, 26.11111, -12.555555, 49.0, 0.2753682, -2.1758256, 6
252.0, 176.0, 9.0, 0.0, 0.11111111, 1.8888887, 1.1482687, 5.0555553, 2.855145, 52.925926, 46.333332, 67.0, 45.444443, -19.777779, 42.22222, -22.444445, 67.0, 0.32042044, -2.0516355, 6
102.0, 179.0, 9.0, 0.11111111, 0.0, 1.8333334, 1.5311582, 2.4444447, 1.8816848, 49.185184, 44.88889, 59.77778, 42.88889, -12.888889, 31.777779, -18.88889, 59.77778, 0.28268683, -1.970398, 6
105.0, 193.0, 9.0, 0.0, 0.0, 3.222222, 1.9051597, 2.8888893, 2.1773255, 60.11111, 53.11111, 75.111115, 52.11111, -21.0, 45.0, -24.0, 75.111115, 0.30846536, -2.047766, 6
4.0, 210.0, 9.0, 0.0, 0.0, 4.7222233, 4.018937, 5.722222, 2.184966, 49.74074, 44.22222, 62.22222, 42.77778, -16.555555, 37.444443, -20.88889, 62.22222, 0.3142778, -2.0144343, 6
137.0, 163.0, 9.0, 0.0, 0.0, 1.4444441, 0.78518575, 18.888887, 5.5407553, 39.296295, 33.77778, 47.555557, 36.555557, -16.555555, 24.777779, -8.222222, 47.555557, 0.28481323, -2.3952131, 6
70.0, 197.0, 9.0, 0.0, 0.11111111, 2.7222226, 2.0156798, 5.277778, 3.2756114, 54.851852, 48.88889, 68.0, 47.666668, -17.88889, 39.444443, -21.555555, 68.0, 0.29870403, -2.0335052, 6
195.0, 161.0, 9.0, 0.0, 0.0, 2.1111107, 1.8074051, 10.499999, 91.32222, 41.48148, 36.0, 51.11111, 37.333336, -16.444445, 28.88889, -12.444445, 51.22222, 0.29470626, -2.3165061, 6
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
142.0, 163.0, 9.0, 0.0, 0.0, 1.4999994, 0.87777835, 17.666666, 3.2444987, 40.444443, 35.0, 48.555557, 37.77778, -16.333334, 24.333334, -8.0, 48.555557, 0.2689782, -2.3927407, 6
226.0, 176.0, 9.0, 0.0, 0.0, 3.0555546, 3.2756119, 2.3888893, 2.870668, 56.925926, 50.444443, 71.44444, 48.88889, -19.444445, 43.555557, -24.11111, 71.44444, 0.3158616, -2.0217843, 6
228.0, 191.0, 9.0, 0.0, 0.0, 1.4444447, 0.6206325, 2.3333328, 1.1925693, 49.22222, 44.0, 60.555557, 43.11111, -15.666667, 34.0, -18.333334, 60.555557, 0.28958246, -2.040515, 6
139.0, 185.0, 9.0, 0.0, 0.0, 1.9999994, 0.63245475, 1.222222, 1.9051588, 59.148148, 52.22222, 73.44444, 51.77778, -20.777779, 42.88889, -22.11111, 73.44444, 0.29643956, -2.0738695, 6
183.0, 185.0, 9.0, 0.0, 0.0, 2.8888881, 1.4246495, 5.777777, 5.556445, 44.962963, 40.666668, 55.0, 39.22222, -12.888889, 30.11111, -17.222221, 55.0, 0.28574014, -2.0049882, 6
47.0, 189.0, 9.0, 0.0, 0.0, 2.2777774, 4.5518537, 5.8888893, 14.6074095, 29.62963, 26.777779, 36.555557, 25.555555, -8.555555, 20.777779, -12.222222, 36.555557, 0.29741284, -1.9545742, 6
149.0, 185.0, 9.0, 0.0, 0.0, 1.5555553, 1.0680546, 3.0555553, 1.9254627, 49.333332, 45.333332, 59.555557, 43.11111, -12.0, 30.666666, -18.666666, 59.555557, 0.2758892, -1.9527698, 6
42.0, 188.0, 9.0, 0.0, 0.0, 1.833333, 1.8111092, 1.388889, 1.7518508, 30.777779, 27.555555, 38.11111, 26.666666, -9.666667, 22.0, -12.333333, 38.11111, 0.3017472, -2.016443, 6
198.0, 183.0, 9.0, 0.0, 0.0, 1.0555547, 1.1816497, 3.3888881, 1.5974506, 54.037037, 48.88889, 66.55556, 46.666668, -15.444445, 37.555557, -22.11111, 66.55556, 0.2986217, -1.9749589, 6
191.0, 162.0, 9.0, 0.0, 0.0, 2.6111114, 1.8851837, 14.166667, 210.92223, 40.962963, 34.88889, 50.11111, 37.88889, -18.222221, 27.444445, -9.222222, 50.666668, 0.298124, -2.555683, 6
121.0, 189.0, 9.0, 0.0, 0.0, 2.277778, 2.1951132, 4.944445, 4.007863, 62.074074, 54.77778, 77.55556, 53.88889, -21.88889, 46.444443, -24.555555, 77.55556, 0.30540445, -2.054084, 6
239.0, 174.0, 9.0, 0.0, 0.0, 2.0000007, 1.4452988, 1.3888887, 0.85418344, 57.851852, 50.444443, 73.22222, 49.88889, -22.222221, 46.11111, -23.88889, 73.22222, 0.32026085, -2.069045, 6
50.0, 199.0, 9.0, 0.0, 0.0, 3.2222226, 2.9789395, 5.611111, 4.6159945, 55.666668, 49.11111, 69.77778, 48.11111, -19.666666, 42.333332, -22.666666, 69.77778, 0.31241447, -2.0454311, 6
167.0, 190.0, 9.0, 0.0, 0.0, 3.055556, 0.85418355, 5.055556, 2.784215, 51.074074, 44.88889, 63.22222, 45.11111, -18.555555, 36.444443, -17.88889, 63.22222, 0.29895782, -2.1126902, 6
96.0, 196.0, 9.0, 0.0, 0.0, 3.4999988, 1.2605116, 7.3888893, 3.6782641, 63.51852, 56.0, 79.111115, 55.444443, -22.555555, 46.77778, -24.222221, 79.111115, 0.30158615, -2.0704408, 6
166.0, 185.0, 9.0, 0.0, 0.0, 1.9444447, 0.250924, 2.0, 0.21081811, 54.22222, 48.555557, 67.22222, 46.88889, -17.0, 39.0, -22.0, 67.22222, 0.30253935, -2.0080075, 6
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
84.0, 200.0, 9.0, 0.0, 0.0, 4.722221, 2.7032206, 2.5, 1.5311577, 56.666668, 50.666668, 70.22222, 49.11111, -18.0, 40.666668, -22.666666, 70.22222, 0.30081734, -2.0153737, 6
137.0, 190.0, 9.0, 0.0, 0.0, 2.055556, 0.7428677, 2.277778, 1.4050181, 60.444443, 53.444443, 75.55556, 52.333332, -21.0, 45.333332, -24.333334, 75.55556, 0.30879894, -2.0436168, 6
173.0, 190.0, 9.0, 0.11111111, 0.0, 2.3333328, 2.5647182, 1.5555559, 1.2049291, 50.444443, 44.88889, 62.333332, 44.11111, -16.666666, 35.666668, -19.0, 62.333332, 0.2921254, -2.048697, 6
154.0, 189.0, 9.0, 0.0, 0.0, 1.5555553, 1.0470409, 1.4444441, 0.8606628, 59.925926, 53.444443, 74.888885, 51.444443, -19.444445, 44.88889, -25.444445, 74.888885, 0.3128917, -2.0059564, 6
141.0, 163.0, 9.0, 0.0, 0.0, 0.7777767, 0.42963055, 18.777777, 1.851823, 40.703705, 35.22222, 48.88889, 38.0, -16.444445, 24.555555, -8.111111, 48.88889, 0.27005577, -2.3884537, 6
42.0, 201.0, 9.0, 0.0, 0.0, 2.1111107, 2.0184336, 4.333332, 4.7234635, 59.333332, 52.555557, 74.0, 51.444443, -20.333334, 44.0, -23.666666, 74.0, 0.3066086, -2.042514, 6
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
20.0, 189.0, 9.0, 0.0, 0.0, 1.7222229, 1.7518526, 2.666667, 3.822227, 34.11111, 30.11111, 42.77778, 29.444445, -12.0, 26.0, -14.0, 42.77778, 0.30988368, -2.0442774, 6
27.0, 189.0, 9.0, 0.0, 0.0, 0.9999997, 0.31111082, 2.6111114, 2.5074077, 32.77778, 29.0, 40.666668, 28.666666, -11.333333, 23.666666, -12.333333, 40.666668, 0.29784104, -2.0642734, 6
114.0, 181.0, 9.0, 0.0, 0.0, 1.1111107, 0.38518563, 0.88888866, 1.0962963, 19.925926, 15.888889, 18.777779, 25.11111, -12.111111, -3.4444444, 15.555555, 25.11111, 0.36658052, 2.420823, 7
132.0, 223.0, 9.0, 0.0, 0.0, 2.1111112, 0.72008204, 1.7777777, 0.9349196, 16.518518, 13.222222, 13.444445, 22.88889, -9.888889, -9.222222, 19.11111, 22.88889, 0.43312526, 2.1195462, 7
145.0, 170.0, 9.0, 0.0, 0.0, 1.277778, 0.57413363, 1.222222, 0.86066276, 16.407408, 12.777778, 16.88889, 19.555555, -10.888889, 1.4444444, 9.444445, 19.555555, 0.34671864, 2.7370737, 7
38.0, 241.0, 9.0, 0.0, 0.0, 2.055556, 0.5741337, 1.5555559, 1.4246509, 14.333333, 10.888889, 14.0, 18.11111, -10.333333, -1.0, 11.333333, 18.11111, 0.3999011, 2.544142, 7
164.0, 202.0, 9.0, 0.11111111, 0.0, 1.4999999, 1.8226964, 1.6111112, 0.82775855, 15.111111, 12.0, 14.777778, 18.555555, -9.333333, -1.0, 10.333333, 18.555555, 0.35402012, 2.5227482, 7
225.0, 244.0, 9.0, 0.0, 0.0, 3.3888886, 2.1951127, 2.9999998, 1.5202343, 12.259259, 10.333334, 9.333334, 17.11111, -5.7777777, -8.777778, 14.555555, 17.11111, 0.48014903, 1.9879022, 7
111.0, 246.0, 9.0, 0.0, 0.0, 3.166667, 2.0949678, 5.833334, 4.113663, 25.88889, 21.11111, 22.444445, 34.11111, -14.333333, -10.333333, 24.666666, 34.11111, 0.38897294, 2.2140112, 7
186.0, 218.0, 9.0, 0.0, 0.0, 1.1666666, 0.74444425, 1.1666665, 0.65555507, 13.703704, 10.666667, 12.666667, 17.777779, -9.111111, -3.1111112, 12.222222, 17.777779, 0.40134683, 2.3826835, 7
116.0, 238.0, 9.0, 0.0, 0.0, 1.1666665, 0.87777746, 1.0555556, 2.2851841, 8.518518, 7.4444447, 5.6666665, 12.444445, -3.2222223, -8.555555, 11.777778, 12.444445, 0.54054004, 1.8447257, 7
230.0, 162.0, 9.0, 0.0, 0.0, 1.6666666, 1.0749676, 0.9444442, 0.5741337, 17.333334, 13.777778, 15.888889, 22.333334, -10.666667, -4.3333335, 15.0, 22.333334, 0.38252184, 2.3503675, 7
72.0, 191.0, 9.0, 0.11111111, 0.0, 1.2777777, 0.5074075, 3.1111114, 4.6074066, 15.185185, 12.111111, 14.888889, 18.555555, -9.222222, -0.8888889, 10.111111, 18.555555, 0.3503698, 2.545329, 7
124.0, 201.0, 9.0, 0.0, 0.0, 1.944445, 1.9597805, 2.0555556, 1.306678, 17.88889, 14.0, 14.888889, 24.777779, -11.666667, -9.0, 20.666666, 24.777779, 0.43971756, 2.1769927, 7
205.0, 204.0, 9.0, 0.0, 0.0, 1.555555, 0.9583939, 1.8888887, 1.7722135, 19.0, 14.333333, 17.11111, 25.555555, -14.0, -5.6666665, 19.666666, 25.555555, 0.43934208, 2.3487284, 7
37.0, 167.0, 9.0, 0.0, 0.0, 0.888889, 0.56296337, 7.5555553, 4.6074057, 14.074074, 11.666667, 16.777779, 13.777778, -7.2222223, 8.111111, -0.8888889, 17.666668, 0.31450674, -3.015081, 7
93.0, 236.0, 9.0, 0.11111111, 0.0, 1.7777777, 2.6962965, 1.9999999, 0.93333334, 12.518518, 9.555555, 10.777778, 17.222223, -8.888889, -5.2222223, 14.111111, 17.222223, 0.44724658, 2.2671974, 7
124.0, 183.0, 9.0, 0.0, 0.0, 1.7777778, 0.4296295, 2.2777774, 4.196296, 18.185184, 14.222222, 17.11111, 23.222221, -11.888889, -3.2222223, 15.111111, 23.222221, 0.38988227, 2.4280221, 7
251.0, 215.0, 9.0, 0.11111111, 0.0, 1.5000001, 2.0333328, 2.777778, 2.518517, 12.407408, 9.222222, 11.555555, 16.444445, -9.555555, -2.5555556, 12.111111, 16.444445, 0.4410489, 2.437819, 7
234.0, 177.0, 9.0, 0.0, 0.0, 1.111111, 0.4740733, 0.88888884, 0.5629634, 16.25926, 12.555555, 15.444445, 20.777779, -11.111111, -2.4444444, 13.555555, 20.777779, 0.3963988, 2.4621184, 7
99.0, 160.0, 9.0, 0.0, 0.0, 2.0, 0.84327424, 3.055555, 2.3609476, 28.037037, 21.11111, 29.666666, 33.333336, -20.777779, 4.888889, 15.888889, 33.333336, 0.36751375, 2.8271055, 7
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
186.0, 173.0, 9.0, 0.0, 0.0, 1.4444445, 0.82963055, 2.1111114, 1.9851853, 17.148148, 13.555555, 15.555555, 22.333334, -10.777778, -4.7777777, 15.555555, 22.333334, 0.39643326, 2.332739, 7
71.0, 180.0, 9.0, 0.11111111, 0.0, 1.222222, 0.5629625, 3.0, 1.8666646, 22.333334, 18.333334, 21.444445, 27.222221, -12.0, -2.6666667, 14.666667, 27.222221, 0.3273826, 2.4538307, 7
23.0, 237.0, 9.0, 0.0, 0.0, 1.6666666, 2.444445, 1.7777777, 2.074075, 5.851852, 4.2222223, 4.5555553, 8.777778, -4.888889, -3.8888888, 8.777778, 8.777778, 0.54126585, 2.1805263, 7
60.0, 181.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.2000005, 2.6666667, 2.0888875, 19.62963, 17.11111, 17.88889, 23.88889, -7.5555553, -5.2222223, 12.777778, 23.88889, 0.28569087, 2.1891353, 7
62.0, 224.0, 9.0, 0.0, 0.0, 0.9444445, 1.083547, 2.3333335, 1.6329932, 14.62963, 13.222222, 11.444445, 19.222221, -4.2222223, -9.555555, 13.777778, 19.222221, 0.40896538, 1.8601909, 7
44.0, 187.0, 9.0, 0.0, 0.0, 1.4444448, 0.3442649, 0.8333335, 1.0274024, 15.222222, 13.222222, 12.777778, 19.666668, -6.0, -7.3333335, 13.333333, 19.666668, 0.35552603, 2.038483, 7
144.0, 169.0, 9.0, 0.0, 0.0, 1.1111107, 0.77936363, 1.3888884, 0.74286735, 17.11111, 13.444445, 18.0, 19.88889, -11.0, 2.6666667, 8.333333, 19.88889, 0.32496518, 2.8348217, 7
9.0, 236.0, 9.0, 0.0, 0.0, 1.8333335, 3.455556, 3.0555553, 5.5296316, 11.074074, 9.444445, 9.444445, 14.333333, -4.888889, -4.888889, 9.777778, 14.333333, 0.37655354, 2.0832295, 7
210.0, 232.0, 9.0, 0.0, 0.0, 1.8333335, 1.2064636, 1.4999999, 1.7224014, 8.814815, 6.5555553, 7.2222223, 12.666667, -6.7777777, -4.7777777, 11.555555, 12.666667, 0.49138823, 2.2013178, 7
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 2.3851857, 2.8888886, 3.8074067, 8.555555, 8.0, 7.5555553, 10.111111, -1.6666666, -3.0, 4.6666665, 10.111111, 0.30902183, 1.9174206, 7
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 3.6296306, 2.777778, 4.2074075, 10.518518, 7.5555553, 8.111112, 15.888889, -8.888889, -7.2222223, 16.11111, 15.888889, 0.5333069, 2.1567793, 7
228.0, 182.0, 9.0, 0.11111111, 0.0, 0.88888854, 0.68853056, 0.7777775, 0.6554615, 16.777779, 14.555555, 12.777778, 23.0, -6.6666665, -12.0, 18.666666, 23.0, 0.44435817, 1.9164191, 7
114.0, 238.0, 9.0, 0.0, 0.0, 1.666667, 1.1352924, 1.4444445, 1.0680548, 13.62963, 11.111111, 10.666667, 19.11111, -7.5555553, -8.888889, 16.444445, 19.11111, 0.46145898, 2.0466826, 7
103.0, 226.0, 9.0, 0.0, 0.0, 1.722222, 1.7074074, 1.6111108, 1.7518508, 13.481482, 10.222222, 11.888889, 18.333334, -9.777778, -4.7777777, 14.555555, 18.333334, 0.44245604, 2.3038533, 7
208.0, 240.0, 9.0, 0.11111111, 0.0, 1.0555557, 0.86296326, 2.4444444, 5.007407, 14.148149, 10.888889, 13.0, 18.555555, -9.777778, -3.4444444, 13.222222, 18.555555, 0.42162097, 2.3924873, 7
241.0, 218.0, 9.0, 0.0, 0.0, 1.7777777, 3.4962964, 1.6666664, 1.0222222, 8.444445, 5.4444447, 7.3333335, 12.555555, -9.0, -3.3333333, 12.333333, 12.555555, 0.5692659, 2.361442, 7
146.0, 201.0, 9.0, 0.0, 0.0, 0.61111087, 0.32773054, 1.0555555, 0.8004625, 10.666667, 8.666667, 7.0, 16.333334, -6.0, -11.0, 17.0, 16.333334, 0.5708515, 1.9092555, 7
223.0, 185.0, 9.0, 0.0, 0.0, 0.5, 0.34960312, 2.3888886, 2.0807757, 12.962963, 11.555555, 9.777778, 17.555555, -4.2222223, -9.555555, 13.777778, 17.555555, 0.44541803, 1.8388497, 7
172.0, 218.0, 9.0, 0.0, 0.0, 2.5555556, 2.42963, 1.6111108, 2.418518, 14.925926, 11.888889, 13.777778, 19.11111, -9.111111, -3.4444444, 12.555555, 19.11111, 0.38645566, 2.362146, 7
174.0, 178.0, 9.0, 0.0, 0.0, 1.388889, 2.6851842, 5.0, 10.4, 19.555555, 17.0, 18.11111, 23.555555, -7.6666665, -4.3333335, 12.0, 23.555555, 0.29896173, 2.2741275, 7
130.0, 189.0, 9.0, 0.0, 0.0, 0.888889, 0.34074098, 1.1666669, 0.92222214, 12.0, 9.444445, 10.111111, 16.444445, -7.6666665, -5.6666665, 13.333333, 16.444445, 0.43944263, 2.194143, 7
74.0, 215.0, 9.0, 0.0, 0.0, 0.44444457, 0.074074075, 0.50000006, 0.12222217, 6.9259257, 5.111111, 4.4444447, 11.222222, -5.4444447, -7.4444447, 12.888889, 11.222222, 0.6037037, 1.9911573, 7
215.0, 190.0, 9.0, 0.11111111, 0.0, 1.388889, 1.0417223, 2.6111114, 1.8429048, 19.88889, 16.0, 17.11111, 26.555555, -11.666667, -8.333333, 20.0, 26.555555, 0.40352198, 2.2044082, 7
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
207.0, 172.0, 9.0, 0.0, 0.0, 1.0000004, 0.29814267, 1.6666673, 0.9189365, 19.0, 16.444445, 16.333334, 24.222221, -7.6666665, -8.0, 15.666667, 24.222221, 0.34374964, 2.0838537, 7
217.0, 208.0, 9.0, 0.0, 0.0, 2.5000002, 2.1666656, 2.6666667, 2.4444458, 16.074074, 12.666667, 14.444445, 21.11111, -10.222222, -4.888889, 15.111111, 21.11111, 0.40212956, 2.3109324, 7
39.0, 246.0, 9.0, 0.11111111, 0.0, 2.277778, 3.2629633, 1.8333334, 2.4333339, 15.37037, 12.555555, 13.111111, 20.444445, -8.444445, -6.7777777, 15.222222, 20.444445, 0.3938387, 2.170543, 7
103.0, 216.0, 9.0, 0.0, 0.0, 0.88888884, 0.6518517, 2.1666663, 1.1444442, 14.555555, 10.888889, 13.666667, 19.11111, -11.0, -2.6666667, 13.666667, 19.11111, 0.43169576, 2.4475467, 7
157.0, 221.0, 9.0, 0.0, 0.0, 1.0555555, 0.6469299, 1.2222222, 0.6206328, 12.111111, 10.222222, 8.111112, 18.0, -5.6666665, -12.0, 17.666666, 18.0, 0.5491797, 1.8771459, 7
44.0, 233.0, 9.0, 0.0, 0.0, 2.2222219, 2.1464872, 2.111111, 1.3277657, 14.481482, 12.555555, 11.333333, 19.555555, -5.7777777, -9.444445, 15.222222, 19.555555, 0.42217422, 1.9504046, 7
29.0, 184.0, 9.0, 0.0, 0.0, 1.6111107, 1.0628402, 2.6666667, 1.8973663, 13.62963, 11.444445, 11.333333, 18.11111, -6.5555553, -6.888889, 13.444445, 18.11111, 0.3876632, 2.080445, 7
10.0, 196.0, 9.0, 0.0, 0.0, 1.2222217, 1.0470414, 0.9999997, 0.8432735, 15.333333, 14.111111, 11.444445, 20.444445, -3.6666667, -11.666667, 15.333333, 20.444445, 0.4405804, 1.789167, 7
221.0, 201.0, 9.0, 0.11111111, 0.0, 1.4444443, 1.1287485, 2.4444447, 0.8344436, 19.148148, 14.666667, 17.666668, 25.11111, -13.444445, -4.4444447, 17.88889, 25.11111, 0.41676173, 2.389747, 7
173.0, 219.0, 9.0, 0.0, 0.0, 2.7777777, 3.4962971, 2.8333333, 6.6111126, 5.5925927, 4.111111, 4.3333335, 8.333334, -4.4444447, -3.7777777, 8.222222, 8.333334, 0.56125355, 2.1483634, 7
49.0, 240.0, 9.0, 0.0, 0.11111111, 3.0555553, 1.638654, 2.0555556, 1.7437719, 20.444445, 15.222222, 18.777779, 27.333334, -15.666667, -5.0, 20.666666, 27.333334, 0.44580838, 2.4207911, 7
157.0, 184.0, 9.0, 0.0, 0.0, 1.2777777, 0.77407444, 1.3333334, 0.8444448, 19.444445, 15.222222, 18.222221, 24.88889, -12.666667, -3.6666667, 16.333334, 24.88889, 0.3882103, 2.4194453, 7
63.0, 158.0, 9.0, 0.11111111, 0.0, 0.99999934, 1.0540929, 1.888889, 1.29386, 22.185184, 16.444445, 22.222221, 27.88889, -17.222221, 0.11111111, 17.11111, 27.88889, 0.41181073, 2.6247067, 7
160.0, 168.0, 9.0, 0.0, 0.0, 1.5, 1.1498789, 0.6666663, 0.47140402, 25.11111, 20.88889, 23.0, 31.444445, -12.666667, -6.3333335, 19.0, 31.444445, 0.33538613, 2.302124, 7
93.0, 231.0, 9.0, 0.0, 0.0, 2.4444444, 2.42963, 2.6666667, 3.1555562, 12.296296, 8.777778, 11.111111, 17.0, -10.555555, -3.5555556, 14.111111, 17.0, 0.48521596, 2.3913069, 7
34.0, 164.0, 9.0, 0.0, 0.0, 0.888889, 0.40368673, 1.2777778, 0.49065349, 11.333333, 9.222222, 10.333334, 14.444445, -6.3333335, -3.0, 9.333333, 14.444445, 0.367923, 2.291118, 7
88.0, 211.0, 9.0, 0.22222222, 0.0, 1.388889, 0.87981474, 2.4444444, 1.4555134, 10.814815, 8.888889, 7.6666665, 15.888889, -5.7777777, -9.444445, 15.222222, 15.888889, 0.52432793, 1.9408315, 7
131.0, 214.0, 9.0, 0.0, 0.0, 0.77777773, 0.6518515, 1.2777777, 0.24074058, 6.814815, 5.0, 4.7777777, 10.666667, -5.4444447, -6.111111, 11.555555, 10.666667, 0.5681624, 2.0583289, 7
9.0, 180.0, 9.0, 0.0, 0.0, 1.166667, 0.7226493, 1.1666673, 0.9831922, 22.555555, 17.444445, 22.0, 28.222221, -15.333333, -1.6666666, 17.0, 28.222221, 0.38142902, 2.5416608, 7
200.0, 245.0, 9.0, 0.11111111, 0.0, 1.4999999, 0.9222229, 1.0555552, 0.5074078, 16.11111, 11.888889, 15.0, 21.444445, -12.666667, -3.3333333, 16.0, 21.444445, 0.44538036, 2.432783, 7
11.0, 163.0, 9.0, 0.0, 0.0, 1.0555553, 0.928958, 2.5000002, 1.3123353, 19.814816, 17.444445, 16.666668, 25.333334, -7.111111, -9.444445, 16.555555, 25.333334, 0.34426668, 2.0016809, 7
49.0, 148.0, 9.0, 0.0, 0.0, 0.7777777, 0.25185102, 6.6666665, 33.422226, 15.962963, 12.0, 16.88889, 19.0, -11.888889, 2.7777777, 9.111111, 19.444445, 0.4037081, 2.9124804, 7
