@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
1.1261, 1.7889, 1.096, -1.4079, 0.3861, 2.3092, 2.266, -0.5845, 0.9469, 1.4639, -0.2541, 0.6564, 0.3913, 1.8547, 1.6548, 0.1462, -0.1879, 0.9866, -0.09, 0.4771, 0
0.4819, 0.913, 1.0842, 0.9866, 0.0675, 1.1814, 0.8161, -1.0298, 0.6981, 0.0475, -2.0672, -0.7067, 0.3612, 0.5203, -0.3101, 0.2155, 0.7856, 2.3113, -0.7655, 2.2337, 0
0.5908, 0.8313, 0.1706, -0.9955, 0.147, -0.6127, 3.5772, -1.6661, -0.3771, 0.6681, 1.3323, 0.535, -0.5819, -0.1527, -1.9577, -1.07, 0.6934, -1.3435, 1.6135, -0.5883, 0
0.0571, -0.245, 0.5436, -0.1404, 0.0688, 1.4885, 0.2035, 0.1653, 3.0884, -0.4972, 0.4974, 0.0982, 2.1294, 1.6682, -1.3142, 0.9982, 0.4928, -0.5205, 1.5597, 1.266, 0
-0.9619, 1.2896, -1.454, 0.3005, -0.9641, 0.659, -0.2274, 1.1088, -0.2068, 2.1495, 0.8314, 1.1688, -0.1023, 2.854, 0.0441, 1.2997, 1.0541, -0.8086, -0.0333, 0.7675, 0
0.4838, -0.3502, -0.4977, -1.1035, -0.6824, -0.1183, 2.0259, 2.0485, -1.0186, 0.5242, -0.6567, -0.364, -0.0415, -0.1558, -1.585, 1.3917, 1.6478, 0.9343, 0.8423, 0.5425, 0
0.2617, -0.1156, 2.3421, 0.687, 2.2608, 0.8491, 0.0787, 0.3623, -0.7935, -0.9647, -1.0802, 0.6717, -0.0017, -0.5475, 0.9931, -0.1514, -2.134, 1.8015, -0.5567, -1.0653, 0
1.4644, -0.8551, 0.4856, 1.4212, -0.7052, 2.8398, 1.1143, -2.5257, 2.4725, -0.3901, -0.1561, -1.8575, -1.302, 1.8008, 1.6617, -0.2682, 1.7344, -0.7737, -0.3313, 0.9449, 0
-1.6603, 0.696, -0.3489, 1.2315, 2.9668, 0.9475, 0.6565, -0.1095, 1.2698, 0.8519, 2.364, -1.1761, -0.7539, 0.0586, -0.6851, 0.404, 1.1268, 1.5903, -0.8606, -0.0715, 0
2.9688, 0.6636, 0.0428, 3.7475, 1.9677, 0.058, 0.4034, -0.8507, -0.1754, 1.2334, 1.3906, -0.3256, -0.3463, -0.722, -0.0205, 0.2667, -1.018, 2.2222, -0.1001, 0.1421, 0
1.3185, 1.7855, -2.2062, 0.1796, -0.3795, 1.3214, -0.335, 0.4536, 0.5437, 0.6487, 0.3803, 1.3088, -1.051, 2.5167, 2.1609, 0.4604, 0.9306, 0.4465, -0.1032, 2.1092, 0
0.8473, 0.4979, -0.2842, 0.6332, 1.5958, 0.8427, 0.4916, -0.7585, -0.6594, -0.9413, 0.5467, 2.1561, 1.4171, -1.2387, 0.5119, -1.0474, 2.2536, 0.7657, 1.6519, 1.5527, 0
2.6314, -0.9945, 2.1019, 1.2181, -0.3738, 0.8587, 0.7818, -0.9779, -1.0523, 2.2078, 1.6194, 1.354, 1.4689, 0.9673, 1.0331, 1.4418, 1.5425, 2.4389, -0.1633, 1.2285, 0
-0.8658, -0.02, 0.9493, 2.5498, -0.0526, 0.0151, 0.976, 0.5435, 2.5384, 1.7585, 0.3738, 1.6254, 1.1817, 1.1759, 0.7109, -0.7004, 0.5296, -0.2143, -0.7122, 2.4138, 0
3.5782, -0.8382, 0.568, 0.5089, -0.5228, -0.5439, 0.2196, -0.1502, -1.7452, 0.9181, 0.1487, 0.1335, 0.6104, 0.6893, -0.6802, 0.9792, -0.6356, 1.5219, 0.0292, -0.6342, 0
0.2825, 1.1787, -2.6017, 0.3114, 1.0971, 0.2754, -0.1432, -1.0646, 0.4792, 0.3853, -0.4473, -0.6161, 1.7718, 1.2907, 1.0291, -0.6176, 2.6562, -1.1049, 3.0E-4, -0.6596, 0
-0.5789, 0.6656, -1.7814, -1.1933, 1.5443, -1.127, 1.4962, 0.1805, -0.3795, 1.3851, 0.0725, 0.6652, 0.2187, 2.8221, 2.1188, 2.0174, 0.4434, 0.7397, 0.8698, 0.9222, 0
1.0285, 0.2342, -0.3141, 1.6298, 1.4672, 0.3296, -0.0068, -0.7006, 1.6534, 1.9896, 0.7969, 0.6083, 0.8999, 0.7637, 0.9047, -1.9524, -1.5723, -1.6191, -1.4319, 0.2475, 0
2.0854, 0.3173, 1.6768, 0.7641, -1.8589, -2.3798, 0.6493, 0.8833, 0.7296, 0.8175, 1.0412, 0.1031, -0.5293, 1.1746, 0.4495, -0.3938, 0.3995, 2.4692, 2.6166, 1.2944, 0
-1.1263, 0.7743, 2.3994, -0.3698, 1.7292, 0.6338, 0.2774, 2.0585, 0.1773, -0.5139, -0.8168, 1.6731, 2.3327, 1.0038, 0.5282, -0.0825, 2.7644, 0.2613, -0.627, -0.6298, 0
1.5687, -0.3466, -0.9424, 1.4462, -1.5808, -1.3629, -6.0E-4, 1.7018, 1.266, -0.2701, -0.3113, -1.2192, 0.5051, 2.5016, 1.9038, 0.0738, -1.0779, 1.6291, 0.1756, 2.3683, 0
-1.031, 0.9804, 0.3224, -1.1418, -1.0503, 0.6158, 0.5614, 0.4229, -0.8004, -0.4345, -0.1946, -1.1303, 2.8393, 1.1044, 1.0069, 1.4944, 0.2035, -1.2591, 0.0166, -0.6754, 0
0.223, -1.1323, -0.3328, 1.3956, 3.0866, 1.4904, 0.2972, 3.8648, 1.4309, -0.1756, 0.7654, -0.9223, 1.5176, 0.0916, 1.4, 1.4983, 0.311, 1.3846, 0.1224, 1.6806, 0
0.082, 0.6652, 2.1162, -0.5397, 1.0845, 1.1166, -0.4101, 1.5675, 0.0129, 0.56, 1.9007, -0.5696, 1.1457, -0.1178, -1.9334, 1.5221, 0.1371, -0.0779, -0.1988, 1.5827, 0
-0.791, 0.0783, 1.1642, -0.3561, -1.1318, 0.2564, -0.2296, -1.503, -0.7094, -0.098, 1.7287, -0.9333, 0.3368, -0.7803, 0.6564, 0.348, 1.882, 0.0737, 2.0673, -1.3207, 0
0.5063, 3.6781, 1.1545, -0.7814, 1.451, 0.4302, 3.193, 0.838, 0.5509, -1.2007, -0.6925, 0.216, 1.8499, 0.926, -0.6931, 1.6399, 0.2859, 0.2131, 1.0858, -0.483, 0
1.3056, 1.7186, 1.1279, 0.5312, 0.4688, 1.2746, 1.1157, -0.5377, -0.9118, 1.0439, 0.9682, 1.9036, 1.1916, -0.3729, -0.1573, 1.0468, -0.9701, -0.9695, -2.1071, -0.3068, 0
-0.6113, 1.5341, 0.482, 1.0515, 1.8824, 1.2031, -0.2898, -0.5449, 1.9834, -0.4075, 1.0398, 2.0738, -0.5514, 2.2044, 1.332, -1.1252, -1.2854, -0.7327, 2.3127, 1.2658, 0
0.6546, -1.2843, 2.7441, 0.6085, -1.6517, -0.4104, 0.252, 2.2805, 0.2221, 2.7635, -0.1526, 0.8699, 0.6459, -0.0952, -0.6432, 1.2094, 1.204, 1.3984, 0.298, 0.478, 0
0.5114, -2.9049, 0.3401, 0.0737, -1.4764, 1.0135, -0.9975, 0.4671, -0.3184, 0.5449, 2.5318, -0.7286, 0.1459, 0.8492, 1.0713, 0.5057, 0.3271, 0.1393, -0.3788, 1.1953, 0
0.6315, -0.9301, 0.0822, -1.3958, -0.9228, 1.6999, 1.4464, 0.7711, 0.8735, 0.5404, -0.9735, 1.8472, 0.6132, -0.8809, 2.5018, 0.6143, 0.9206, 0.324, 2.016, 0.1245, 0
1.5553, -0.3206, 0.4814, 1.0857, 3.0023, 0.1437, -0.0528, 0.9334, 0.2056, 1.5801, 0.6177, 2.2037, 2.3668, 2.0443, -0.8073, 0.374, -0.8872, 2.7925, 1.7735, -0.1087, 0
-1.3884, 1.6926, 2.1427, 0.7491, 2.1766, -0.8309, 0.3204, 0.9235, 1.8948, -0.9712, 0.1377, 0.4213, -0.7155, -0.238, 1.7388, -0.9898, -0.206, -0.7506, 0.708, -1.7782, 0
1.8098, 0.859, -0.1717, 0.5149, -0.0207, 0.0919, -0.1117, 0.4746, 0.4618, 0.1148, 0.8662, -1.4366, -0.197, 0.3627, -2.0859, -0.2636, 2.0499, 0.8203, 3.2984, 3.1349, 0
0.0427, 0.0051, 2.2853, 1.0183, 1.5518, 0.0143, -0.261, 0.4613, 2.0337, 0.187, -1.7089, 0.0394, -0.4157, -0.594, -0.7696, 1.7189, 0.4466, -2.4522, -0.5015, -1.807, 0
0.066, 3.1351, -0.8839, -0.9689, -1.6338, 0.798, -0.6358, 1.4869, 1.9077, 1.2767, -2.055, -0.8313, 0.4335, -0.9214, 1.1924, -0.921, 1.7416, -0.0117, -0.2628, 0.2493, 0
-1.5779, -0.9621, -1.0632, 0.3405, 1.0903, 2.0848, 4.0432, 0.2443, -0.2497, -0.0526, 0.0614, 0.0218, 0.644, 0.161, -0.527, 0.426, -0.5848, -1.4184, 1.2852, -2.0647, 0
1.1098, 0.4007, 1.4776, -1.0478, -0.6136, 2.3399, -1.9053, -0.5962, -2.9906, 1.2482, -0.5545, -0.4182, -0.9186, -1.3275, 0.0502, -0.1853, 0.7427, 0.7199, 0.3768, 0.3149, 0
-0.363, 0.1571, -1.518, 0.5326, 0.4244, -0.5641, -0.2833, -2.783, 0.0546, -0.9925, -0.6299, 0.3348, -1.48, -1.1865, 0.4073, 0.0762, -0.6222, 0.0853, 0.2081, 0.2973, 1
-0.1017, -0.5885, -0.1375, -1.052, 0.4068, 0.9392, -0.5806, 1.261, 0.3142, 0.7322, -2.1047, -1.1819, -0.3982, -0.5357, -1.5626, 0.9484, 1.5345, 0.3289, 0.2908, -0.6449, 1
0.1255, -0.7705, -1.2849, -1.4262, 0.1615, -1.6791, -1.4153, -0.1069, -1.0456, -1.0011, -0.6758, 0.314, -0.5283, -1.2485, -0.933, -0.6588, -0.6, -1.7489, -0.5329, -0.7788, 1
-0.8984, -1.3956, 0.8791, -0.0543, -0.4657, 0.0205, -0.4112, -0.42, -0.3126, -1.147, -1.1628, -0.3844, 0.561, 0.3297, -0.2264, 0.6591, -1.5158, -0.8801, -2.4008, -1.4481, 1
0.1165, 0.8143, -1.0819, 0.3278, -2.4073, -1.6588, 0.125, 0.4872, 0.3086, -0.9196, -1.6783, -1.5703, -1.3085, 0.3475, -0.2944, -1.4587, -0.9527, -1.6845, -0.7601, 0.7527, 1
-0.0981, 0.7528, -1.1383, -0.8953, -1.1853, -2.1419, -0.9032, -1.0742, 0.1277, -0.8866, -0.1546, -1.3835, -0.2847, -0.1875, -0.809, -0.8298, -0.9326, 0.2784, -0.7368, -0.6604, 1
-2.6666, 0.9151, -0.2103, 0.2385, -0.9609, 0.4623, -0.8468, 0.2115, -0.4189, -0.4746, -1.4225, -1.3404, -0.8609, -0.3834, 1.2791, -1.9175, -0.9775, -0.5785, 1.0807, 1.0126, 1
0.6629, -0.9882, -1.525, -1.0746, 0.2169, -1.5727, 0.6614, 0.4362, -0.2053, 1.1346, -1.3328, -0.8428, -1.7762, -0.8059, -0.1222, -1.0072, -0.1573, -1.0678, -2.0609, 0.0508, 1
-0.146, -0.5824, -0.3756, -1.8132, -2.1895, -0.2011, -1.0873, -0.6287, -1.0066, -0.8873, -0.1306, -0.1686, 0.4404, 0.8916, 0.6218, -1.1564, -0.8423, -0.0921, -0.6321, -0.3999, 1
-1.0345, -0.4601, -1.6143, -1.1672, 0.4888, -1.1248, -1.3362, 0.262, -1.0564, -0.4393, -1.1129, 0.2493, 0.3445, -0.9914, 0.5518, -1.1793, -0.2165, -0.0404, -0.724, -0.5298, 1
-2.5947, -1.6751, -0.2449, -0.6568, -0.5007, -0.6924, -0.1209, -1.8531, 0.7558, -0.7432, 0.2252, -0.3223, -0.2269, 0.5541, 0.286, 0.083, -0.266, -1.0207, -1.7197, -0.6137, 1
0.175, -1.0163, -0.4929, -1.345, 0.824, 1.2696, 0.5227, -0.727, 1.2274, 0.1722, -0.1535, -1.6117, -1.9773, -1.0485, -0.3412, -0.9834, -0.4831, -0.5743, -1.0383, 0.0027, 1
-0.2016, -2.0333, 0.2903, 0.1779, -1.9388, -2.071, -0.2389, 0.5147, 0.7152, -2.3154, -0.4854, 0.0712, -0.327, -1.2185, -1.8865, -1.4786, -1.725, 0.6013, 0.2695, 0.4736, 1
-0.529, -2.391, -0.0682, 1.4967, 0.2528, 0.6652, -0.9742, -2.1255, -1.3585, 0.6686, 0.0841, 1.035, -1.1409, -1.2682, 0.426, -0.9964, 0.1941, 0.4627, -0.8066, -0.3174, 1
-0.8241, 0.8775, -2.2474, 0.2271, 0.207, 0.2398, -0.1868, 0.2019, -2.194, 0.5754, 0.1119, -1.5664, -1.8535, -0.8903, 0.2164, -0.0484, 0.5617, -0.3812, -0.7991, -0.4692, 1
0.4268, 0.9653, -1.112, 0.5585, 0.4339, -0.0046, -0.5453, -0.3537, -1.0023, 0.215, 0.0724, -1.2818, -1.0079, 0.4151, 1.0262, -0.424, -1.0491, -0.5082, 0.2085, 1.0438, 1
0.3608, 1.2526, 0.1135, -0.5872, -0.7006, -0.8402, -1.0512, -0.532, 0.2578, 0.4031, 0.2092, -2.4846, -1.2757, 0.2501, -1.1128, -0.5523, 0.3384, -0.7565, -1.6839, 1.2988, 1
0.298, -0.4173, -0.2836, -0.8808, 0.058, -1.2377, -0.5649, 0.3714, -0.1931, -0.5649, -0.9564, 0.6684, -1.4196, 0.379, -0.9209, -0.3113, 0.1519, -1.8001, -0.4079, 0.0543, 1
0.3545, -0.6427, -1.164, 0.0344, -0.3871, -0.065, 0.0199, -0.3313, -0.7718, 0.5017, 1.0248, -0.9446, -1.3382, 0.45, 0.7867, -0.8952, 0.3385, -1.7481, -0.8538, -0.7193, 1
0.417, -1.321, 0.1648, -1.2647, -0.1989, -0.9164, 0.467, -1.2986, -0.8342, -1.1406, -0.5814, -1.4311, -1.1598, -0.8166, 0.4187, -0.9573, -0.8667, -0.5404, 1.1391, -0.6199, 1
-0.4355, 0.0172, -0.6317, -1.2531, 0.0206, 0.3712, -1.1402, -0.4696, 0.1133, -0.5626, -1.3371, 0.0418, 0.7167, 0.1255, -0.3918, -0.304, 0.8353, 0.4509, 0.0647, -0.715, 1
0.2317, -0.405, 0.2439, -0.5566, 0.1252, 0.0255, -0.8349, -1.54, 0.2704, -1.2434, 1.2044, -0.0563, -2.3974, -0.1488, -0.5409, -1.0154, -1.5328, -0.9052, 1.0455, -0.1965, 1
-0.3947, 0.745, 0.1373, -0.5726, 0.8359, -0.1267, 1.2373, -1.1884, -1.0259, 0.1103, -0.9191, 0.7635, -2.3715, 0.7223, -0.9687, -0.6011, 0.2924, -0.8375, -0.6298, 1.0242, 1
0.115, -0.1722, -0.3995, -1.0242, -1.2068, -0.6372, -0.6679, -0.4395, 0.4471, 0.3535, -0.7819, -1.2035, 0.2355, 0.1559, -0.718, -0.625, 0.8051, -1.6382, -0.6305, -1.2923, 1
-0.989, 0.8364, -0.3183, -1.8895, 0.9686, -1.6042, -0.5763, -0.3551, -0.7658, -1.2332, -0.0915, 0.3886, -1.2946, 0.2479, 0.2479, -1.5229, -0.725, 0.0661, -1.6069, 0.4929, 1
-0.9553, -0.3168, -0.3617, 0.5124, -0.084, -0.7741, -0.3641, -0.9965, -0.6925, -0.1087, 0.0406, -0.1221, -1.138, -0.0386, -0.4927, 0.4746, -1.3112, -0.3545, -0.369, -0.9895, 1
1.4681, -1.3785, 0.1671, -0.1021, -0.872, 0.2417, -0.9124, -2.2551, 0.0424, 0.9003, -1.6986, -0.2537, -0.7463, -0.8271, -0.8144, 0.4101, -2.3179, -0.265, -0.4884, -0.9232, 1
0.2106, -0.8204, -1.2555, -0.2099, -0.8056, -1.2941, -1.9011, -1.9776, -0.958, -1.0209, 0.4458, 0.2457, -0.0448, 0.4224, 0.5767, -0.267, -0.3158, -0.9833, -0.2944, -1.0407, 1
0.4165, 3.2993, 0.1704, -2.2763, -1.3007, 0.6004, -1.4096, -0.8062, -1.3215, -0.3817, -0.2377, -0.3709, -0.1826, -0.9287, -0.6795, -0.0806, -1.5838, -0.2057, -1.1797, 0.8717, 1
-0.9434, -1.3485, 0.4566, 0.8125, 0.0783, -1.1397, -0.285, -1.0864, -1.7319, -0.9125, 0.5471, 0.3035, 0.1274, 0.074, 0.2026, -0.1464, -1.9439, -0.4731, -0.1368, -1.3471, 1
-0.046, -0.8475, 0.662, 0.8402, -0.1122, 0.5799, -0.4084, -0.9662, 0.8604, -0.5634, 0.904, -0.0883, 0.509, -0.4286, -0.5977, 0.522, 0.7027, -0.8691, -1.8083, 0.8272, 1
0.0851, -1.1202, -1.8799, -2.0025, -0.0608, -0.306, 1.0102, 0.3793, 1.0318, -0.0867, -1.3021, -1.3138, -1.6411, 0.2076, 0.5482, -1.7569, -0.3134, -1.2684, -1.9051, 0.5162, 1
1.3057, -0.808, -1.5385, -0.7167, -0.3557, -0.5189, -0.3791, -1.2955, -0.385, -0.1039, 0.734, -0.1085, -0.2826, -1.4178, 0.0709, 0.1975, -0.2768, 0.2604, -0.0673, 0.6983, 1
-0.6567, 0.1512, -1.6425, -0.4126, -0.1862, -0.4976, 0.3821, 0.0597, -0.7022, -0.0739, 1.4836, 0.6759, -1.1415, 0.0286, -0.1237, -0.1466, -1.643, -0.7993, 0.883, -0.2547, 1
-1.075, 0.5117, -0.2947, -0.8013, -0.318, -1.0899, -0.4264, -1.6125, -0.161, 0.3522, -0.3389, -1.8781, -0.707, -1.0125, -1.3691, -0.2377, 0.429, -0.4892, 0.3073, 2.0E-4, 1
0.3201, -0.6117, -1.226, -0.5559, -0.9536, -0.2903, -0.385, -0.5274, -1.0809, -1.67, -0.8063, 0.5036, 0.3368, -0.0463, -1.0646, -0.5347, 0.9659, -1.1868, -1.4289, 0.9757, 1
0.2203, -0.6264, -1.9518, -1.0582, 0.7691, -0.8243, -0.0166, -2.0907, -0.3414, -1.0177, -0.3597, 0.0025, 0.2379, -0.7646, 0.3997, -0.1092, -0.5591, 0.9112, 0.0449, -0.3235, 1
-0.3029, -1.1951, -1.5398, 0.3675, -0.1196, 0.8156, -0.4567, 0.2167, -1.1675, -0.2523, -1.2094, -1.3577, 0.2854, 0.3659, -0.9345, -0.749, -0.7454, -2.0002, 0.3506, 0.335, 1
-0.8382, -0.3011, -0.5776, -0.4456, 0.1404, -0.0521, 0.2073, -0.0342, 0.6151, -0.3214, -0.1931, -0.2672, -1.1982, -0.7521, 0.2054, 0.319, -0.7953, 0.2552, -2.3296, -0.4839, 1
-0.3442, -0.8725, -0.0289, -1.0916, 0.6777, -0.6034, 0.2105, -1.4091, -1.5669, -0.1828, 0.0737, 1.0611, 0.204, -1.2698, -0.1319, -0.5243, -0.5584, -0.3927, -0.04, -0.0951, 1
-0.3283, -0.8319, -0.806, -0.7988, -0.0192, -0.7224, -1.8242, -0.1094, 0.5259, -1.1726, -1.096, -0.3673, 0.5271, -0.7243, 0.6742, -0.2954, -1.5886, -1.4434, -0.0692, -0.2173, 1
0.2343, 0.0769, -0.1907, -0.1833, -1.1797, -0.3133, -1.991, 0.8672, -1.4915, -1.4832, 0.4601, -0.3993, 0.6254, -0.3306, -2.0475, 0.0327, 0.4042, -1.1808, 0.1506, -1.2489, 1
0.6779, -0.8601, -0.0874, -1.1609, -1.2292, 0.8687, -0.9442, -0.4113, 1.5404, -0.9569, -0.468, -1.6433, -0.2318, 0.1296, 0.4556, 0.1975, -0.1449, 0.4339, 0.2339, -1.078, 1
-1.4895, -0.7878, -0.1478, 0.1066, -0.258, -0.9183, 0.4353, 0.9592, -1.1186, -0.9437, 0.1499, 0.1811, 0.9533, -1.0171, -0.1348, -0.8151, -0.1883, -0.1851, -0.8341, 0.3836, 1
0.1342, -1.1342, -0.3391, -0.8864, -0.7677, 0.4309, 0.4755, -2.0427, -2.3842, -1.0599, -1.1114, -1.4195, 0.5837, -0.6857, -0.7425, 0.7799, -2.1407, -0.7403, 0.0745, 1.4954, 1
0.1884, -0.5213, -0.3673, -0.418, -1.0165, -0.8239, -0.5761, -0.0062, -0.941, 1.0625, -1.3344, -0.9898, -1.6302, -0.1261, -0.1902, 0.3027, -0.6887, 0.0026, 0.4746, -0.0666, 1
0.3499, -0.3557, -0.1564, -0.7853, -0.311, 0.8823, 0.1661, -0.1345, -1.8363, -1.4486, -0.0397, 0.1138, -0.0595, -1.0283, -1.5476, 0.832, -2.4798, -0.3564, -0.7421, -2.3878, 1
-0.8375, -1.0128, -0.1551, -1.6058, 0.6878, 0.7288, 1.7106, -0.4703, -0.3834, -1.025, -0.9139, -0.5006, 0.2813, -1.5576, -1.5085, -2.2192, -0.699, -1.3563, -2.0455, -1.0666, 1
1.2189, -0.6318, -1.1732, -2.2083, -1.5081, 0.6297, -0.5368, -0.3529, -0.8357, -0.5612, 1.0591, -1.0179, 0.4131, -1.1342, -1.0575, -0.393, -1.1795, 1.0311, -2.5821, 1.0816, 1
0.0639, 0.4804, -0.8936, -0.2728, -0.14, -0.8376, 0.0753, -1.0133, -0.6335, 0.3129, -0.877, -0.541, -0.6892, -0.4389, -0.1881, 1.7434, -1.1555, -1.4296, -0.6624, -1.4015, 1
0.0897, 0.0724, -0.872, -1.997, -0.9085, 0.6298, 0.6648, -1.4192, 0.4336, 0.5346, -0.7624, -0.4476, 0.2705, 0.6163, -0.02, -1.9218, -0.8727, 1.1476, -0.5976, -0.3145, 1
-1.0763, -1.1765, -0.501, -0.5245, -2.0012, -1.0873, -1.4614, -0.6067, -1.1641, 1.1518, 0.0305, 0.0059, 0.1682, -0.0594, -0.3852, -1.0683, 0.2406, -1.8305, 0.2669, 0.6666, 1
-0.2775, -1.2789, 0.666, -0.6617, -1.6592, -1.1969, 1.7466, -0.6115, -0.0535, -0.271, -0.6949, 0.221, -1.0664, -0.198, -0.3357, -1.5229, -0.0012, 1.3871, 0.4076, -0.0743, 1
-0.4658, 0.8036, -1.0162, 0.5987, -0.214, -1.9188, 0.0707, -0.3056, -0.8491, -1.2243, -0.5487, -1.1428, 0.287, -0.1875, -0.0393, 0.167, -0.5426, -0.789, -2.126, 0.7021, 1
-0.8164, -0.4391, -0.8817, 0.3248, -0.3347, -0.2663, -1.1426, 1.1297, -1.1982, -2.286, -1.1737, -0.1254, -2.2242, 0.2708, 0.122, -0.4106, -0.5477, -1.4541, 0.1352, -0.5935, 1
0.0948, -2.0014, -1.3399, -1.3328, 0.4242, 0.247, -0.2477, 0.6168, -0.0485, -0.5733, -1.2336, 0.0021, -0.5718, -0.4934, 0.4505, -0.8342, -2.8924, 0.3306, 0.7673, -0.5535, 1
1.4479, 0.4821, -0.2955, -0.1251, -0.513, 0.136, 1.1708, -0.8639, 0.8467, -2.1861, 0.9571, -0.1573, -0.1816, -0.4232, 0.4251, 0.1817, 0.8051, 0.2692, -0.1822, -0.4669, 1
0.1934, -1.8245, -0.0945, 1.8732, -0.5258, -1.479, -1.0315, 0.6505, -0.5326, -0.8382, 0.1802, -0.8657, -0.7514, -0.6568, -0.8213, -0.594, 0.6989, -0.2721, 1.3913, -1.6525, 1
-1.0053, -1.1773, -1.169, -0.7507, 0.1723, 0.6477, 0.6921, -0.6363, -0.4644, 0.4278, 0.2253, -1.2205, -2.0797, -0.2771, 0.2237, -0.4936, -1.3254, 0.7521, 0.5849, -1.5551, 1
-0.4552, 0.4975, -0.5281, -1.3113, 0.2841, -0.0212, -0.2212, 0.5278, 0.5042, -1.6816, 1.5491, -1.6871, -0.6746, -1.1926, 0.261, 1.587, -1.9831, -0.435, 0.014, 0.5658, 1
0.1627, -1.4159, -2.4995, -0.1382, -0.7183, -1.73, -0.2171, -1.8665, -0.4275, -0.7159, -0.9375, -1.1495, -0.0717, -1.1574, 1.0362, -1.376, -0.4538, -1.4481, -0.0276, -0.2452, 1
-1.3583, 0.7517, 0.6903, -0.4439, -2.9414, 0.1914, -1.5434, -1.0424, -1.2739, -1.2418, -0.5044, -0.3287, 1.063, -0.6322, -0.6143, -0.0591, -0.0677, -1.5309, 0.8937, -0.1954, 1
0.5565, 0.0619, -0.2083, -2.4707, -0.329, -1.6555, 0.1138, -0.2497, 0.6682, -1.0371, 0.1228, -0.4861, 0.4166, 0.6396, -0.8881, -1.5884, -0.9485, 0.6549, -0.7224, 0.6543, 1
1.1581, -1.3712, -0.7143, -1.5739, -0.6406, -2.2876, 1.3866, -1.6779, 1.0225, -0.3339, -0.5681, -1.4864, 1.036, -0.7569, 0.9281, 0.1031, 0.2087, -0.9408, 0.8278, -2.2367, 1
-1.3662, 1.1649, -3.1596, -0.5451, -0.7358, -0.5174, -1.5088, 0.3384, -0.5196, -0.4183, -0.5976, -1.2686, 0.1064, 0.2526, -0.5294, -1.7134, 0.9855, 0.0593, 0.8558, 2.2506, 1
-0.8774, -0.3874, -0.8574, 0.0675, -1.4741, 0.2721, -0.3845, 0.8259, 0.2478, 1.0503, 0.1344, 1.9795, -0.351, 0.6701, 0.2046, 0.3245, -0.073, -0.9395, 0.5122, -0.8317, 1
-1.2721, -0.6561, -1.0339, 0.8419, -0.0303, -0.7267, -0.7102, -1.6437, -1.666, -2.428, -1.7695, -0.8752, -0.0751, -0.4744, -0.241, -0.5344, -1.4056, -0.6637, 0.2375, -1.2621, 1
-1.1255, -1.0486, 0.9473, -0.7515, -0.7667, -1.423, 0.3608, -0.18, -1.8762, 0.3242, -0.9844, -0.2632, 0.0375, -0.2104, -0.92, -0.4296, -1.0194, 0.5662, -1.4111, 0.4896, 1
0.0882, 0.3573, 0.3316, -0.423, -1.0801, -2.0673, -0.2296, -0.2973, -0.8939, 1.0387, -0.5149, -1.8413, -1.4914, 1.4322, -1.3177, -0.2927, 0.4316, -1.136, 1.1946, 0.6159, 1
-1.0476, -0.75, -1.458, -0.503, 0.7031, 0.6663, 0.2546, -0.5064, 0.0707, -1.9606, 0.8029, -1.5402, -1.3796, 0.4582, 0.8327, -0.483, 0.9964, 0.0381, -0.1055, 0.2941, 1
-0.8239, -1.092, -0.4079, -0.3771, -2.3312, 1.0883, -0.8968, -0.6243, 0.3197, -2.6224, 0.7456, -0.2723, -0.6764, 0.5178, -1.2196, -1.6952, -0.4273, -1.1513, -1.1714, -0.8191, 1
-0.3631, -1.1969, -0.4736, 0.6264, -1.512, -0.2538, -0.0871, -0.5819, -0.4417, 0.0789, -0.8172, -0.6477, -0.2411, -0.7353, -0.2658, -0.8011, -1.6102, 1.6297, 0.8627, -0.5174, 1
0.2156, -0.397, -1.7662, -0.4446, -0.4372, -0.4342, -1.6237, 0.3598, -0.8156, -0.204, -0.337, -1.0977, -0.4624, -1.0735, -0.2154, -0.905, -1.235, 0.4544, -0.1756, -0.2798, 1
1.012, -0.1074, 0.0854, -1.0576, -1.1077, -0.7402, -0.1159, -0.647, -0.5872, 0.913, -1.2769, -0.7292, 0.5793, -0.0024, 0.8812, -1.1378, 0.4883, -0.1218, -1.0834, -1.2365, 1
