@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
2.2314, 0.6058, 1.6034, 0.3766, 1.6779, -2.0908, 1.0477, -1.6836, 0.3106, 0.7547, 0.9269, 0.7017, 1.3593, 0.0199, 0.1517, -1.548, 0.9847, 0.09, 0.1348, -1.1516, 0
-0.1232, 0.2964, -0.3805, -0.5742, 1.3932, 1.1932, 2.2464, -0.4806, 0.3647, 0.9086, 0.2646, 0.5189, 1.2541, 1.5506, 3.1049, -1.8796, 0.8922, -0.4246, 1.0751, 1.3056, 0
-0.3637, 0.9289, 2.248, 1.1048, -0.1713, -0.0486, -0.5061, 1.082, 0.7096, 0.095, -1.0543, -0.8538, 2.0902, 1.4402, -0.6853, 0.7203, 1.149, 0.3612, -0.9097, 1.523, 0
1.311, 0.3733, 3.0347, -0.6987, 1.2232, -1.3851, 1.5993, 0.4584, -0.3383, 0.1082, 2.0444, -0.3047, 0.6479, 0.8962, 2.4208, -2.0333, 0.704, -0.5423, 1.7438, -0.5728, 0
-0.1509, 1.9039, 1.9778, -0.3069, 0.3914, -0.536, 0.3348, 0.3524, 2.2542, 1.6227, 0.5945, -2.0963, 1.4401, 1.5586, -0.4911, 0.3327, 0.1832, -0.9907, -0.7709, -0.0586, 0
-0.642, 0.5206, -1.0149, -1.8565, -0.769, 1.7705, 1.8469, 1.0245, 1.2483, -1.1302, 0.6981, -0.7193, -0.6314, 0.9668, 1.0047, 1.2264, -0.3244, -1.8728, 0.9281, -0.9691, 0
-0.7874, 0.2179, 1.3217, -0.7751, -0.4633, -0.36, -0.301, 0.3482, -0.4821, 1.3315, 0.9411, 0.6253, 0.607, 1.4823, -1.9689, -0.9205, 2.7157, 2.0827, 1.9381, 0.701, 0
0.1543, -0.4475, 0.7606, 0.5034, -0.0223, 1.0663, -1.1955, 0.4315, -1.9887, 1.4179, 0.6741, -0.0207, 0.8013, -0.2184, -2.2785, -0.4156, -1.609, 0.4815, -0.1243, 0.2401, 0
2.8226, 0.4161, -0.2838, 3.0227, 0.6497, 2.1028, 2.5353, -0.6126, 0.3428, 0.0879, 0.4128, -0.2823, -1.1252, 0.9939, 0.5288, -0.2405, 1.6517, -0.9465, 0.4766, -0.6768, 0
-1.1027, 0.6239, -0.4658, 0.1411, 1.2238, 0.2629, 1.5588, -0.2059, -1.1115, -1.0727, 0.1346, 0.7447, 1.3353, 0.6087, -1.3708, 1.4267, 0.159, 1.4031, 0.4038, 0.8141, 0
0.338, -0.8893, -0.4249, 2.7656, 2.7129, -0.9463, 0.9382, -0.031, 1.0254, 1.5609, -1.4775, -1.3713, -0.4623, 0.5048, -0.2022, 0.8144, -0.3767, -0.7115, 0.1735, 0.0437, 0
0.085, 1.1666, -0.7344, -0.4781, -0.4443, 0.2085, -0.8707, 1.5109, 2.8894, 1.3877, 0.7306, 2.7019, 0.9509, -0.2858, 1.2817, 0.4876, -0.3074, 1.4351, -1.0813, 2.7963, 0
-0.115, 0.3233, -1.4414, 1.9091, -0.4017, -0.1458, -1.3531, 0.908, -0.3286, -0.0816, -1.3778, 2.7052, 1.9291, 0.5801, -0.5766, -0.179, 2.048, -1.3366, -0.3633, 0.7431, 0
0.5214, 0.8958, 1.311, 1.4532, -0.7722, 0.0164, 0.0194, -0.8287, -0.3986, -1.0981, 1.3458, 1.0709, 0.8467, -0.723, -1.0286, -1.2539, 0.0257, -0.7081, 1.596, 2.2005, 0
-1.3979, -0.3106, 1.7624, 1.7648, -2.3276, -1.3602, -0.4929, 1.2515, 0.4775, 0.9016, 1.4838, 0.6737, 0.9032, 1.5952, -1.0437, 1.1369, -0.177, -0.7631, -0.4553, 0.8073, 0
0.5827, -0.2662, -0.3402, 0.6796, -0.0505, 2.1493, -1.5479, 0.3038, -0.6857, 1.3344, -0.5373, 2.1878, -0.0285, 1.4254, 1.1736, -1.3989, 1.7214, 0.2795, 0.6161, -1.031, 0
0.1955, -0.656, -0.1485, -0.0634, 1.6228, 0.9366, -2.1558, 0.8965, 0.1963, -1.5857, -0.3272, -0.7321, 0.6041, 1.4488, 0.7999, -0.6007, 1.8086, 0.6939, -0.4031, 1.0326, 0
-0.2094, 0.734, 0.0803, -0.414, 1.3917, 3.1631, 0.7197, 0.7422, 1.337, 2.3953, -0.6714, -2.1735, 0.7038, 1.9607, -0.3524, 1.6428, -0.1278, -0.4658, 0.5097, -1.217, 0
1.7774, 2.9404, -0.817, 1.6295, 0.0856, -0.9222, 0.2573, -0.4036, -1.6196, 1.0187, -0.4231, 1.4317, 0.5984, 0.622, 1.9175, 1.323, 0.7916, -1.7448, 1.0037, 0.0288, 0
2.2382, -0.3137, 1.447, 2.071, 0.2807, 0.1686, -0.1961, -1.0818, 0.0127, -0.0589, 0.4765, -0.0505, 0.5301, 0.1397, 1.1557, 1.0896, 0.7954, -1.2816, 2.3187, 1.5495, 0
1.2112, 0.7077, -0.5377, 0.3335, 1.6947, -2.0127, -1.9396, 2.0138, 0.155, 2.5008, -0.8319, 0.0741, 2.6295, -0.0368, -1.0794, -0.1096, 1.5028, 0.9742, 1.0551, -1.0915, 0
2.5061, 0.4473, -1.0739, 1.094, -0.2471, -0.5529, 1.4054, -0.0737, -0.1839, 0.2534, 1.6637, -2.2529, 0.7643, 2.0235, -0.6814, 0.6736, 0.3247, 0.3244, -0.5045, 0.8212, 0
-1.8409, 0.4519, 2.6042, 0.3768, -0.773, 2.261, 0.1702, -0.5519, -0.6885, 1.4721, 0.6172, 0.5249, 1.1737, -0.1532, -0.1386, 1.2044, 1.3575, -0.2784, -0.8266, -1.1522, 0
0.1241, -0.0199, 1.2309, -0.0020, 2.2805, -0.1149, -0.2108, 1.6216, -0.6639, 0.0069, 1.2614, -1.4489, 0.9261, -2.0856, 1.8962, -0.6696, 1.6861, 0.3509, -0.6154, 2.5272, 0
0.1236, -0.9548, 0.4822, 1.2543, 1.064, 0.3871, 1.6135, -0.3463, -3.0943, -1.3637, 0.5719, -1.209, 0.3013, 0.0717, 0.1436, 2.1165, 1.3148, 0.2836, 0.9418, 1.9388, 0
-1.3307, 0.7937, 1.7224, 1.2485, 0.8976, 1.2376, 1.612, -0.0211, 1.1355, -0.4315, 0.0992, -1.3883, 0.1162, -0.4936, -0.4004, -1.6341, -0.3817, 0.7637, 1.9773, 2.0338, 0
0.2974, -0.3494, -0.25, -0.7895, 0.156, -0.0716, 2.4094, -0.6925, -0.2158, 0.8983, -0.3039, 0.8752, 2.7397, 1.1193, 2.3092, 1.6753, -0.7205, 1.4906, -1.4713, 1.7295, 0
1.0097, 2.3429, -0.3333, 0.9891, 2.2411, -0.1815, 3.0888, 0.5593, 0.3537, 2.237, 0.8456, -0.5552, 1.2998, 0.0937, -1.3224, 0.7132, 0.2227, -1.1191, -0.6051, 1.0427, 0
-0.3176, 1.1588, -0.5657, -0.0871, -1.441, 2.276, -0.9841, 0.4876, 0.8447, -0.7151, -0.3758, 1.0265, 0.5074, -0.283, 1.6068, -1.0299, 0.123, -0.6686, 2.687, 0.1947, 0
2.145, 0.2249, 1.2776, -0.5077, 1.3356, -0.1571, 1.1536, 0.3155, 0.9778, 0.9936, -1.1483, -2.0035, -0.061, -0.1897, -0.839, 1.4065, -1.7007, 2.8302, 0.3796, 0.9701, 0
1.5588, 0.0539, 0.574, -0.3901, -0.4995, 1.6549, -1.0636, -0.1005, 0.3871, 0.9574, 1.9485, 3.364, -0.2399, -1.0435, -0.4242, -1.5676, -0.8781, -0.5944, -0.1937, 0.808, 0
-0.3524, 0.2227, 0.3626, 1.3703, -0.5963, 0.6895, -0.3754, 1.3758, -2.3424, 1.3663, 2.3262, -0.1921, -0.5633, 1.6499, 2.2523, 2.0173, -1.4198, 1.3736, 0.6622, -0.2834, 0
2.6401, 0.4884, 0.4395, -0.7529, -1.562, 1.3829, 2.5403, 0.6544, 0.0375, 0.1625, -0.7491, -1.9655, 1.916, 0.8355, -1.2457, 0.0956, 0.8414, 1.8103, -0.1202, 1.025, 0
2.2225, -0.4709, -0.4056, 1.0825, -0.0567, 0.2202, 1.3022, -0.6338, 3.1502, 1.6809, -2.0476, 0.9725, -1.1441, 0.7634, -0.5183, 0.0734, 0.2074, -1.4648, 0.8806, -0.3285, 0
1.0549, -0.3566, 1.6685, 2.5276, 1.2319, -0.0068, -0.6497, 1.8968, 0.7684, -1.6345, 2.0961, 0.5718, 2.4652, 0.5179, -0.533, 0.9165, 2.5643, 2.5943, -1.2635, 1.3307, 0
1.5605, -0.2443, 1.7256, 1.935, 2.9346, 0.0798, 0.0727, -1.2873, -0.372, 0.534, -0.0294, -0.3973, -0.5146, 1.2597, -1.8111, 1.7878, 1.4023, -1.5878, 1.6022, 0.0445, 0
1.8521, 1.1475, -0.3925, 1.4761, -0.2006, 0.1875, 1.9851, -1.8309, 2.3568, 0.7067, -0.2318, -0.2368, 2.3419, 1.4251, 1.2186, 1.9875, 0.093, -1.8305, 2.5772, 1.7456, 0
-0.0736, 0.0038, 0.893, 0.8559, 0.1097, 0.9786, 1.2085, 1.1767, -0.2196, 0.8364, 2.7383, 4.3025, 1.3756, 1.9332, -1.7088, 0.4161, 0.6967, -1.1117, 1.4653, -1.923, 0
1.7653, 3.6242, 1.3137, 0.8353, 0.743, 0.3292, 0.7199, 1.3384, -1.4599, -0.3923, -1.9033, 1.6057, 0.5704, -0.7186, 2.6243, 0.5348, 0.7558, -0.2713, 2.5798, -2.0708, 0
-0.6502, 0.8761, -0.6579, 0.0857, -2.0707, -2.0565, 0.7027, -0.2686, -0.4029, -1.0034, -1.2426, -0.5886, -1.0677, -1.3193, 0.4014, 0.1814, -1.259, -0.1491, 0.0812, -0.3071, 1
-0.5797, 1.2121, 0.2055, 0.0297, 0.4477, -0.2406, -0.1641, -1.3142, 0.3633, 0.0837, -1.1895, -0.3467, 0.0937, -0.4768, 0.1084, 0.4994, -0.6964, -0.1853, -0.8636, -1.819, 1
0.0807, -0.2371, -1.3481, -0.1567, -0.0388, -1.5972, -1.3457, -0.4443, -1.4474, 0.8631, -1.0255, -0.3205, 0.1648, -1.6989, -1.1049, 0.5788, -0.9773, -0.6322, -1.4075, -1.0888, 1
-0.077, -1.6324, 0.6049, -0.5264, -1.5446, -0.8895, 0.6918, -0.3435, -0.1375, 0.0073, -0.7985, -1.7425, 0.9528, -0.4793, 0.5547, 0.4294, -1.2109, -0.2308, -0.8263, -2.3127, 1
-0.4291, 1.0367, 0.3409, -0.2894, -1.4064, -1.8478, -0.3521, -0.2954, -0.0797, -1.2934, -0.8686, -0.9861, -1.5624, -0.3238, 0.4563, -1.2049, -0.0973, 0.4308, -0.5497, 0.4888, 1
0.2865, 0.3342, -1.054, -0.9533, -0.6482, -0.1426, -0.2889, -0.5632, -0.0999, -0.8699, -0.8447, -2.7454, -0.9235, -0.3485, 0.507, -1.5545, -1.2418, 0.2984, -0.4616, 0.5425, 1
-0.7534, -0.033, 1.2873, -0.4027, -1.8056, 0.4999, -1.7997, -1.0549, -0.4578, 0.9577, -0.4242, -0.2499, -0.5937, -1.0616, 0.1818, -2.0639, -0.0535, 0.1949, -0.7498, -1.1107, 1
1.0573, -1.3747, -1.1436, -1.262, 0.069, -1.4971, 0.4559, -0.0667, -0.2636, -0.6466, -1.0221, -0.3812, -1.059, -0.4383, -0.8228, -1.4084, -1.2055, -1.8274, 0.1082, 0.8635, 1
-0.6853, -0.1574, -0.0157, -0.441, -1.7428, -0.4735, -0.0493, 0.411, -0.0592, -0.4293, -0.522, 0.0717, -1.2892, 0.6927, 1.7329, -0.5031, -0.9385, 0.0876, -0.8043, -1.3414, 1
-1.6604, -0.339, -0.3916, -1.0352, -0.2576, -0.06, -0.676, 1.3016, -0.0521, -1.1416, 0.7509, 0.4806, -0.0242, -0.3661, 0.8159, -0.7716, -0.5021, 0.1037, -0.259, 0.1349, 1
-0.6856, -1.6618, 0.687, 0.1663, 0.3151, -0.5176, 0.2265, -1.23, -0.985, -0.6577, -0.7056, 0.5785, 0.3341, 0.4432, 0.8271, 0.0948, -0.3319, -0.8085, -2.3001, -0.6381, 1
1.6001, -0.9969, -0.0769, -1.9041, 1.3563, -1.0482, -0.2465, 0.8389, -1.3564, 1.2292, -0.8164, -1.9009, -1.9118, -2.0355, -1.4055, 0.1437, -0.2405, 0.302, -0.7288, 0.3582, 1
-1.0274, -2.3908, 0.209, 0.974, 0.3092, -1.4165, -1.9367, 0.4861, 0.2953, -1.3445, -1.3228, -0.3741, -0.2978, -1.1566, -0.6492, -2.1964, -1.0851, -0.1416, 0.0659, 0.3356, 1
-1.2488, -3.1196, 0.7461, 0.3676, -0.6903, -0.7668, -0.7103, -1.6752, -1.4018, -0.644, 0.5973, 0.5303, -1.6779, 0.6448, -1.7068, -2.04, -1.1636, 0.1009, -2.0584, 0.7628, 1
-0.7951, 0.0706, -0.3979, -0.6124, 1.1276, -1.1874, 1.6545, -0.6933, -0.1816, 0.091, 0.3333, 0.0244, -1.5831, 0.0282, -1.0, -0.4488, 0.4688, -2.0431, -1.3009, -2.3099, 1
-0.1583, 0.1579, -1.8267, -0.4964, -0.3151, 0.8027, -0.2098, -0.3808, -0.1879, -0.3129, -0.5735, 0.3239, -1.0042, -0.4983, 0.5763, -0.1869, -0.6825, -0.0644, 0.7116, 0.659, 1
-0.6954, 0.3462, -1.3959, 1.347, -0.5588, -1.4537, -0.4178, -0.0127, -0.5338, 0.0231, -0.8214, -2.4677, -1.3362, 0.1571, -1.1426, -0.5701, -0.6866, -0.1017, 0.4992, -0.3768, 1
-0.6479, -1.1814, -0.0964, -0.8318, -0.4026, -0.6497, 0.1787, 0.2758, -1.0624, -0.8573, -1.2628, 0.0128, -0.5639, 0.7928, 0.0119, -0.6045, 0.4262, -1.3829, -0.12, -0.049, 1
-0.1152, -0.191, -0.4048, -0.5253, 0.4533, -0.1968, -1.278, 0.2812, -1.747, 0.9751, 0.1677, 0.259, -0.6092, -1.1739, -0.8055, -0.4374, 0.0335, 0.1017, -2.0995, -0.5138, 1
-0.1614, -1.0467, 0.4628, -1.4643, -0.5517, -1.0567, 1.2695, -1.8542, -1.3038, -1.3308, -0.1516, -1.1229, -0.1364, -1.0538, -0.6575, 0.2326, -0.3301, -0.3157, -0.1698, -0.9338, 1
-1.3128, 1.0553, 0.4587, -0.934, -0.533, -1.1589, -0.3464, -0.9508, 1.2592, 0.2746, -0.0147, 0.1927, 0.3248, -1.3111, -0.6176, -0.7477, 0.6509, -0.9117, 0.4828, -2.166, 1
1.1035, 0.062, 1.444, -0.7937, 0.187, 0.406, -1.2192, -0.0481, -0.0447, -1.1561, -0.3126, -0.3601, -1.0543, 0.4599, -1.3486, -0.6501, -2.8135, -1.0236, 1.0972, -0.08, 1
0.0015, 0.0709, -2.0837, -0.5366, 0.2468, 0.9901, 0.2552, -0.4023, -1.6149, -0.6566, -0.0082, 0.0899, -2.9297, -0.8405, 1.386, -1.4144, 1.2661, -0.2255, -0.3857, -0.0124, 1
-0.2028, -0.8107, -0.3647, -1.7533, -2.0782, -0.8553, -0.9129, -1.0944, 0.492, -1.3709, -1.9408, -2.1933, 0.2188, 0.2333, -3.1006, -0.0943, 0.0045, -1.6518, -0.609, -0.355, 1
0.3085, -0.4432, -0.9064, -0.7933, 1.3858, -0.1987, -0.1846, -0.2771, -1.8682, -1.0019, -0.0545, 0.4075, -1.7898, 0.7854, 0.0955, -2.2377, 0.1325, -0.1666, -2.1991, 0.0657, 1
-0.9094, -0.0584, -0.2602, -0.7907, 0.6597, -1.4254, -0.0084, -0.5366, 0.6963, -0.0521, -1.8135, -0.2121, -1.4342, -0.6602, -0.4275, -0.6526, -1.2097, -0.7403, -0.5578, -0.4421, 1
1.6016, -0.0971, 0.7722, -1.7314, -1.7419, 1.2012, -0.4841, -1.4959, -0.7584, 0.0544, -0.7207, 0.4662, -1.5282, 0.5461, -0.0768, -0.7491, -0.2151, 0.1176, 0.0186, -0.4269, 1
-1.3235, -1.0084, -2.6029, -1.2458, -0.7909, -1.6288, -0.1654, -1.6028, -0.9012, -0.307, -1.2404, 0.1371, -0.5649, 0.362, -0.5976, -1.0919, 0.0655, -1.313, -0.3834, -0.8924, 1
0.0324, 0.3426, -0.431, -2.5231, -0.4645, -0.2868, 0.2081, 0.5458, -0.08, 0.8888, -0.6881, -0.0222, -0.9556, -1.5517, -0.4204, 0.2973, 0.0905, -0.338, -0.636, -0.476, 1
-0.613, -0.8702, 0.5499, 0.2194, 0.195, -1.0028, -0.0679, 0.8095, -1.2516, -1.0008, 0.8968, 0.838, 0.3083, -0.8803, 0.356, -1.3637, -0.7533, 0.2979, -0.4738, -2.4494, 1
-1.424, 0.8747, -0.0969, 0.6762, -0.0666, -0.5478, -1.2999, -0.8155, -0.305, -0.8924, 0.3543, 1.6376, -0.641, -1.5823, -0.7086, 1.239, 0.2401, -2.0289, -2.1122, -0.3647, 1
-0.9024, -0.4453, -0.0517, -1.9922, -0.7961, -0.2821, 0.133, 0.0958, 0.2765, -0.4114, -0.7064, -1.6991, -0.7811, 0.3602, -1.2563, -0.3843, -0.3118, 0.3104, -1.2857, -0.211, 1
0.1361, -0.8328, -2.5264, 0.0387, -0.9896, -0.9099, -1.7782, 0.2666, -0.7142, -0.1312, -0.1276, -0.3208, -0.6985, -0.4568, -1.1469, -0.1603, -1.1257, -1.2416, -0.6123, 0.661, 1
-1.0289, 0.4365, -0.636, -1.3687, 0.8987, -1.8475, -0.0764, -0.7795, 0.9776, -0.7355, -0.3438, -0.8809, -2.1317, -0.2442, -2.1195, 0.0376, -0.2326, 0.9336, -0.6143, -0.2904, 1
-1.0925, -0.0685, -0.4596, -0.9126, 0.0632, -0.2215, 0.9628, -0.3098, -1.0789, 0.8184, -0.0772, -1.981, -0.0147, -2.5078, -1.8412, -1.3767, -1.1951, -1.4282, -0.3161, 1.0237, 1
0.5233, -0.8877, 0.0316, -0.958, -0.7251, -1.5983, -0.4784, -0.567, 0.0261, -2.3639, 0.3311, -1.4839, 0.7365, -0.563, 0.6422, -0.1951, 0.5712, -1.2272, -1.2574, -0.8232, 1
-0.3381, -1.7753, -1.4281, -0.1336, -1.7259, -0.7623, -0.369, -0.9985, 0.0388, 1.1752, -1.2271, 0.6161, 0.9074, -2.0216, -0.859, 0.4054, -1.5716, 0.2613, -0.5882, -0.1289, 1
-1.3411, -0.6528, -2.1796, -0.6967, -0.4555, 0.351, 0.8115, -0.2294, -0.7532, 0.6337, -1.2258, -1.0378, -0.7459, -1.0673, -1.0392, -1.5914, -0.3943, -1.604, 0.3136, -0.2066, 1
0.1246, 0.3068, 0.0238, -0.2957, -0.2221, 2.4594, -1.2804, 0.0054, 0.4131, -0.2263, -1.3165, -0.1619, 0.295, 2.1081, -1.8218, -0.0949, -0.3927, 0.6492, -1.6458, -1.3995, 1
-0.1564, -1.4441, 0.7327, -2.3145, 0.5092, -1.0695, 0.2717, -0.2595, -1.3891, -0.1869, 1.2273, 0.4565, -1.795, 0.4592, -0.8619, -1.0437, 1.0014, -1.0278, -0.3355, 0.9228, 1
-0.2972, -0.741, -1.4856, -1.7874, 0.4989, -1.0419, -0.6474, -1.7531, -0.1127, -0.683, 0.0258, -0.2855, 0.8963, -0.7548, -0.6298, 0.0323, -1.204, 0.1615, 0.1519, -1.2704, 1
-2.034, 0.1207, -0.3837, -0.3988, -0.1525, -1.0689, -2.0663, 1.0954, -2.4589, -0.665, -1.2455, -1.5789, -1.1568, 0.2084, -1.7902, 0.3944, -1.1322, -1.7244, -0.0914, -0.0417, 1
-0.5433, -1.4759, 0.5072, 1.0954, -2.3536, -0.2047, -1.5655, 0.7366, -0.6592, -0.7889, -0.0794, -0.8858, -0.6921, -0.0533, -0.1019, -0.1818, -0.0196, 0.5644, -0.0653, 0.0264, 1
-0.0663, 0.1215, 0.2252, 0.2268, -1.084, 0.2679, 0.1096, 0.8989, -0.7584, -1.5012, 0.478, -0.8394, -0.8721, -1.2756, 0.1164, 0.063, -0.4256, -0.8087, -1.1729, 1.1356, 1
-1.0179, -2.1137, 0.1964, 0.5857, -0.1987, 0.662, 0.3339, -2.3426, -1.5722, 0.282, -0.3738, -0.8348, -0.5304, -0.5635, -0.8367, 0.6028, -1.7016, -0.7252, -0.034, 0.1537, 1
-0.2368, 0.3531, 1.0766, -1.137, -0.7593, -0.695, -0.354, 0.2214, -1.5723, 0.3725, 0.2978, -0.3877, -0.7572, -0.8038, -0.7828, 0.5391, -0.8069, 0.1547, -0.0474, -1.8567, 1
0.7731, -0.5679, -0.4259, -1.372, 1.2878, -0.4519, 0.9264, -0.8308, -1.6752, -0.7668, 0.1149, -1.9717, -1.0827, -0.6197, -0.2866, -0.4081, -0.6089, 0.2141, -1.7952, -0.6886, 1
-0.9, 0.4361, -1.0532, -1.7429, -0.1573, 0.566, -0.6287, -0.9898, -0.1177, -1.822, -0.5882, 0.026, -1.1351, -1.947, -1.17, -1.2505, -0.5595, -1.4499, -0.0361, -0.1132, 1
-0.1918, -0.1746, -1.337, -0.0925, -1.8212, 0.7506, -0.9117, -0.5985, -0.4386, 0.7917, 0.3482, -1.2709, 0.4347, -1.128, -0.1601, -0.4862, 0.5653, 0.451, -1.4994, -0.0209, 1
-1.0365, 0.6558, -0.0143, -0.7657, -0.1969, -1.3132, 0.1693, -1.3053, -0.2738, 0.9342, 0.4639, -0.2519, -1.5212, 0.4918, 0.6783, 0.3651, 0.0619, -1.7219, -0.6152, -0.7783, 1
0.5105, 0.0914, -0.4674, -1.7463, 0.3676, -0.1081, -1.0385, -0.6017, 0.3557, -1.1664, -2.3455, -0.5457, 0.7484, 0.3823, -0.5891, -1.1237, -0.4842, -0.3401, -1.3421, -0.4758, 1
-1.4978, -0.6783, -0.9288, -0.3395, -1.0979, -0.9539, -1.2326, -1.4429, -0.0149, -0.4655, -1.1032, -0.5544, -2.0558, -0.7416, 0.9764, 0.4381, -1.0321, -1.6422, -0.6117, 0.3638, 1
-1.4849, -1.9214, 0.1849, -0.0174, -0.5635, -1.0435, 0.5215, -0.8031, 0.373, -0.5303, -0.6981, -0.4311, -0.2851, -1.1227, 0.3247, -1.1899, -0.3669, 0.0635, 0.8728, 0.5173, 1
0.0221, 0.3274, -0.5824, 0.6962, 0.0678, -0.3445, 0.3402, -0.9305, -0.6142, -0.1253, -0.8357, -0.5143, 0.339, -1.6377, 0.8124, 0.8654, -1.1518, 0.1203, -1.5902, 1.681, 1
-0.2574, -0.911, 0.0299, -0.1119, 1.2053, 0.4418, -0.5105, -1.4666, -1.5294, -2.3006, -1.1916, -0.2262, -0.1232, -0.4414, -0.6069, 0.8747, -0.2627, -1.4515, 1.3105, -0.5038, 1
-0.4033, -0.5673, -0.4717, -0.2628, -1.0913, -0.0452, -0.7251, -0.0914, 0.4365, -3.1813, -1.7203, 0.4593, -0.6376, -1.3862, -0.6504, -0.3923, -2.0871, -0.86, 0.6635, 1.0424, 1
-0.6712, 0.4082, -0.5497, -1.065, -0.8354, -0.0771, 0.4687, -1.3702, 0.5929, -2.8473, 0.4583, -0.6425, 0.4729, 0.353, 0.2618, -1.0149, 0.5978, 1.0015, 1.0553, -0.8454, 1
0.6355, -0.0379, -0.3751, 1.0913, -0.9152, -1.716, -1.7116, 0.1713, 0.3564, -0.8986, 0.2019, -0.7061, 1.112, -0.3777, -1.1716, 0.5483, 0.4659, -0.0343, 1.6126, -1.0236, 1
-1.365, -1.2516, 1.3886, -0.1037, -0.1038, 0.0737, -0.5636, -0.7523, -1.6014, -0.5934, -0.3615, -0.9034, -1.1168, -1.2984, -0.7666, -1.5246, -0.2787, 0.2027, -1.243, -0.4128, 1
-0.9772, -0.0155, -1.4264, -1.7619, -0.7743, -0.0659, -0.7215, 0.8424, 4.0E-4, -1.8174, 0.5665, -0.6675, -0.9249, -1.1436, -0.4693, -0.0887, 0.1718, -1.8816, -0.0588, 1.0562, 1
-0.8211, -0.4452, -1.0215, 1.3017, 0.2588, 0.6459, -0.9671, -1.2556, -0.8968, -1.1317, -0.4266, -1.5045, 0.2387, -1.0904, -0.1538, -1.5693, -0.8227, -0.3659, -0.3619, -0.6589, 1
0.7426, -0.6666, 0.8082, -0.4609, -2.6653, -0.923, -1.3788, -0.8268, -1.9789, -2.4494, -0.4501, 0.568, -1.7125, -0.4332, 0.0781, -0.473, 0.7897, -1.9066, -0.4939, -0.6574, 1
-0.4957, 1.2689, -0.8333, -1.1412, 0.533, -1.6735, -1.2143, -0.5979, -0.4649, -0.1353, 0.87, -1.0227, -0.2424, -1.478, -0.8561, -0.415, 0.5071, 0.5607, -1.0872, 0.4726, 1
-0.0765, -0.2471, -3.9024, -1.1231, -0.05, -0.2259, 0.4395, -0.7481, 0.2457, -0.0528, -1.3885, -0.4898, 0.9713, -0.5667, 0.5673, 0.8953, -0.0278, -0.1398, -0.7089, -0.595, 1
-0.6024, -1.8783, -0.1522, -1.4497, -0.9458, 0.311, 1.3733, -0.8164, -0.3663, 0.523, -2.4176, -0.1359, -0.145, -0.2028, -0.6189, -1.8422, 0.2726, -0.218, 0.5408, 1.4357, 1
-1.1392, -0.1606, -0.7012, 0.38, -0.1279, 0.7687, -0.3301, -1.236, -0.3512, -1.3132, -0.1246, 0.3165, -0.6102, 0.6403, 0.6645, 0.2014, -2.1585, 0.3044, 0.1246, -1.2349, 1
-1.7179, -1.3343, 0.2235, -0.275, 0.2611, -0.9659, -1.3535, -2.2549, -0.9509, 0.9153, -0.5752, -1.2517, -1.1474, -0.7588, 0.189, -1.4572, -1.9912, -0.3919, -0.7595, -0.8036, 1
-0.1997, -0.9976, -0.5391, -0.393, -0.9497, -1.1112, -0.6169, -0.0752, -1.0854, 0.151, -2.0463, 0.242, 0.3925, 0.2357, -1.6716, -0.2508, 0.4739, -0.7257, -1.8835, -0.3255, 1
-0.567, 1.4268, -1.2675, -0.7961, -1.2664, -1.8749, 0.5189, -0.9673, 0.522, -1.5374, -0.9791, -0.8667, 0.0941, -0.0681, -1.5439, -0.2865, -2.1686, -1.0858, 0.9768, -0.0548, 1
-1.887, -1.0494, -1.7244, 0.041, 0.2123, -0.9489, -0.7346, 0.6738, -0.2138, -0.3626, -0.0953, -0.037, 0.1197, -0.4436, -1.3387, -1.4552, 0.8137, 0.0024, -0.9585, 0.1672, 1
-1.4242, -1.342, -0.813, 0.0256, -1.6538, -1.8949, 0.4756, -0.4154, 0.5342, -1.0195, -0.5958, -1.0269, 0.9369, -0.4144, -2.404, -1.4197, 0.7479, -1.3613, -0.4654, -1.0492, 1
0.69, -1.2752, -0.0687, 0.0401, 0.1034, -0.7488, -0.0238, -1.3264, -0.8098, 0.6566, -1.018, -0.0239, -0.5331, -0.36, -0.8994, -3.4583, -2.6883, 0.0044, 0.6941, -0.1186, 1
-0.6443, -1.3943, -1.8796, 1.2237, 0.1215, -2.498, -1.898, 0.1504, 0.5017, -0.9323, -1.2519, -0.5664, -0.0933, 1.1417, 0.6529, -0.7149, 1.2125, 0.5411, 1.0717, -1.2181, 1
