@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
318.0, -1791.0, -2009.0, 1441.0, -1431.0, -1489.0, -1933.0, 1862.0, 1312.0, 846.0, -1041.0, 215.0, 135.0, -928.0, -1982.0, -3541.0, -4353.0, 1611.0, 3607.0, 3905.0, 0
-3406.0, 1717.0, -3155.0, -3855.0, -257.0, -3509.0, -2258.0, -1637.0, 605.0, -3702.0, 256.0, -762.0, 3332.0, 2345.0, 902.0, -629.0, -1972.0, 1815.0, 818.0, -465.0, 0
241.0, -2324.0, 3078.0, 2328.0, 37.0, 1111.0, -185.0, -3417.0, 1502.0, 77.0, -1724.0, 1296.0, -4565.0, -429.0, -84.0, -281.0, -112.0, -664.0, 2674.0, -2023.0, 0
-1383.0, 2075.0, -342.0, 498.0, 3187.0, -74.0, -847.0, -2744.0, 382.0, 1298.0, -4816.0, -3107.0, -1111.0, 1066.0, -3268.0, 1194.0, -831.0, 6522.0, 126.0, -2976.0, 0
-1396.0, 3772.0, -64.0, -196.0, 393.0, 2191.0, -2646.0, 2962.0, -542.0, 1041.0, -3095.0, 4245.0, 742.0, -113.0, -334.0, 3008.0, 44.0, -3357.0, 1718.0, -3951.0, 0
191.0, 2756.0, -193.0, -2396.0, -1283.0, 15.0, -1484.0, 243.0, 2231.0, 3145.0, 162.0, -2332.0, 1804.0, 6493.0, 1785.0, -1438.0, 2914.0, -974.0, -5906.0, 1655.0, 0
-2679.0, -7141.0, -161.0, -468.0, -2912.0, 4266.0, -759.0, -105.0, 2208.0, 845.0, 1133.0, -3141.0, -602.0, 3273.0, -439.0, 2617.0, -2289.0, 913.0, -902.0, 43.0, 0
-1309.0, -724.0, 884.0, 622.0, -495.0, 1901.0, -1611.0, 586.0, 3388.0, -1438.0, 1918.0, -2763.0, -262.0, -1571.0, -3791.0, -1008.0, 4301.0, 1213.0, 622.0, -3476.0, 0
3065.0, -1225.0, -623.0, 891.0, 1129.0, -417.0, 3591.0, 4395.0, 222.0, 3077.0, -3285.0, -1478.0, 876.0, 148.0, -2364.0, -2525.0, -4995.0, 933.0, 978.0, 6.0, 0
16.0, 1324.0, 797.0, 3644.0, 2246.0, 3004.0, 392.0, -2451.0, 414.0, -759.0, -6912.0, 4753.0, -627.0, -4422.0, -156.0, -975.0, -3048.0, 2101.0, 3306.0, 3851.0, 0
-4182.0, 68.0, 2418.0, -1014.0, 2825.0, -312.0, -3408.0, -931.0, -4893.0, -2296.0, 906.0, -101.0, -4537.0, -1301.0, -487.0, 1114.0, 549.0, 877.0, 1076.0, 1195.0, 0
4555.0, -5012.0, 1365.0, 5261.0, -2666.0, 714.0, -406.0, -1404.0, -1131.0, -106.0, -1946.0, 1816.0, -933.0, -1967.0, 3568.0, 2016.0, 1366.0, 4427.0, 1114.0, -2306.0, 0
2482.0, -2635.0, -927.0, -1973.0, 238.0, -216.0, 4387.0, -2599.0, -3336.0, 331.0, 426.0, 228.0, 1202.0, -2683.0, 1658.0, -3724.0, 1555.0, -1828.0, -127.0, -1545.0, 0
-1976.0, -1708.0, 4293.0, 3471.0, 1992.0, 831.0, 264.0, -5102.0, -447.0, -6213.0, 36.0, -2495.0, -153.0, 494.0, 1926.0, 3691.0, 534.0, 155.0, 306.0, 402.0, 0
-3913.0, -313.0, 1007.0, -3058.0, 49.0, -1771.0, -1332.0, -3891.0, -4546.0, -543.0, -262.0, 1455.0, -133.0, -2195.0, -1725.0, -2401.0, 4865.0, -3321.0, -384.0, -704.0, 0
-2298.0, -472.0, 3099.0, -2302.0, -136.0, 776.0, -54.0, 1008.0, 2782.0, 2118.0, 435.0, 1482.0, -296.0, -4997.0, 3651.0, -875.0, 478.0, -1645.0, 3331.0, 723.0, 0
-358.0, 38.0, -126.0, -929.0, -98.0, 875.0, 101.0, 77.0, -65.0, 732.0, 506.0, 24.0, 26.0, 236.0, 81.0, -15.0, 1314.0, 2424.0, -216.0, 1664.0, 1
-154.0, 144.0, 792.0, 1279.0, 355.0, -111.0, 549.0, 786.0, 561.0, 1402.0, 981.0, 541.0, 274.0, -778.0, 1262.0, 564.0, -186.0, 414.0, 79.0, 403.0, 1
933.0, 1504.0, 817.0, 154.0, -1092.0, 1456.0, -881.0, -184.0, -166.0, -158.0, 481.0, 486.0, 1481.0, 87.0, 265.0, 574.0, -26.0, 636.0, -507.0, -101.0, 1
1021.0, -19.0, -63.0, 79.0, 472.0, -938.0, 392.0, 221.0, 1035.0, -302.0, 2924.0, 639.0, 459.0, 1381.0, 687.0, -563.0, 1578.0, 1047.0, 2057.0, 852.0, 1
141.0, -627.0, 802.0, 345.0, -877.0, 628.0, 577.0, -838.0, -727.0, -1177.0, -711.0, 64.0, -529.0, 1664.0, 1637.0, 274.0, 125.0, -316.0, 373.0, 641.0, 1
-227.0, 1745.0, 3.0, 531.0, 27.0, 1063.0, 2794.0, -45.0, -189.0, -277.0, 1534.0, 649.0, 409.0, 1273.0, -226.0, 755.0, 1148.0, 7.0, 1584.0, 394.0, 1
76.0, 642.0, 966.0, -11.0, 634.0, 802.0, -249.0, 482.0, -32.0, 806.0, 87.0, -144.0, 837.0, 124.0, 318.0, 889.0, 1195.0, 367.0, -358.0, 329.0, 1
536.0, 265.0, -124.0, 447.0, 299.0, 1624.0, 72.0, 11.0, 516.0, 2099.0, 2628.0, 976.0, 36.0, 1023.0, 856.0, 826.0, 1119.0, 336.0, 518.0, 1223.0, 1
2938.0, 992.0, 271.0, 483.0, 576.0, -272.0, -1857.0, 1829.0, 1725.0, 102.0, 206.0, 1882.0, 448.0, 679.0, -581.0, 5.0, 88.0, 2373.0, 509.0, -719.0, 1
2276.0, 1067.0, 1677.0, 422.0, -357.0, 988.0, 75.0, 1429.0, 1683.0, 64.0, -131.0, -381.0, 882.0, 723.0, 71.0, 61.0, 513.0, -386.0, 2058.0, 1308.0, 1
556.0, -104.0, -364.0, -1305.0, -19.0, -539.0, 1334.0, 817.0, -682.0, -1799.0, -201.0, 62.0, 1716.0, 384.0, -481.0, -2029.0, -585.0, -1017.0, 283.0, 1198.0, 1
723.0, 982.0, -149.0, 17.0, -444.0, -43.0, 119.0, -101.0, 423.0, -588.0, 782.0, 501.0, -5.0, 199.0, -135.0, 28.0, 635.0, 412.0, 327.0, -1005.0, 1
764.0, -14.0, 1785.0, -319.0, 1756.0, 779.0, 2119.0, 473.0, 2.0, -48.0, 688.0, 108.0, 455.0, -12.0, -961.0, 798.0, 1092.0, 566.0, 692.0, 1555.0, 1
-363.0, 465.0, 57.0, 373.0, 815.0, -112.0, 2283.0, -452.0, 942.0, 1316.0, 104.0, 44.0, 627.0, 714.0, 305.0, 275.0, 2747.0, 1025.0, 16.0, -378.0, 1
-622.0, 389.0, -934.0, 715.0, 139.0, 625.0, 1392.0, -322.0, -539.0, 869.0, 1068.0, 928.0, 146.0, 37.0, 1903.0, -1468.0, 369.0, -817.0, 21.0, 32.0, 1
928.0, -682.0, -172.0, 779.0, 553.0, 82.0, 1318.0, -1426.0, 282.0, 25.0, 58.0, 584.0, 861.0, -864.0, -1.0, 1486.0, 312.0, 373.0, 676.0, 141.0, 1
-206.0, 1691.0, 1538.0, 664.0, 995.0, -807.0, 957.0, 731.0, 573.0, 79.0, -1129.0, 606.0, 797.0, 545.0, -25.0, -124.0, 756.0, 48.0, 1337.0, 1004.0, 1
-204.0, -3.0, 833.0, -534.0, 922.0, 1189.0, -962.0, -901.0, 1226.0, 882.0, -404.0, 84.0, 78.0, 1568.0, -522.0, 681.0, 1386.0, 6.0, -352.0, 538.0, 1
76.0, 865.0, -661.0, -528.0, 878.0, 1174.0, 1513.0, 1471.0, -337.0, -338.0, 993.0, 199.0, 1212.0, -791.0, 2.0, 425.0, -755.0, 2196.0, -41.0, 1515.0, 1
-48.0, -965.0, -734.0, 95.0, 865.0, 426.0, 1065.0, 1648.0, 589.0, 2161.0, 207.0, -233.0, 1073.0, 57.0, 928.0, 655.0, 1358.0, 3.0, 1916.0, 1858.0, 1
-194.0, 1621.0, 1415.0, -5.0, 289.0, 778.0, -19.0, -34.0, -1819.0, 169.0, 804.0, 294.0, 1429.0, 214.0, -1642.0, 114.0, 94.0, 1306.0, -22.0, -112.0, 1
-37.0, -548.0, 878.0, 1182.0, 1685.0, -262.0, -386.0, 27.0, 92.0, -369.0, 1004.0, 1033.0, -764.0, 168.0, 875.0, 1761.0, -254.0, 236.0, -18.0, 236.0, 1
-4.0, 1286.0, 84.0, 58.0, -111.0, 373.0, 312.0, 392.0, 3.0, -107.0, 625.0, 268.0, 1793.0, 1368.0, 464.0, 1378.0, 144.0, 364.0, 293.0, 2435.0, 1
-579.0, -446.0, 1839.0, 1464.0, -188.0, 327.0, 521.0, 1443.0, -984.0, 1244.0, 141.0, 2303.0, -255.0, 18.0, 302.0, -32.0, -1117.0, -376.0, 698.0, 2097.0, 1
-193.0, 386.0, -304.0, 715.0, -479.0, 683.0, 1813.0, 913.0, -54.0, 1794.0, 48.0, 1187.0, -2463.0, 1722.0, 138.0, 736.0, -322.0, 36.0, -921.0, 253.0, 1
932.0, 244.0, 8.0, 605.0, -207.0, 479.0, -726.0, -16.0, 546.0, -279.0, -1091.0, 919.0, 145.0, 7.0, 1299.0, 204.0, 657.0, 1337.0, -163.0, 1959.0, 1
-13.0, -14.0, 782.0, 811.0, 48.0, 587.0, -127.0, 1236.0, 134.0, -563.0, -1062.0, 217.0, -759.0, -32.0, 894.0, 2306.0, 173.0, 475.0, 1322.0, -559.0, 1
203.0, 244.0, -94.0, 538.0, -126.0, 1182.0, -221.0, -238.0, 686.0, 422.0, 558.0, -78.0, 643.0, -14.0, 523.0, 1581.0, -272.0, 79.0, -1685.0, 623.0, 1
234.0, 814.0, -14.0, 1032.0, -261.0, 1069.0, 1047.0, 349.0, 441.0, 102.0, 213.0, 811.0, -1393.0, 2013.0, 28.0, 1108.0, -1067.0, 62.0, -1348.0, 225.0, 1
64.0, 802.0, 888.0, 168.0, 1377.0, -416.0, -25.0, 851.0, 1123.0, 791.0, 1303.0, -36.0, 446.0, 121.0, 88.0, 1812.0, 1039.0, 922.0, -526.0, -201.0, 1
358.0, 1589.0, 344.0, -664.0, 473.0, 2258.0, 131.0, 1995.0, 1106.0, 283.0, 304.0, 1127.0, 1739.0, 388.0, 98.0, -315.0, 21.0, -24.0, 21.0, -352.0, 1
-103.0, 1235.0, -203.0, -619.0, 476.0, -536.0, 1506.0, -1173.0, 1121.0, 1449.0, 577.0, 716.0, 303.0, 828.0, 82.0, -639.0, 1228.0, 163.0, -1221.0, 36.0, 1
923.0, 721.0, 1056.0, -235.0, -18.0, 1477.0, 605.0, -785.0, 631.0, -1199.0, -1159.0, 1822.0, 647.0, -284.0, 69.0, 2041.0, -12.0, -762.0, 1394.0, 1019.0, 1
1095.0, 68.0, 952.0, 1728.0, -612.0, -486.0, 2419.0, 1694.0, 2078.0, 686.0, 154.0, 1298.0, 214.0, 64.0, 331.0, -752.0, 1244.0, 397.0, 2768.0, -164.0, 1
656.0, -106.0, 1267.0, 1228.0, -252.0, 106.0, -1362.0, 878.0, 509.0, 194.0, 721.0, 764.0, 1042.0, 1085.0, 881.0, 108.0, 295.0, 1042.0, 774.0, -4.0, 1
1198.0, 1193.0, -998.0, 684.0, 372.0, 1148.0, 582.0, -193.0, -859.0, 1078.0, -416.0, 1973.0, 592.0, 1436.0, 1575.0, 238.0, 862.0, 441.0, 442.0, 18.0, 1
-1031.0, 641.0, -381.0, 619.0, 778.0, -281.0, -226.0, -685.0, -119.0, 757.0, 1021.0, 2796.0, 31.0, 927.0, 2382.0, -21.0, 38.0, 1182.0, 174.0, 181.0, 1
1222.0, 1538.0, 531.0, -316.0, -46.0, -76.0, 1258.0, 87.0, -97.0, 941.0, -19.0, 308.0, 102.0, 684.0, 72.0, 357.0, 1801.0, 118.0, -929.0, 121.0, 1
572.0, -176.0, 396.0, 11.0, 944.0, 174.0, 89.0, 8.0, 264.0, 1699.0, 1698.0, 167.0, 325.0, 1044.0, -1431.0, 1585.0, 951.0, 1053.0, 1388.0, -194.0, 1
5.0, 436.0, 202.0, 1822.0, -387.0, 1804.0, 643.0, 28.0, 11.0, 1334.0, 955.0, -952.0, -482.0, 892.0, 378.0, 1605.0, 188.0, -274.0, -9.0, 1634.0, 1
-142.0, 247.0, 284.0, 284.0, -142.0, 557.0, -424.0, -102.0, 292.0, -659.0, 1403.0, 456.0, 296.0, 1005.0, -458.0, 722.0, -308.0, -316.0, 855.0, 5.0, 1
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
-128.0, -46.0, 683.0, 3413.0, 346.0, 1659.0, -182.0, -46.0, 595.0, 904.0, -124.0, -74.0, 1295.0, 1942.0, 6.0, 998.0, 451.0, -1112.0, 1404.0, 944.0, 1
546.0, 2051.0, -231.0, 4.0, 341.0, -167.0, -374.0, 745.0, 1241.0, 499.0, 557.0, 788.0, 229.0, -244.0, 967.0, 1668.0, 542.0, 787.0, 828.0, 1092.0, 1
1531.0, -1405.0, 1192.0, 1335.0, 398.0, 1797.0, -131.0, 206.0, -414.0, 1205.0, 802.0, -171.0, 636.0, -1543.0, 266.0, 268.0, 38.0, -56.0, -212.0, -643.0, 1
1264.0, 984.0, -127.0, 212.0, 1626.0, 997.0, -61.0, 851.0, 336.0, 605.0, 1033.0, -1121.0, 423.0, -244.0, 294.0, 837.0, 51.0, -326.0, 1425.0, 1884.0, 1
-454.0, 1785.0, 1217.0, -117.0, 1277.0, 589.0, 523.0, 725.0, 837.0, -923.0, -1254.0, 871.0, -476.0, 462.0, 79.0, 325.0, 1956.0, 165.0, 49.0, -1452.0, 1
1089.0, -11.0, -399.0, -977.0, -506.0, 318.0, -412.0, 62.0, 498.0, 1179.0, 552.0, 119.0, 1437.0, 49.0, 19.0, 9.0, 1571.0, -282.0, 713.0, -464.0, 1
589.0, 77.0, -653.0, 898.0, -479.0, 534.0, -37.0, 2308.0, 503.0, -693.0, 117.0, -1282.0, 439.0, 394.0, 464.0, -291.0, 92.0, -7.0, 637.0, 57.0, 1
67.0, 1134.0, 1301.0, 556.0, 1848.0, 1125.0, -152.0, -762.0, -604.0, -14.0, 1076.0, 979.0, -106.0, -394.0, 1166.0, 1425.0, 4.0, 193.0, -107.0, -352.0, 1
-143.0, 412.0, 1342.0, 1316.0, 28.0, 89.0, -565.0, 472.0, 1957.0, -1152.0, 1742.0, 1395.0, 782.0, 446.0, 1983.0, 1378.0, 738.0, 3.0, 604.0, -86.0, 1
429.0, 45.0, 815.0, 2243.0, 97.0, 656.0, -55.0, 723.0, 1971.0, -122.0, -65.0, 505.0, 1744.0, -1169.0, 162.0, 364.0, 791.0, 549.0, 58.0, 469.0, 1
28.0, -105.0, -1578.0, 1943.0, 161.0, -305.0, -2293.0, 778.0, 206.0, 977.0, -144.0, 1591.0, 1292.0, 2.0, -828.0, -299.0, 1571.0, -715.0, 1595.0, 714.0, 1
1713.0, 949.0, 504.0, 602.0, -133.0, 15.0, -674.0, 585.0, 1756.0, 95.0, 2044.0, -52.0, 755.0, -66.0, 142.0, 54.0, 6.0, 278.0, 201.0, 729.0, 1
389.0, -507.0, 97.0, 696.0, 1526.0, 209.0, 1257.0, 171.0, 234.0, 1789.0, 1634.0, 697.0, 169.0, 131.0, 1293.0, 997.0, -34.0, 228.0, 488.0, -224.0, 1
1236.0, 2.0, -249.0, 373.0, 1538.0, -921.0, -341.0, 533.0, 469.0, 512.0, 344.0, 1174.0, 169.0, 145.0, -74.0, -211.0, 762.0, -439.0, -533.0, 176.0, 1
-578.0, -636.0, -462.0, 321.0, 123.0, 793.0, 832.0, -84.0, 94.0, -217.0, 1001.0, 16.0, -192.0, 1425.0, -322.0, 342.0, -1.0, 52.0, 24.0, -36.0, 1
816.0, 547.0, -534.0, -189.0, -267.0, 336.0, 652.0, 397.0, 1842.0, -1236.0, -671.0, 129.0, 481.0, 875.0, 1173.0, 811.0, 211.0, 22.0, 133.0, -394.0, 1
837.0, -792.0, 503.0, 176.0, 622.0, 705.0, 857.0, 1169.0, 412.0, 931.0, 1553.0, 925.0, -169.0, 201.0, 1465.0, 204.0, -925.0, 72.0, -737.0, 602.0, 1
136.0, 1144.0, 997.0, 666.0, 35.0, 711.0, 1705.0, -32.0, 742.0, 16.0, 104.0, 299.0, 645.0, 1894.0, 794.0, 1537.0, 555.0, -1078.0, -324.0, 959.0, 1
-5.0, 576.0, -31.0, 843.0, 1012.0, 794.0, 242.0, 662.0, -1373.0, -74.0, 468.0, -952.0, -1414.0, -711.0, 1385.0, 756.0, 332.0, 454.0, -363.0, -491.0, 1
531.0, 1908.0, 1679.0, 1121.0, 54.0, 107.0, 238.0, 177.0, 414.0, 355.0, 408.0, 217.0, -789.0, -62.0, 2111.0, -267.0, -294.0, -178.0, 605.0, -798.0, 1
987.0, -704.0, -714.0, 451.0, 168.0, 713.0, 1434.0, 699.0, 108.0, 1494.0, 536.0, -404.0, -339.0, 12.0, 1151.0, 221.0, 185.0, -41.0, -56.0, -75.0, 1
-588.0, 908.0, 612.0, 1134.0, 293.0, 166.0, 174.0, 1611.0, -61.0, -773.0, 1636.0, 878.0, 46.0, 1539.0, 177.0, 1085.0, -108.0, 406.0, 1.0, -668.0, 1
492.0, -468.0, 543.0, -34.0, -791.0, 1749.0, 624.0, -9.0, -1055.0, 1458.0, -152.0, -31.0, -108.0, 313.0, 796.0, 794.0, -1608.0, 1527.0, -1704.0, 531.0, 1
1075.0, -207.0, -665.0, 967.0, 664.0, -1454.0, -302.0, -535.0, -372.0, -105.0, 1187.0, 1524.0, 706.0, 58.0, 987.0, 383.0, 964.0, 274.0, 1008.0, -348.0, 1
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
-824.0, 1536.0, 128.0, 1975.0, 1078.0, 436.0, -187.0, 1287.0, 1414.0, 438.0, 74.0, -128.0, 598.0, -66.0, 819.0, 198.0, 1502.0, 101.0, 173.0, -352.0, 1
752.0, -884.0, 1176.0, 1211.0, 469.0, 959.0, -102.0, -627.0, 1069.0, -135.0, 1292.0, 486.0, -264.0, 146.0, 405.0, 203.0, 3206.0, 689.0, 2047.0, -9.0, 1
579.0, 488.0, 615.0, 1154.0, 935.0, -83.0, 607.0, 1246.0, 777.0, -36.0, 1138.0, -278.0, 1686.0, 2326.0, 279.0, 693.0, -1026.0, 291.0, 1511.0, 1758.0, 1
415.0, 237.0, -915.0, -271.0, -124.0, 274.0, -125.0, 1105.0, 104.0, 52.0, 392.0, -21.0, -147.0, 1978.0, 1268.0, -794.0, 1519.0, 1449.0, 39.0, 92.0, 1
-635.0, 968.0, -1022.0, 2476.0, 478.0, 9.0, 3.0, 1408.0, 895.0, 466.0, -448.0, -343.0, 803.0, 608.0, 226.0, 1822.0, -1524.0, 633.0, 1275.0, 65.0, 1
1484.0, 984.0, 1035.0, -125.0, -1194.0, 1583.0, 578.0, -34.0, 1659.0, 2135.0, 692.0, 396.0, 845.0, 588.0, 1227.0, 69.0, -14.0, -188.0, 1923.0, -964.0, 1
1078.0, 482.0, 766.0, -656.0, -574.0, -652.0, 2453.0, 1919.0, -569.0, -237.0, 711.0, -558.0, -1084.0, 712.0, -276.0, 895.0, 1128.0, -1235.0, -15.0, 368.0, 1
562.0, 1393.0, 408.0, -47.0, 1121.0, 889.0, 897.0, -533.0, 1245.0, 38.0, 1008.0, 393.0, 1683.0, -421.0, -1294.0, 1266.0, -314.0, -1155.0, 308.0, 147.0, 1
-184.0, -141.0, 1385.0, 1094.0, 556.0, 1934.0, 2365.0, -154.0, 479.0, -367.0, 1447.0, 525.0, 549.0, 1063.0, -114.0, -306.0, -308.0, 449.0, 712.0, 153.0, 1
-321.0, 961.0, -114.0, -621.0, -152.0, -404.0, 865.0, 258.0, 906.0, -1257.0, 1294.0, 108.0, 1814.0, 257.0, 824.0, 837.0, -382.0, 1076.0, -32.0, -71.0, 1
-325.0, 183.0, 2084.0, 42.0, 931.0, 2018.0, 57.0, 614.0, 106.0, -29.0, -83.0, -76.0, 503.0, 1316.0, 192.0, 634.0, -78.0, 1104.0, 666.0, 823.0, 1
309.0, 496.0, -399.0, 268.0, 664.0, -688.0, 746.0, 151.0, 1123.0, 547.0, 209.0, 468.0, -177.0, -21.0, -696.0, 2048.0, -344.0, 895.0, 674.0, 161.0, 1
42.0, 1949.0, 136.0, 1196.0, 1431.0, 981.0, 626.0, -268.0, 52.0, 575.0, 1781.0, 804.0, 716.0, 5.0, -318.0, 1061.0, 131.0, 25.0, -564.0, 1034.0, 1
417.0, -151.0, -1302.0, -207.0, 1787.0, 1553.0, 212.0, -374.0, -415.0, -51.0, 42.0, 1128.0, -512.0, 638.0, 857.0, -12.0, 1059.0, 776.0, 1931.0, -522.0, 1
-221.0, -1331.0, 334.0, 1996.0, -543.0, 1004.0, -541.0, 1798.0, 1265.0, 1423.0, 752.0, -1341.0, 1034.0, 1361.0, 451.0, -22.0, 753.0, 426.0, 161.0, -79.0, 1
-11.0, 892.0, -604.0, -179.0, 624.0, 288.0, 464.0, -371.0, 2092.0, -1263.0, -1066.0, 1463.0, 564.0, 1047.0, -1588.0, 912.0, -314.0, 1116.0, 716.0, 712.0, 1
175.0, -224.0, 2215.0, -145.0, -1046.0, 34.0, 132.0, 244.0, 927.0, -144.0, -573.0, 972.0, 1819.0, -7.0, 1135.0, 1024.0, 1384.0, 55.0, 49.0, 1383.0, 1
2273.0, 18.0, -819.0, 1521.0, 912.0, 1205.0, 784.0, 34.0, 16.0, 321.0, 2181.0, 188.0, -416.0, 75.0, 13.0, 1835.0, 1756.0, -1425.0, 1023.0, -1388.0, 1
21.0, -59.0, 1798.0, 79.0, -787.0, 805.0, 1265.0, 545.0, 1373.0, 1086.0, 25.0, 1136.0, 927.0, 1518.0, -376.0, -1174.0, 174.0, 0.0, 2504.0, 26.0, 1
-974.0, 992.0, 2305.0, 279.0, 521.0, 958.0, -254.0, 222.0, 535.0, 483.0, -422.0, 724.0, 19.0, -479.0, 613.0, 966.0, -48.0, 368.0, 319.0, 2128.0, 1
804.0, 42.0, 323.0, -312.0, 1208.0, 111.0, 763.0, 782.0, 2546.0, 982.0, 1999.0, 802.0, 259.0, -775.0, 299.0, -67.0, 928.0, -25.0, 1246.0, 761.0, 1
363.0, 2202.0, 644.0, 952.0, 1525.0, 1512.0, -27.0, 89.0, 825.0, 1009.0, 1164.0, 715.0, 378.0, 108.0, 1752.0, -428.0, -1226.0, 144.0, 46.0, -1143.0, 1
319.0, 1386.0, 92.0, 1119.0, -262.0, 171.0, -386.0, 221.0, 286.0, 1913.0, 83.0, -1946.0, 1387.0, 162.0, -1391.0, 482.0, 86.0, 82.0, -853.0, 1942.0, 1
239.0, 196.0, 934.0, -737.0, 2732.0, -125.0, 932.0, -343.0, 1686.0, 164.0, 791.0, 1399.0, 55.0, -1109.0, 832.0, 23.0, -1192.0, 236.0, 863.0, 2244.0, 1
598.0, -58.0, -791.0, 3.0, 1492.0, 1502.0, 1216.0, 1091.0, -245.0, 954.0, 838.0, -677.0, -1483.0, 528.0, 489.0, 474.0, 157.0, 896.0, 73.0, 218.0, 1
646.0, 787.0, 1695.0, 984.0, 216.0, 491.0, -444.0, -466.0, -32.0, -1099.0, 602.0, 1732.0, 805.0, 5.0, 1677.0, 27.0, 1318.0, 359.0, -11.0, 1447.0, 1
-26.0, -928.0, 957.0, 313.0, 465.0, -1147.0, -598.0, 1002.0, -325.0, -1.0, 348.0, 593.0, -33.0, -764.0, 77.0, 896.0, 541.0, 744.0, 757.0, -84.0, 1
1111.0, 923.0, 12.0, 276.0, 1464.0, -625.0, 699.0, 791.0, 231.0, 699.0, 2528.0, 442.0, 265.0, 2161.0, 599.0, 78.0, 1294.0, 815.0, -169.0, 871.0, 1
2349.0, -304.0, 1127.0, 1531.0, -521.0, 112.0, -79.0, -305.0, -756.0, 311.0, 967.0, 1152.0, 163.0, -1299.0, -481.0, -1047.0, 61.0, 141.0, 889.0, -302.0, 1
1321.0, 1678.0, 586.0, -743.0, -42.0, 348.0, -755.0, 763.0, 922.0, 476.0, 1714.0, -1106.0, 706.0, -71.0, -304.0, -376.0, 1397.0, 44.0, 321.0, 67.0, 1
1199.0, 191.0, 1815.0, -1008.0, 699.0, 921.0, 39.0, -571.0, 1406.0, 518.0, -191.0, -332.0, 856.0, -8.0, 1372.0, -413.0, -377.0, -128.0, 224.0, 1538.0, 1
552.0, -935.0, 1851.0, 104.0, 313.0, 95.0, 121.0, -391.0, -846.0, 534.0, -887.0, 341.0, 1256.0, 1114.0, 1272.0, 1591.0, -524.0, 177.0, -102.0, 1804.0, 1
1659.0, 14.0, 1004.0, -35.0, -649.0, -688.0, -283.0, 646.0, 2192.0, 1702.0, 87.0, 782.0, 1621.0, 1401.0, 747.0, 387.0, 88.0, 86.0, 74.0, 1048.0, 1
54.0, 16.0, 1771.0, 51.0, 136.0, 196.0, 961.0, 64.0, 412.0, -35.0, 115.0, -457.0, 1567.0, 728.0, 768.0, -96.0, -1258.0, 945.0, 153.0, 963.0, 1
-5.0, 154.0, -595.0, 32.0, 1195.0, 1034.0, -219.0, -922.0, -105.0, 45.0, 166.0, 1565.0, 951.0, -677.0, 516.0, 1169.0, 564.0, -942.0, -46.0, 67.0, 1
-79.0, 76.0, -934.0, 135.0, 2513.0, 1366.0, 366.0, -827.0, 374.0, 72.0, 95.0, 294.0, 343.0, 1512.0, -433.0, -1672.0, 687.0, 101.0, 365.0, 782.0, 1
-365.0, 1271.0, 24.0, 1878.0, -74.0, 12.0, 206.0, 927.0, -838.0, 1157.0, 268.0, 763.0, 407.0, 34.0, 2332.0, 54.0, 23.0, -18.0, 44.0, 482.0, 1
64.0, 469.0, -63.0, 31.0, 1057.0, 758.0, -173.0, -16.0, 763.0, 359.0, 383.0, -789.0, 756.0, 291.0, 796.0, 28.0, -192.0, -119.0, 1468.0, 154.0, 1
96.0, 482.0, 528.0, 207.0, 17.0, -809.0, 1968.0, 515.0, 926.0, 1247.0, -588.0, 562.0, 1326.0, -918.0, -266.0, -36.0, 246.0, -852.0, 964.0, 611.0, 1
2311.0, 2018.0, 914.0, -866.0, 2368.0, 983.0, 1356.0, 1318.0, 341.0, -295.0, 1304.0, -205.0, 152.0, 639.0, 74.0, 811.0, -475.0, 9.0, 946.0, -456.0, 1
1301.0, 518.0, 844.0, -861.0, 394.0, -93.0, 58.0, 1457.0, 2899.0, 638.0, 3688.0, 8.0, 1262.0, 634.0, 653.0, -53.0, 773.0, 554.0, 1665.0, -4.0, 1
