@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-404.0, -2072.0, 1103.0, 2438.0, -174.0, 2029.0, -2314.0, 323.0, -2166.0, 5165.0, 486.0, 5504.0, 3.0, 2053.0, -1271.0, -1966.0, -2441.0, -124.0, 569.0, 728.0, 0
568.0, 675.0, -2224.0, -3266.0, 4034.0, 177.0, 4299.0, 1355.0, 1595.0, -3042.0, 374.0, -594.0, -961.0, -438.0, -4358.0, -2315.0, -801.0, -301.0, 2846.0, -1378.0, 0
-432.0, -3702.0, -1546.0, 1966.0, 1176.0, 854.0, -2662.0, 566.0, 1051.0, 191.0, -2818.0, 2788.0, 385.0, 2922.0, 1559.0, 5689.0, -474.0, -958.0, 3393.0, 1265.0, 0
-3583.0, -1252.0, 736.0, 2939.0, 2204.0, 1828.0, 5011.0, -2712.0, 4256.0, 77.0, -1705.0, 746.0, 688.0, 425.0, -2947.0, 1632.0, -3606.0, -833.0, -66.0, -2655.0, 0
2238.0, 228.0, -1693.0, 86.0, 2347.0, 975.0, -3232.0, 1947.0, -3973.0, -2796.0, 3905.0, -432.0, 2112.0, -2873.0, 3275.0, 1193.0, -2347.0, 1737.0, 3183.0, 94.0, 0
566.0, -468.0, 606.0, 1527.0, 18.0, -268.0, -157.0, -206.0, 2034.0, 5785.0, 1368.0, -3814.0, -1307.0, 323.0, 352.0, 3142.0, 4193.0, 1441.0, -2334.0, 775.0, 0
342.0, -1536.0, 1.0, 3246.0, 1835.0, 466.0, -1182.0, -23.0, -286.0, 2637.0, -2986.0, 4096.0, -252.0, 7261.0, -1404.0, 168.0, -643.0, 2444.0, -2607.0, 1081.0, 0
-3914.0, 366.0, 1208.0, -1348.0, 2246.0, -1918.0, 1776.0, 2306.0, 1754.0, 2098.0, -134.0, 2148.0, -537.0, -1765.0, -2351.0, 2337.0, 988.0, -4191.0, 3514.0, -2454.0, 0
3475.0, 239.0, 1549.0, 432.0, 2198.0, -1724.0, -313.0, -351.0, -1934.0, -1638.0, -3324.0, -3095.0, -1019.0, -156.0, 1169.0, -1778.0, 6373.0, 2645.0, -843.0, 1573.0, 0
26.0, -3867.0, 2933.0, 152.0, 346.0, -1886.0, 913.0, 1067.0, -366.0, 1134.0, -6292.0, -3166.0, -1774.0, -2214.0, 2048.0, -2127.0, -2122.0, -3321.0, -3383.0, -2176.0, 0
543.0, -2047.0, 3044.0, -3703.0, 1277.0, 2326.0, -3335.0, 2008.0, -8.0, -12.0, -2468.0, 3729.0, 2985.0, -2876.0, -1514.0, 477.0, -936.0, 697.0, -59.0, -413.0, 0
-2225.0, 4378.0, 1289.0, -1056.0, 2548.0, 3485.0, 1325.0, 961.0, -2331.0, -79.0, -2694.0, 2741.0, 43.0, 496.0, 4242.0, 2713.0, -1402.0, 2819.0, -303.0, 1207.0, 0
2449.0, -2986.0, -285.0, -573.0, 1254.0, 576.0, 4825.0, 276.0, -58.0, 3394.0, -5131.0, 388.0, -443.0, -2608.0, 3627.0, 29.0, -1269.0, -1272.0, -3477.0, -1586.0, 0
2478.0, -1983.0, -2433.0, -417.0, 1553.0, 3519.0, 1698.0, 3932.0, -1916.0, 622.0, 4441.0, 407.0, 1416.0, -892.0, 1322.0, -3064.0, -2073.0, -658.0, -2653.0, 553.0, 0
-5793.0, 2118.0, 1535.0, -4677.0, 3418.0, -3342.0, -776.0, 991.0, -3197.0, 1454.0, -3082.0, 583.0, -118.0, -1471.0, -1676.0, -2054.0, -1922.0, 609.0, -1708.0, 127.0, 0
1574.0, -918.0, -4488.0, -3125.0, 165.0, 2385.0, -1369.0, 3122.0, 4675.0, 47.0, 1574.0, -3512.0, 381.0, 1951.0, 2018.0, -1761.0, 317.0, -46.0, -5.0, -2785.0, 0
-396.0, 46.0, 322.0, 26.0, -3424.0, -6682.0, -2244.0, 2498.0, 3324.0, -2099.0, -694.0, 3411.0, 1872.0, 686.0, -797.0, -2781.0, -1681.0, -1362.0, 2982.0, 3235.0, 0
408.0, 82.0, 767.0, 495.0, 1466.0, 909.0, 57.0, -129.0, 715.0, 1919.0, 404.0, -1464.0, 2141.0, 1452.0, 1617.0, 683.0, 1072.0, 1218.0, -69.0, 1339.0, 1
-1217.0, 1343.0, -278.0, 1815.0, 1012.0, 69.0, 2772.0, 268.0, -109.0, 1732.0, 1061.0, 162.0, 1176.0, -422.0, 1541.0, -14.0, -31.0, 148.0, -227.0, 1557.0, 1
659.0, 1646.0, 213.0, 115.0, 6.0, 88.0, -226.0, 688.0, -116.0, 47.0, 186.0, -752.0, 875.0, 853.0, 43.0, 126.0, 1305.0, 746.0, 192.0, 1856.0, 1
198.0, 922.0, 288.0, 93.0, -345.0, 972.0, 23.0, 436.0, 1391.0, 2596.0, 45.0, 681.0, -26.0, 1755.0, 173.0, -26.0, 881.0, -96.0, 91.0, 677.0, 1
-1.0, -201.0, 945.0, 168.0, -181.0, 1.0, 275.0, 102.0, 65.0, -222.0, 498.0, 288.0, 26.0, 1375.0, -103.0, 833.0, 524.0, 1482.0, -247.0, 1044.0, 1
-72.0, 1482.0, 1375.0, 343.0, 1904.0, 661.0, 609.0, 1123.0, 237.0, 1211.0, 294.0, -284.0, 13.0, 446.0, 295.0, 585.0, 1336.0, 623.0, 852.0, 379.0, 1
1204.0, 451.0, 1619.0, -122.0, 95.0, -181.0, 658.0, 584.0, 136.0, 853.0, 884.0, -365.0, 18.0, 7.0, -107.0, 568.0, 838.0, -605.0, 1245.0, 1521.0, 1
-564.0, 59.0, 41.0, -1038.0, 925.0, 22.0, 114.0, 1141.0, -6.0, 2002.0, 1174.0, -137.0, -318.0, 418.0, 464.0, 26.0, 215.0, 1114.0, -151.0, 1212.0, 1
2096.0, 638.0, 1411.0, 198.0, 848.0, 1738.0, 145.0, 209.0, -39.0, -1378.0, 1207.0, 517.0, -477.0, 667.0, -444.0, 647.0, -7.0, 482.0, 1118.0, -828.0, 1
1423.0, 217.0, 1697.0, 1011.0, -272.0, -1579.0, -32.0, 295.0, 305.0, 756.0, 174.0, 51.0, 41.0, 1548.0, 1246.0, -1204.0, 1853.0, 214.0, 1246.0, 13.0, 1
871.0, -468.0, -36.0, 255.0, 1688.0, 97.0, -432.0, 125.0, 678.0, 264.0, 386.0, 991.0, 617.0, 1733.0, -22.0, -994.0, -487.0, -752.0, 11.0, -529.0, 1
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
4.0, -1092.0, -593.0, -977.0, 923.0, -49.0, 1265.0, -547.0, -1171.0, 637.0, 615.0, 35.0, -137.0, -638.0, 348.0, -182.0, 1734.0, 1596.0, 685.0, 1129.0, 1
-48.0, 98.0, 38.0, -655.0, 29.0, 1336.0, 644.0, 1233.0, -325.0, 31.0, 172.0, 76.0, -119.0, -42.0, 1526.0, 94.0, -94.0, 956.0, 198.0, 754.0, 1
961.0, 447.0, 184.0, 454.0, 368.0, -254.0, 138.0, 644.0, 177.0, 1336.0, 1042.0, 921.0, -232.0, 629.0, 78.0, -306.0, -54.0, -34.0, 1931.0, 145.0, 1
776.0, 57.0, 1347.0, 1989.0, 552.0, 556.0, 761.0, -154.0, 77.0, -5.0, 509.0, -298.0, 402.0, -1106.0, 703.0, 2022.0, 102.0, 781.0, 72.0, -914.0, 1
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
737.0, 1115.0, 684.0, -39.0, -375.0, 473.0, -73.0, -1255.0, 1297.0, -249.0, -848.0, 388.0, -69.0, 382.0, -325.0, 659.0, 212.0, -935.0, -179.0, 226.0, 1
786.0, 298.0, -67.0, 612.0, -258.0, 194.0, 1472.0, 114.0, 1037.0, -65.0, 1888.0, -493.0, 1564.0, 1194.0, 23.0, 776.0, -648.0, 1018.0, 2198.0, 175.0, 1
1078.0, 1005.0, -33.0, 173.0, 1015.0, 853.0, 1055.0, 274.0, 324.0, 1354.0, 958.0, 147.0, -99.0, 771.0, -722.0, 26.0, 7.0, 749.0, 989.0, 1984.0, 1
1187.0, 2565.0, 34.0, 854.0, -5.0, -12.0, 227.0, 836.0, 394.0, -134.0, 915.0, -172.0, -328.0, 304.0, 142.0, 254.0, 47.0, 1574.0, -337.0, 998.0, 1
44.0, 589.0, -291.0, 1113.0, 782.0, -4.0, 115.0, 607.0, 2198.0, -132.0, 426.0, 418.0, 926.0, 892.0, 625.0, 53.0, 552.0, 1519.0, 231.0, 651.0, 1
387.0, -1629.0, 605.0, 191.0, 2.0, -14.0, 586.0, 949.0, 281.0, 739.0, 1008.0, -1468.0, 1114.0, 1512.0, 302.0, 1192.0, 474.0, 808.0, -222.0, 1276.0, 1
1014.0, -318.0, 1971.0, 639.0, 494.0, -339.0, -414.0, 83.0, 1016.0, 708.0, 107.0, 1793.0, -538.0, -511.0, 361.0, 884.0, -653.0, 1253.0, -647.0, 257.0, 1
-1853.0, 157.0, 1709.0, 62.0, -1491.0, 319.0, 2411.0, 2592.0, 1384.0, 143.0, 1453.0, 1384.0, -11.0, 1552.0, 124.0, 341.0, 856.0, 19.0, -541.0, 403.0, 1
182.0, -142.0, -13.0, 1403.0, 344.0, -473.0, -537.0, -41.0, -131.0, -874.0, 353.0, -416.0, -687.0, -36.0, -131.0, 668.0, 286.0, -79.0, -1001.0, 1822.0, 1
-352.0, 633.0, 1266.0, 24.0, -1385.0, 824.0, 743.0, -1826.0, -483.0, -17.0, -681.0, -296.0, 182.0, 27.0, 1958.0, 799.0, 1092.0, 1063.0, 1594.0, -1.0, 1
454.0, -783.0, 725.0, 11.0, 552.0, 1988.0, 8.0, 298.0, 687.0, 1168.0, 1759.0, 377.0, 1808.0, 855.0, 109.0, 2258.0, 84.0, 1008.0, -1735.0, -534.0, 1
1546.0, 355.0, -1409.0, -74.0, 42.0, 104.0, 569.0, -126.0, 429.0, 771.0, 766.0, -837.0, -577.0, 146.0, 83.0, 955.0, -1638.0, -394.0, 467.0, -672.0, 1
1546.0, -479.0, 231.0, 718.0, 1952.0, 217.0, 493.0, -373.0, 29.0, 646.0, 848.0, -273.0, 767.0, -317.0, 347.0, 1336.0, 1453.0, -472.0, -713.0, -383.0, 1
139.0, 259.0, -91.0, -2596.0, 1489.0, 2186.0, 205.0, 1264.0, 1151.0, 136.0, -1072.0, -11.0, 28.0, 3073.0, 431.0, -179.0, 1717.0, 91.0, 754.0, -116.0, 1
38.0, -493.0, 171.0, -3.0, 73.0, 634.0, 1471.0, -489.0, 349.0, 782.0, -178.0, 805.0, -1711.0, 1208.0, -784.0, -815.0, -101.0, 1118.0, 86.0, 442.0, 1
-43.0, 539.0, 493.0, -624.0, 186.0, 2185.0, 1136.0, 499.0, 897.0, -1682.0, 63.0, 2259.0, -285.0, 751.0, 319.0, 772.0, 1145.0, 456.0, 1558.0, 2033.0, 1
163.0, -471.0, 243.0, -49.0, -896.0, -37.0, -392.0, 444.0, 1398.0, -743.0, -326.0, 882.0, -689.0, 273.0, -377.0, 224.0, 165.0, -976.0, 1417.0, -339.0, 1
-714.0, 1515.0, 891.0, 1711.0, 2001.0, -252.0, -1212.0, 631.0, 681.0, 952.0, 949.0, 39.0, 1623.0, -16.0, -282.0, 14.0, -193.0, 59.0, 1813.0, -414.0, 1
141.0, -1704.0, -7.0, 819.0, 827.0, 662.0, 1989.0, 244.0, 618.0, -452.0, 4.0, 1049.0, -1794.0, 1812.0, 1253.0, -584.0, -68.0, -435.0, -661.0, -431.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
806.0, 561.0, 686.0, 618.0, 461.0, -12.0, 767.0, -216.0, 687.0, -1068.0, 452.0, 491.0, 882.0, 69.0, 1549.0, -155.0, 852.0, -586.0, 142.0, 865.0, 1
1194.0, 81.0, 1673.0, 246.0, 423.0, 175.0, 1428.0, 2082.0, 54.0, 1753.0, 798.0, -274.0, 543.0, 932.0, 371.0, 433.0, 997.0, 1276.0, 658.0, -37.0, 1
-1.0, -103.0, 2077.0, 992.0, 1529.0, 904.0, 381.0, -81.0, 2.0, 1098.0, 798.0, 881.0, 988.0, 482.0, 1644.0, 2533.0, 197.0, -976.0, 455.0, -44.0, 1
1276.0, 1234.0, 134.0, -1078.0, 572.0, 71.0, -272.0, 484.0, 732.0, 238.0, 204.0, -74.0, 963.0, 21.0, -1054.0, 1526.0, 177.0, 242.0, 468.0, -158.0, 1
-188.0, 2072.0, -1239.0, 714.0, -528.0, -304.0, -28.0, 1016.0, 644.0, 111.0, 938.0, 1202.0, 364.0, -763.0, -24.0, -211.0, -621.0, -11.0, 135.0, 1156.0, 1
528.0, 335.0, -63.0, 617.0, 182.0, -89.0, 667.0, -278.0, 1319.0, 866.0, 698.0, 1925.0, 303.0, 425.0, -282.0, 609.0, -192.0, -519.0, 3065.0, 8.0, 1
-13.0, 142.0, -82.0, -253.0, 1173.0, 1402.0, -216.0, 54.0, 2067.0, 878.0, 747.0, 1551.0, 122.0, 134.0, 674.0, 2092.0, 81.0, 241.0, 144.0, -477.0, 1
861.0, -706.0, 873.0, 1335.0, 1037.0, 938.0, 939.0, 1138.0, 672.0, 888.0, 1278.0, 19.0, 1014.0, 1153.0, 1275.0, 96.0, 998.0, -96.0, -1139.0, 471.0, 1
181.0, 2045.0, -262.0, 86.0, 858.0, -403.0, 122.0, 1454.0, 598.0, -16.0, 31.0, -624.0, 55.0, -252.0, -911.0, 1517.0, 506.0, 36.0, -34.0, 2061.0, 1
1468.0, 706.0, 159.0, -1432.0, 2315.0, 279.0, 954.0, 884.0, 1148.0, 772.0, 241.0, -596.0, -277.0, 1072.0, -17.0, -1207.0, -59.0, 2.0, 729.0, -735.0, 1
1285.0, -168.0, -91.0, 407.0, -2.0, -75.0, -542.0, 1531.0, -198.0, 238.0, 922.0, 618.0, 534.0, 265.0, -1619.0, 1092.0, 1099.0, 558.0, 1131.0, 913.0, 1
917.0, 567.0, 653.0, 12.0, -1541.0, 641.0, -1472.0, 1651.0, 1251.0, 243.0, 143.0, -402.0, 322.0, 472.0, -94.0, -243.0, -56.0, 762.0, 963.0, 792.0, 1
2665.0, 789.0, 959.0, 901.0, 1536.0, 482.0, 1331.0, 271.0, 213.0, -776.0, 924.0, 943.0, 388.0, 231.0, 62.0, 517.0, 121.0, -65.0, -1327.0, 575.0, 1
636.0, 1439.0, 1465.0, 1516.0, 63.0, 1054.0, -608.0, -176.0, 1552.0, 108.0, 1524.0, 433.0, 1242.0, -335.0, 1267.0, 395.0, 594.0, -633.0, -1553.0, -104.0, 1
886.0, 544.0, 12.0, -6.0, 56.0, 808.0, -204.0, 606.0, 2689.0, -636.0, 58.0, 151.0, 2041.0, -167.0, 737.0, 1299.0, -1186.0, 1768.0, 1083.0, 1202.0, 1
1765.0, -851.0, 361.0, 2095.0, -163.0, 1031.0, 1714.0, 105.0, 301.0, 1165.0, -46.0, 143.0, -884.0, 799.0, 206.0, 1036.0, 2112.0, 13.0, 1049.0, 1005.0, 1
584.0, -2.0, 1062.0, -117.0, 239.0, -631.0, 672.0, -354.0, -751.0, 404.0, 1654.0, 104.0, 297.0, 1079.0, 1187.0, 584.0, 55.0, -1005.0, 1986.0, -1002.0, 1
85.0, 125.0, 307.0, 102.0, 846.0, 2272.0, 83.0, -1312.0, 3058.0, 1722.0, 605.0, 142.0, -32.0, 1336.0, -41.0, 814.0, 211.0, -227.0, 49.0, 469.0, 1
-53.0, 282.0, 409.0, 1181.0, 346.0, 224.0, -1072.0, 1015.0, 955.0, -21.0, -258.0, 939.0, 1026.0, 1499.0, -252.0, 49.0, 772.0, 447.0, -894.0, 1874.0, 1
1436.0, -602.0, -394.0, 1135.0, -24.0, 463.0, 1339.0, 1696.0, 123.0, 719.0, 1152.0, 378.0, 167.0, 16.0, 58.0, 47.0, 261.0, 517.0, -259.0, 38.0, 1
251.0, 1463.0, -628.0, -1711.0, -225.0, 122.0, 846.0, -198.0, 1323.0, 683.0, -209.0, 391.0, 801.0, -582.0, 1856.0, 442.0, -186.0, 1484.0, 1065.0, 129.0, 1
1456.0, 316.0, 1136.0, 2361.0, 602.0, 534.0, 437.0, -562.0, 1152.0, -149.0, 1543.0, 275.0, -531.0, -274.0, 1105.0, 177.0, -102.0, -7.0, 2239.0, 1095.0, 1
1295.0, 684.0, -553.0, -596.0, -858.0, -418.0, 626.0, 304.0, -867.0, 58.0, 666.0, -1141.0, -158.0, 997.0, 602.0, 45.0, -21.0, -145.0, -138.0, 188.0, 1
1024.0, 1731.0, -115.0, 2503.0, 1485.0, 352.0, 352.0, -196.0, -1287.0, 33.0, 1474.0, 1017.0, 445.0, 24.0, 1173.0, 499.0, 773.0, 137.0, 489.0, -35.0, 1
991.0, 615.0, 1606.0, 2685.0, -552.0, -1012.0, 289.0, 9.0, 2152.0, 1333.0, -942.0, 459.0, -405.0, -268.0, -662.0, -288.0, 2628.0, 496.0, 49.0, 201.0, 1
3.0, -426.0, -545.0, 686.0, -392.0, 122.0, -206.0, 1175.0, 118.0, 68.0, 879.0, -1503.0, -321.0, 765.0, 96.0, -582.0, 1634.0, -74.0, -318.0, -1268.0, 1
137.0, -355.0, 1936.0, 1358.0, 278.0, -999.0, 2056.0, 1182.0, 2.0, 322.0, -262.0, -533.0, -7.0, 985.0, 174.0, -14.0, 114.0, 64.0, 113.0, -1412.0, 1
142.0, 58.0, 812.0, -57.0, 1516.0, 1591.0, -613.0, 728.0, 29.0, 1226.0, 1003.0, -923.0, -305.0, 75.0, 1362.0, 385.0, 25.0, 437.0, -559.0, 1398.0, 1
306.0, 587.0, 1111.0, 579.0, -11.0, -1.0, -554.0, -913.0, -364.0, 21.0, 1072.0, 1114.0, 536.0, 1768.0, 247.0, 1572.0, -166.0, 868.0, 2389.0, 98.0, 1
74.0, -448.0, -336.0, 1398.0, 1172.0, -182.0, 135.0, 1567.0, -12.0, -63.0, -292.0, 1359.0, 322.0, -383.0, 474.0, 64.0, 493.0, 1892.0, 683.0, 767.0, 1
936.0, 2333.0, 1106.0, 1104.0, 1413.0, -176.0, 24.0, -47.0, 699.0, 364.0, 2122.0, -348.0, 654.0, 67.0, -403.0, -917.0, 1629.0, 629.0, -868.0, -64.0, 1
1371.0, -2431.0, 88.0, 713.0, 12.0, 231.0, -636.0, 409.0, 56.0, -1327.0, 936.0, -367.0, -385.0, -233.0, 1907.0, -324.0, 2971.0, 511.0, 1719.0, 752.0, 1
258.0, -25.0, 81.0, -565.0, 708.0, -243.0, 204.0, -1568.0, -772.0, 165.0, -212.0, 796.0, 1225.0, 2227.0, -168.0, 1751.0, -292.0, 916.0, -1.0, 1415.0, 1
598.0, -125.0, -152.0, 253.0, 196.0, -1131.0, 592.0, 489.0, -68.0, 813.0, -234.0, 58.0, 615.0, 1033.0, 74.0, -724.0, -804.0, 2476.0, 1256.0, 153.0, 1
1082.0, 1742.0, -1112.0, 921.0, -984.0, 628.0, -652.0, 65.0, 632.0, 848.0, 1.0, 203.0, 694.0, -768.0, -139.0, 1906.0, 1194.0, 316.0, 21.0, -435.0, 1
-1628.0, 2188.0, 416.0, -714.0, 802.0, 1439.0, 408.0, -74.0, 995.0, 809.0, 1298.0, 754.0, 1631.0, 1578.0, 1804.0, 312.0, -113.0, 115.0, 1126.0, -518.0, 1
817.0, 357.0, 748.0, 157.0, -514.0, 1104.0, -1305.0, 392.0, 656.0, -721.0, 411.0, -564.0, 1033.0, 1199.0, -464.0, 262.0, -596.0, -202.0, -8.0, -378.0, 1
97.0, -612.0, 2031.0, 1086.0, 1676.0, 72.0, -418.0, -414.0, 347.0, 354.0, 526.0, 938.0, 1313.0, 4.0, -43.0, 368.0, -174.0, -392.0, -523.0, 769.0, 1
1327.0, -525.0, 1347.0, 28.0, 464.0, 1618.0, 2706.0, -594.0, -709.0, -347.0, -333.0, -2.0, -1011.0, 684.0, 75.0, -4.0, 129.0, 451.0, 3.0, -547.0, 1
52.0, 1472.0, 104.0, 95.0, -208.0, 44.0, 72.0, 925.0, 629.0, -69.0, 962.0, 288.0, 83.0, 316.0, 2078.0, -95.0, 1403.0, 401.0, -1198.0, -1903.0, 1
1336.0, 222.0, 1384.0, 988.0, 1458.0, 1278.0, 244.0, 197.0, 495.0, 763.0, -261.0, 1273.0, -61.0, 1643.0, -397.0, 565.0, 1455.0, 939.0, 912.0, 1217.0, 1
-182.0, 1604.0, 124.0, 146.0, 1722.0, -725.0, 261.0, -342.0, 804.0, -282.0, -26.0, -861.0, 747.0, -347.0, 411.0, 1963.0, 714.0, 661.0, 1058.0, -1092.0, 1
505.0, -192.0, -84.0, 224.0, 1296.0, 2109.0, -1387.0, -15.0, -134.0, 1155.0, 1232.0, 758.0, -246.0, -714.0, 224.0, 51.0, 723.0, 584.0, 21.0, 1089.0, 1
-723.0, 2776.0, 85.0, 889.0, 1126.0, 1388.0, 72.0, 1731.0, 322.0, -231.0, 672.0, 818.0, 144.0, 18.0, 524.0, -955.0, -645.0, -36.0, 502.0, 338.0, 1
-1148.0, 981.0, 705.0, 1706.0, -544.0, 2396.0, 914.0, 1018.0, 782.0, -826.0, 146.0, -585.0, 103.0, 1609.0, 751.0, 45.0, 1296.0, 1026.0, 23.0, 1515.0, 1
-428.0, -718.0, 11.0, 132.0, 1188.0, 271.0, 8.0, 268.0, 2479.0, -626.0, 183.0, -131.0, -148.0, 1117.0, 505.0, -221.0, 96.0, 1661.0, 1723.0, -5.0, 1
1195.0, 1202.0, 1006.0, 1865.0, -1059.0, -97.0, -532.0, -25.0, 359.0, -418.0, 212.0, -904.0, 2161.0, 369.0, 703.0, -34.0, 469.0, 326.0, 425.0, 1103.0, 1
1965.0, 649.0, 42.0, 875.0, 458.0, 622.0, 628.0, -167.0, 403.0, 66.0, -58.0, 334.0, -729.0, 956.0, -1357.0, 237.0, -26.0, -1156.0, 31.0, -1333.0, 1
419.0, -227.0, 1513.0, 354.0, 1176.0, -104.0, 1308.0, 1224.0, 98.0, 1418.0, 248.0, 1508.0, 1607.0, 92.0, -1164.0, 888.0, 1552.0, 517.0, 1817.0, 1036.0, 1
-1778.0, 96.0, 1484.0, -134.0, 1108.0, 337.0, 861.0, 113.0, 359.0, 706.0, -302.0, 191.0, 788.0, 477.0, 654.0, 1456.0, 2062.0, 485.0, -13.0, 1008.0, 1
836.0, 142.0, 231.0, 2238.0, -322.0, -479.0, 1581.0, 337.0, -521.0, 843.0, 2413.0, 461.0, -64.0, -372.0, 631.0, 109.0, 691.0, 102.0, 92.0, 1429.0, 1
22.0, 1066.0, 133.0, -53.0, -67.0, 2283.0, 646.0, -362.0, -86.0, 227.0, 1945.0, 791.0, 1056.0, 636.0, 966.0, 1071.0, 664.0, -785.0, -8.0, -891.0, 1
27.0, 1268.0, 1035.0, 963.0, 952.0, -676.0, 1158.0, -162.0, 1826.0, 1351.0, 859.0, -295.0, 1251.0, 712.0, 68.0, -36.0, -315.0, 296.0, 1142.0, 505.0, 1
1146.0, 257.0, 164.0, -459.0, 1796.0, -155.0, -302.0, -969.0, -161.0, -386.0, 1066.0, -75.0, -754.0, 757.0, -677.0, -322.0, -75.0, 1598.0, -999.0, 2572.0, 1
34.0, 3296.0, -83.0, -85.0, 959.0, 161.0, 2326.0, -66.0, 1217.0, 237.0, 1228.0, 652.0, -754.0, 887.0, 1781.0, 656.0, 1172.0, 395.0, 988.0, 272.0, 1
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
886.0, -742.0, 242.0, -97.0, -127.0, 423.0, -56.0, 175.0, -246.0, 331.0, 481.0, 1307.0, 373.0, -88.0, 1056.0, -2272.0, 757.0, 247.0, 169.0, -581.0, 1
1342.0, -158.0, -241.0, 606.0, 1522.0, -856.0, 411.0, 57.0, 163.0, 569.0, 595.0, 52.0, -49.0, 1332.0, 1787.0, 16.0, -666.0, -1637.0, 16.0, 656.0, 1
653.0, 621.0, 1909.0, 204.0, 429.0, -229.0, 1612.0, 567.0, 1356.0, -286.0, -294.0, 1268.0, 144.0, 83.0, 106.0, -644.0, 894.0, 378.0, -534.0, -315.0, 1
1333.0, -76.0, 431.0, 164.0, 178.0, 1488.0, 9.0, 2332.0, 674.0, 852.0, 1992.0, -208.0, 1878.0, 161.0, -771.0, -557.0, 141.0, -1341.0, 1575.0, -105.0, 1
796.0, -169.0, -1238.0, -1715.0, 1432.0, -546.0, -589.0, 512.0, 1128.0, 602.0, 1146.0, 295.0, 1293.0, 628.0, -208.0, 493.0, -73.0, 651.0, -47.0, 1431.0, 1
697.0, -1441.0, 1225.0, 128.0, 1163.0, 222.0, 62.0, -384.0, 8.0, 36.0, -283.0, 646.0, 1143.0, 245.0, 525.0, 163.0, -132.0, 163.0, 855.0, -348.0, 1
1033.0, 659.0, 2566.0, 1546.0, -273.0, 718.0, -84.0, 968.0, 2563.0, 1804.0, 127.0, -804.0, 1081.0, -41.0, 712.0, -568.0, -336.0, -183.0, -739.0, 355.0, 1
-903.0, 599.0, 74.0, 1312.0, 136.0, 672.0, 941.0, 192.0, 722.0, -71.0, -417.0, -137.0, 1328.0, 57.0, -118.0, -1357.0, 731.0, -521.0, 269.0, -555.0, 1
96.0, 175.0, -299.0, 858.0, 1.0, 1541.0, -255.0, -1429.0, -203.0, -457.0, 1502.0, -357.0, 1284.0, 52.0, 992.0, 439.0, 65.0, 1783.0, -1516.0, 9.0, 1
2.0, 83.0, 214.0, 135.0, 2352.0, 256.0, 2022.0, -368.0, 39.0, -165.0, 36.0, 125.0, -588.0, 18.0, 537.0, 585.0, 1254.0, -71.0, -793.0, 1497.0, 1
63.0, 517.0, 1798.0, 172.0, -1249.0, 1206.0, -114.0, 121.0, 546.0, 1409.0, 304.0, -1074.0, -556.0, 21.0, 1378.0, -732.0, 697.0, 1539.0, -468.0, 1033.0, 1
406.0, 2519.0, 1298.0, 927.0, 446.0, 1542.0, 418.0, -3.0, 175.0, -39.0, -239.0, 44.0, -1203.0, -664.0, 732.0, 155.0, 136.0, 461.0, 22.0, 275.0, 1
113.0, 357.0, 663.0, 674.0, 416.0, 1021.0, -31.0, 471.0, 1996.0, 92.0, 421.0, 44.0, 1999.0, -1125.0, -755.0, -1189.0, 307.0, 121.0, -52.0, 1286.0, 1
1484.0, 2822.0, 158.0, 112.0, -252.0, 113.0, -246.0, 1153.0, 298.0, -239.0, -278.0, -1407.0, 321.0, 81.0, 1279.0, 943.0, -91.0, 1252.0, 1851.0, 1521.0, 1
